0 0.037056 0.037056 2 1 0
0.0002 0.0370559 0.0370559 1 1 0
0.0004 0.0370559 0.0370559 1 1 0
0.0008 0.0370558 0.0370558 1 1 0
0.0016 0.0370556 0.0370556 1 1 0
0.0032 0.0370553 0.0370553 1 1 0
0.0064 0.0370546 0.0370546 1 1 0
0.0128 0.0370537 0.0370537 1 1 0
0.0228 0.0370533 0.0370533 1 1 0
0.0328 0.037054 0.037054 1 1 0
0.0428 0.0370558 0.0370558 1 1 0
0.0528 0.0370589 0.0370589 1 1 0
0.0628 0.0370631 0.0370631 1 1 0
0.0728 0.0370684 0.0370684 1 1 0
0.0828 0.037075 0.037075 1 1 0
0.0928 0.0370826 0.0370826 1 1 0
0.1028 0.0370915 0.0370915 1 1 0
0.1128 0.0371015 0.0371015 1 1 0
0.1228 0.0371127 0.0371127 1 1 0
0.1328 0.037125 0.037125 1 1 0
0.1428 0.0371385 0.0371385 1 1 0
0.1528 0.0371532 0.0371532 1 1 0
0.1628 0.037169 0.037169 1 1 0
0.1728 0.037186 0.037186 1 1 0
0.1828 0.0372041 0.0372041 1 1 0
0.192799 0.0372234 0.0372234 1 1 0
0.202799 0.0372438 0.0372438 1 1 0
0.212799 0.0372654 0.0372654 1 1 0
0.222799 0.0372881 0.0372881 1 1 0
0.232799 0.037312 0.037312 1 1 0
0.242799 0.037337 0.037337 1 1 0
0.252799 0.0373631 0.0373631 1 1 0
0.262798 0.0373904 0.0373904 1 1 0
0.272798 0.0374188 0.0374188 1 1 0
0.282798 0.0374484 0.0374484 1 1 0
0.292798 0.037479 0.037479 1 1 0
0.302798 0.0375108 0.0375108 1 1 0
0.312797 0.0375437 0.0375437 1 1 0
0.322797 0.0375778 0.0375778 1 1 0
0.332797 0.0376129 0.0376129 1 1 0
0.342796 0.0376491 0.0376491 1 1 0
0.352796 0.0376865 0.0376865 1 1 0
0.362795 0.0377249 0.0377249 1 1 0
0.372795 0.0377644 0.0377644 1 1 0
0.382795 0.037805 0.037805 1 1 0
0.392794 0.0378467 0.0378467 1 1 0
0.402794 0.0378895 0.0378895 1 1 0
0.412793 0.0379334 0.0379334 1 1 0
0.422793 0.0379783 0.0379783 1 1 0
0.432792 0.0380243 0.0380243 1 1 0
0.442791 0.0380713 0.0380713 1 1 0
0.452791 0.0381194 0.0381194 1 1 0
0.46279 0.0381685 0.0381685 1 1 0
0.472789 0.0382187 0.0382187 1 1 0
0.482789 0.0382699 0.0382699 1 1 0
0.492788 0.0383222 0.0383222 1 1 0
0.502787 0.0383754 0.0383754 1 1 0
0.512786 0.0384297 0.0384297 1 1 0
0.522785 0.038485 0.038485 1 1 0
0.532784 0.0385413 0.0385413 1 1 0
0.542783 0.0385986 0.0385986 1 1 0
0.552782 0.0386569 0.0386569 1 1 0
0.562781 0.0387162 0.0387162 1 1 0
0.57278 0.0387765 0.0387765 1 1 0
0.582779 0.0388377 0.0388377 1 1 0
0.592778 0.0388999 0.0388999 1 1 0
0.602777 0.0389631 0.0389631 1 1 0
0.612775 0.0390272 0.0390272 1 1 0
0.622774 0.0390923 0.0390923 1 1 0
0.632773 0.0391584 0.0391584 1 1 0
0.642771 0.0392253 0.0392253 1 1 0
0.65277 0.0392932 0.0392932 1 1 0
0.662768 0.0393621 0.0393621 1 1 0
0.672767 0.0394318 0.0394318 1 1 0
0.682765 0.0395025 0.0395025 1 1 0
0.692763 0.039574 0.039574 1 1 0
0.702761 0.0396465 0.0396465 1 1 0
0.71276 0.0397198 0.0397198 1 1 0
0.722758 0.0397941 0.0397941 1 1 0
0.732756 0.0398692 0.0398692 1 1 0
0.742754 0.0399452 0.0399452 1 1 0
0.752752 0.0400221 0.0400221 1 1 0
0.76275 0.0400998 0.0400998 1 1 0
0.772747 0.0401784 0.0401784 1 1 0
0.782745 0.0402579 0.0402579 1 1 0
0.792743 0.0403381 0.0403381 1 1 0
0.80274 0.0404193 0.0404193 1 1 0
0.812738 0.0405012 0.0405012 1 1 0
0.822735 0.040584 0.040584 1 1 0
0.832733 0.0406676 0.0406676 1 1 0
0.84273 0.040752 0.040752 1 1 0
0.852727 0.0408373 0.0408373 1 1 0
0.862724 0.0409233 0.0409233 1 1 0
0.872721 0.0410101 0.0410101 1 1 0
0.882718 0.0410978 0.0410978 1 1 0
0.892715 0.0411862 0.0411862 1 1 0
0.902712 0.0412754 0.0412754 1 1 0
0.912709 0.0413654 0.0413654 1 1 0
0.922705 0.0414561 0.0414561 1 1 0
0.932702 0.0415476 0.0415476 1 1 0
0.942698 0.0416399 0.0416399 1 1 0
