0 0 0 2 1 0
0.000155596 0 0 1 1 0
0.000286086 0 0 1 1 0
0.000484494 0 0 1 1 0
0.000747867 0 0 1 1 0
0.00103672 0 0 1 1 0
0.00136547 0 0 1 1 0
0.00174965 0 0 1 1 0
0.00220561 0 0 1 1 0
0.00275164 0 0 1 1 0
0.00340861 0 0 1 1 0
0.00400386 0 0 1 1 0
0.00451815 0 0 1 1 0
0.00497474 0 0 1 1 0
0.00538916 0 0 1 1 0
0.00577031 0 0 1 1 0
0.00612427 0 0 1 1 0
0.00645546 0 0 1 1 0
0.00676716 0 0 1 1 0
0.00706191 0 0 1 1 0
0.00734173 0 0 1 1 0
0.00760825 0 0 1 1 0
0.00786279 0 0 1 1 0
0.00810648 0 0 1 1 0
0.00834026 0 0 1 1 0
0.00856492 0 0 1 1 0
0.00878117 0 0 1 1 0
0.0089896 0 0 1 1 0
0.00919075 0 0 1 1 0
0.00938509 0 0 1 1 0
0.00957303 0 0 1 1 0
0.00975495 0 0 1 1 0
0.00993117 0 0 1 1 0
0.010102 0 0 1 1 0
0.0102677 0 0 1 1 0
0.0104286 0 0 1 1 0
0.0105848 0 0 1 1 0
0.0107366 0 0 1 1 0
0.0108842 0 0 1 1 0
0.0110277 0 0 1 1 0
0.0111673 0 0 1 1 0
0.0113032 0 0 1 1 0
0.0114356 0 0 1 1 0
0.0115644 0 0 1 1 0
0.01169 132.055 132.055 1 1 0
0.0118123 92.8433 92.8433 1 1 0
0.0119315 78.1257 78.1257 1 1 0
0.0120478 70.5134 70.5134 1 1 0
0.0121611 66.2052 66.2052 1 1 0
0.0122717 63.8627 63.8627 1 1 0
0.0123796 62.9296 62.9296 1 1 0
0.0124316 62.9154 62.9154 1 1 0
0.0125359 63.7719 63.7719 2 1 0
0.0126374 65.9303 65.9303 2 1 0
0.0127364 69.7838 69.7838 2 1 0
0.0128331 76.2498 76.2498 2 1 0
0.0129275 87.631 87.631 2 1 0
0.0130197 111.641 111.641 2 1 0
0.0131097 212.054 212.054 2 1 0
0.0131976 212.054 212.054 2 1 0
0.0132835 212.054 212.054 2 1 0
0.0133674 212.054 212.054 2 1 0
0.0134494 212.054 212.054 2 1 0
0.0135295 212.054 212.054 2 1 0
0.0136078 212.054 212.054 2 1 0
0.0136844 212.054 212.054 2 1 0
0.0137592 212.054 212.054 2 1 0
0.0138323 212.054 212.054 2 1 0
0.0139038 212.054 212.054 2 1 0
0.0139737 212.054 212.054 2 1 0
0.0140421 212.054 212.054 2 1 0
0.0141089 212.054 212.054 2 1 0
0.0141743 212.054 212.054 2 1 0
0.0142383 212.054 212.054 2 1 0
0.0143009 212.054 212.054 2 1 0
0.0143621 212.054 212.054 2 1 0
0.0144221 212.054 212.054 2 1 0
0.0144807 212.054 212.054 2 1 0
0.0145382 212.054 212.054 2 1 0
0.0145944 212.054 212.054 2 1 0
0.0146494 212.054 212.054 2 1 0
0.0147033 212.054 212.054 2 1 0
0.0147561 212.054 212.054 2 1 0
0.0148079 212.054 212.054 2 1 0
0.0148585 212.054 212.054 2 1 0
0.0149082 212.054 212.054 2 1 0
0.0149569 212.054 212.054 2 1 0
0.0150046 212.054 212.054 2 1 0
0.0150515 212.054 212.054 2 1 0
0.0150974 212.054 212.054 2 1 0
0.0151424 212.054 212.054 2 1 0
0.0151866 212.054 212.054 2 1 0
0.01523 212.054 212.054 2 1 0
0.0152727 212.054 212.054 2 1 0
0.0153145 212.054 212.054 2 1 0
0.0153556 212.054 212.054 2 1 0
0.015396 212.054 212.054 2 1 0
0.0154358 212.054 212.054 2 1 0
0.0154748 212.054 212.054 2 1 0
0.0155133 212.054 212.054 2 1 0
0.0155511 212.054 212.054 2 1 0
0.0155883 212.054 212.054 2 1 0
0.015625 212.054 212.054 2 1 0
0.0156612 212.054 212.054 2 1 0
0.0156968 212.054 212.054 2 1 0
0.0157319 212.054 212.054 2 1 0
0.0157666 212.054 212.054 2 1 0
0.0158008 212.054 212.054 2 1 0
0.0158345 212.054 212.054 2 1 0
0.0158679 212.054 212.054 2 1 0
0.0159009 212.054 212.054 2 1 0
0.0159335 212.054 212.054 2 1 0
0.0159658 212.054 212.054 2 1 0
0.0159977 212.054 212.054 2 1 0
0.0160294 212.054 212.054 2 1 0
0.0160607 212.054 212.054 2 1 0
0.0160918 212.054 212.054 2 1 0
0.0161227 212.054 212.054 2 1 0
0.0161533 212.054 212.054 2 1 0
0.0161837 212.054 212.054 2 1 0
0.0162139 212.054 212.054 2 1 0
0.016244 212.054 212.054 2 1 0
0.0162739 212.054 212.054 2 1 0
0.0163036 212.054 212.054 2 1 0
0.0163333 212.054 212.054 2 1 0
0.0163628 212.054 212.054 2 1 0
0.0163923 212.054 212.054 2 1 0
0.0164216 212.054 212.054 2 1 0
0.016451 212.054 212.054 2 1 0
0.0164803 212.054 212.054 2 1 0
0.0165096 212.054 212.054 2 1 0
0.0165389 212.054 212.054 2 1 0
0.0165681 212.054 212.054 2 1 0
0.0165975 212.054 212.054 2 1 0
0.0166269 212.054 212.054 2 1 0
0.0166563 212.054 212.054 2 1 0
0.0166858 212.054 212.054 2 1 0
0.0167154 212.054 212.054 2 1 0
0.0167451 212.054 212.054 2 1 0
0.0167749 212.054 212.054 2 1 0
0.0168049 212.054 212.054 2 1 0
0.016835 212.054 212.054 2 1 0
0.0168653 212.054 212.054 2 1 0
0.0168957 212.054 212.054 2 1 0
0.0169263 212.054 212.054 2 1 0
0.0169572 212.054 212.054 2 1 0
0.0169882 212.054 212.054 2 1 0
0.0170195 212.054 212.054 2 1 0
0.017051 212.054 212.054 2 1 0
0.0170828 212.054 212.054 2 1 0
0.0171148 212.054 212.054 2 1 0
0.0171472 212.054 212.054 2 1 0
0.0171798 212.054 212.054 2 1 0
0.0172127 212.054 212.054 2 1 0
0.0172459 212.054 212.054 2 1 0
0.0172794 212.054 212.054 2 1 0
0.0173133 212.054 212.054 2 1 0
0.0173475 212.054 212.054 2 1 0
0.0173821 212.054 212.054 2 1 0
0.0174171 212.054 212.054 2 1 0
0.0174524 212.054 212.054 2 1 0
0.0174881 212.054 212.054 2 1 0
0.0175242 212.054 212.054 2 1 0
0.0175608 212.054 212.054 2 1 0
0.0175977 212.054 212.054 2 1 0
0.0176351 212.054 212.054 2 1 0
0.0176729 212.054 212.054 2 1 0
0.0177112 212.054 212.054 2 1 0
0.0177499 212.054 212.054 2 1 0
0.0177891 212.054 212.054 2 1 0
0.0178287 212.054 212.054 2 1 0
0.0178689 212.054 212.054 2 1 0
0.0179095 212.054 212.054 2 1 0
0.0179506 212.054 212.054 2 1 0
0.0179923 212.054 212.054 2 1 0
0.0180344 212.054 212.054 2 1 0
0.0180771 212.054 212.054 2 1 0
0.0181203 212.054 212.054 2 1 0
0.0181641 212.054 212.054 2 1 0
0.0182084 212.054 212.054 2 1 0
0.0182532 212.054 212.054 2 1 0
0.0182986 212.054 212.054 2 1 0
0.0183446 212.054 212.054 2 1 0
0.0183912 212.054 212.054 2 1 0
0.0184383 212.054 212.054 2 1 0
0.0184861 212.054 212.054 2 1 0
0.0185344 212.054 212.054 2 1 0
