0.663327 0.11 0.11 2 3 2
0.663345 0.11 0.11 2 3 2
0.663345 0.11 0.11 2 3 2
0.663345 0.11 0.11 2 3 2
0.663345 0.11 0.11 2 3 2
0.663345 0.11 0.11 2 3 2
0.668236 0.11071 0.11071 2 3 2
0.678022 0.112117 0.112117 2 3 2
0.687812 0.113508 0.113508 2 3 2
0.697607 0.114882 0.114882 2 3 2
0.707407 0.116241 0.116241 2 3 2
0.71721 0.117584 0.117584 2 3 2
0.727018 0.118914 0.118914 2 3 2
0.736829 0.120229 0.120229 2 3 2
0.746644 0.12153 0.12153 2 3 2
0.756463 0.122818 0.122818 2 3 2
0.766285 0.124094 0.124094 2 3 2
0.776111 0.125356 0.125356 2 3 2
0.78594 0.126607 0.126607 2 3 2
0.795771 0.127846 0.127846 2 3 2
0.805606 0.129073 0.129073 2 3 2
0.815444 0.13029 0.13029 2 3 2
0.825284 0.131495 0.131495 2 3 2
0.835127 0.13269 0.13269 2 3 2
0.844973 0.133874 0.133874 2 3 2
0.854821 0.135049 0.135049 2 3 2
0.864671 0.136213 0.136213 2 3 2
0.874524 0.137369 0.137369 2 3 2
0.884379 0.138514 0.138514 2 3 2
0.894237 0.139651 0.139651 2 3 2
0.904096 0.140779 0.140779 2 3 2
0.913958 0.141898 0.141898 2 3 2
0.923821 0.143008 0.143008 2 3 2
0.933687 0.144111 0.144111 2 3 2
0.943554 0.145205 0.145205 2 3 2
0.953424 0.146291 0.146291 2 3 2
0.963295 0.147369 0.147369 2 3 2
0.973168 0.14844 0.14844 2 3 2
0.983042 0.149503 0.149503 2 3 2
0.992919 0.150559 0.150559 2 3 2
1.0028 0.151608 0.151608 2 3 2
0.663327 0.151608 0.151608 2 4 2
0.663345 0.151608 0.151608 2 4 2
0.663345 0.151608 0.151608 2 4 2
0.663345 0.151608 0.151608 2 4 2
0.663345 0.151608 0.151608 2 4 2
0.663345 0.11 0.11 2 4 2
0.658456 0.109286 0.109286 2 4 2
0.648681 0.107843 0.107843 2 4 2
0.638911 0.106383 0.106383 2 4 2
0.629148 0.104902 0.104902 2 4 2
0.61939 0.103402 0.103402 2 4 2
0.609639 0.101881 0.101881 2 4 2
0.599895 0.100338 0.100338 2 4 2
0.590159 0.0987723 0.0987723 2 4 2
0.58043 0.0971829 0.0971829 2 4 2
0.57071 0.0955687 0.0955687 2 4 2
0.560998 0.0939284 0.0939284 2 4 2
0.551297 0.0922608 0.0922608 2 4 2
0.541605 0.0905646 0.0905646 2 4 2
0.531924 0.0888382 0.0888382 2 4 2
0.522256 0.0870801 0.0870801 2 4 2
0.5126 0.0852884 0.0852884 2 4 2
0.502958 0.0834613 0.0834613 2 4 2
0.493331 0.0815965 0.0815965 2 4 2
0.483721 0.0796918 0.0796918 2 4 2
0.474129 0.0777446 0.0777446 2 4 2
0.464557 0.075752 0.075752 2 4 2
0.455008 0.0737107 0.0737107 2 4 2
0.445483 0.0716173 0.0716173 2 4 2
0.435985 0.0694677 0.0694677 2 4 2
0.426519 0.0672572 0.0672572 2 4 2
0.417087 0.0649807 0.0649807 2 4 2
0.407695 0.0626323 0.0626323 2 4 2
