1.640268e+02 2.569926e-01 1.049370e+00 5.386384e-03 4.234990e-01
1.640373e+02 2.574725e-01 1.048958e+00 5.420627e-03 4.238381e-01
1.640477e+02 2.579761e-01 1.048544e+00 5.454203e-03 4.241760e-01
1.640582e+02 2.585029e-01 1.048129e+00 5.487092e-03 4.245129e-01
1.640687e+02 2.590523e-01 1.047711e+00 5.519277e-03 4.248489e-01
1.640791e+02 2.596238e-01 1.047292e+00 5.550739e-03 4.251840e-01
1.640896e+02 2.602169e-01 1.046871e+00 5.581461e-03 4.255184e-01
1.641001e+02 2.608311e-01 1.046447e+00 5.611423e-03 4.258522e-01
1.641105e+02 2.614658e-01 1.046022e+00 5.640609e-03 4.261854e-01
1.641210e+02 2.621205e-01 1.045594e+00 5.669000e-03 4.265181e-01
1.641315e+02 2.627944e-01 1.045164e+00 5.696579e-03 4.268505e-01
1.641419e+02 2.634871e-01 1.044732e+00 5.723329e-03 4.271825e-01
1.641524e+02 2.641980e-01 1.044297e+00 5.749231e-03 4.275143e-01
1.641629e+02 2.649263e-01 1.043860e+00 5.774270e-03 4.278459e-01
1.641733e+02 2.656714e-01 1.043420e+00 5.798429e-03 4.281774e-01
1.641838e+02 2.664327e-01 1.042978e+00 5.821691e-03 4.285088e-01
1.641942e+02 2.672094e-01 1.042533e+00 5.844042e-03 4.288401e-01
1.642047e+02 2.680009e-01 1.042086e+00 5.865465e-03 4.291715e-01
1.642152e+02 2.688064e-01 1.041636e+00 5.885947e-03 4.295029e-01
1.642256e+02 2.696253e-01 1.041183e+00 5.905473e-03 4.298343e-01
1.642361e+02 2.704568e-01 1.040727e+00 5.924029e-03 4.301659e-01
1.642466e+02 2.713000e-01 1.040269e+00 5.941602e-03 4.304976e-01
1.642570e+02 2.721543e-01 1.039808e+00 5.958182e-03 4.308295e-01
1.642675e+02 2.730189e-01 1.039344e+00 5.973755e-03 4.311615e-01
1.642780e+02 2.738930e-01 1.038877e+00 5.988313e-03 4.314937e-01
1.642884e+02 2.747758e-01 1.038407e+00 6.001844e-03 4.318261e-01
1.642989e+02 2.756664e-01 1.037934e+00 6.014341e-03 4.321586e-01
1.643094e+02 2.765641e-01 1.037459e+00 6.025795e-03 4.324914e-01
1.643198e+02 2.774680e-01 1.036980e+00 6.036201e-03 4.328243e-01
1.643303e+02 2.783773e-01 1.036499e+00 6.045552e-03 4.331574e-01
1.643407e+02 2.792913e-01 1.036014e+00 6.053843e-03 4.334906e-01
1.643512e+02 2.802089e-01 1.035527e+00 6.061072e-03 4.338240e-01
1.643617e+02 2.811295e-01 1.035036e+00 6.067236e-03 4.341575e-01
1.643721e+02 2.820521e-01 1.034543e+00 6.072334e-03 4.344911e-01
1.643826e+02 2.829760e-01 1.034046e+00 6.076366e-03 4.348248e-01
1.643931e+02 2.839003e-01 1.033547e+00 6.079335e-03 4.351585e-01
1.644035e+02 2.848241e-01 1.033044e+00 6.081243e-03 4.354923e-01
1.644140e+02 2.857467e-01 1.032539e+00 6.082094e-03 4.358260e-01
1.644245e+02 2.866672e-01 1.032031e+00 6.081893e-03 4.361597e-01
1.644349e+02 2.875849e-01 1.031520e+00 6.080649e-03 4.364933e-01
1.644454e+02 2.884988e-01 1.031006e+00 6.078369e-03 4.368268e-01
1.644559e+02 2.894083e-01 1.030489e+00 6.075063e-03 4.371601e-01
1.644663e+02 2.903125e-01 1.029969e+00 6.070743e-03 4.374932e-01
1.644768e+02 2.912108e-01 1.029446e+00 6.065420e-03 4.378261e-01
1.644872e+02 2.921022e-01 1.028921e+00 6.059109e-03 4.381587e-01
1.644977e+02 2.929862e-01 1.028393e+00 6.051826e-03 4.384909e-01
1.645082e+02 2.938619e-01 1.027862e+00 6.043586e-03 4.388227e-01
1.645186e+02 2.947286e-01 1.027328e+00 6.034408e-03 4.391541e-01
1.645291e+02 2.955858e-01 1.026792e+00 6.024312e-03 4.394850e-01
1.645396e+02 2.964327e-01 1.026253e+00 6.013317e-03 4.398154e-01
1.645500e+02 2.972686e-01 1.025712e+00 6.001446e-03 4.401452e-01
1.645605e+02 2.980930e-01 1.025168e+00 5.988721e-03 4.404743e-01
1.645710e+02 2.989052e-01 1.024621e+00 5.975167e-03 4.408027e-01
1.645814e+02 2.997047e-01 1.024072e+00 5.960809e-03 4.411304e-01
1.645919e+02 3.004910e-01 1.023521e+00 5.945673e-03 4.414573e-01
1.646024e+02 3.012634e-01 1.022967e+00 5.929786e-03 4.417833e-01
1.646128e+02 3.020214e-01 1.022411e+00 5.913176e-03 4.421084e-01
1.646233e+02 3.027647e-01 1.021853e+00 5.895872e-03 4.424325e-01
1.646337e+02 3.034927e-01 1.021292e+00 5.877903e-03 4.427556e-01
1.646442e+02 3.042051e-01 1.020730e+00 5.859301e-03 4.430777e-01
1.646547e+02 3.049013e-01 1.020165e+00 5.840095e-03 4.433986e-01
1.646651e+02 3.055811e-01 1.019598e+00 5.820317e-03 4.437184e-01
1.646756e+02 3.062441e-01 1.019029e+00 5.799999e-03 4.440369e-01
1.646861e+02 3.068900e-01 1.018458e+00 5.779173e-03 4.443541e-01
1.646965e+02 3.075185e-01 1.017886e+00 5.757872e-03 4.446700e-01
1.647070e+02 3.081292e-01 1.017311e+00 5.736129e-03 4.449845e-01
1.647175e+02 3.087221e-01 1.016735e+00 5.713975e-03 4.452976e-01
1.647279e+02 3.092968e-01 1.016157e+00 5.691445e-03 4.456092e-01
1.647384e+02 3.098532e-01 1.015577e+00 5.668571e-03 4.459193e-01
1.647488e+02 3.103911e-01 1.014996e+00 5.645386e-03 4.462278e-01
1.647593e+02 3.109103e-01 1.014413e+00 5.621923e-03 4.465346e-01
1.647698e+02 3.114109e-01 1.013829e+00 5.598213e-03 4.468398e-01
1.647802e+02 3.118926e-01 1.013243e+00 5.574290e-03 4.471433e-01
1.647907e+02 3.123555e-01 1.012656e+00 5.550185e-03 4.474450e-01
1.648012e+02 3.127995e-01 1.012067e+00 5.525929e-03 4.477449e-01
1.648116e+02 3.132245e-01 1.011478e+00 5.501554e-03 4.480430e-01
1.648221e+02 3.136307e-01 1.010887e+00 5.477088e-03 4.483392e-01
1.648326e+02 3.140180e-01 1.010295e+00 5.452563e-03 4.486335e-01
1.648430e+02 3.143864e-01 1.009702e+00 5.428007e-03 4.489257e-01
1.648535e+02 3.147361e-01 1.009107e+00 5.403449e-03 4.492160e-01
1.648640e+02 3.150672e-01 1.008512e+00 5.378916e-03 4.495043e-01
1.648744e+02 3.153798e-01 1.007916e+00 5.354435e-03 4.497905e-01
1.648849e+02 3.156739e-01 1.007319e+00 5.330032e-03 4.500746e-01
1.648953e+02 3.159498e-01 1.006721e+00 5.305733e-03 4.503565e-01
1.649058e+02 3.162077e-01 1.006123e+00 5.281562e-03 4.506363e-01
1.649163e+02 3.164477e-01 1.005524e+00 5.257542e-03 4.509138e-01
1.649267e+02 3.166699e-01 1.004924e+00 5.233696e-03 4.511892e-01
1.649372e+02 3.168747e-01 1.004323e+00 5.210046e-03 4.514623e-01
1.649477e+02 3.170623e-01 1.003722e+00 5.186612e-03 4.517330e-01
1.649581e+02 3.172329e-01 1.003121e+00 5.163414e-03 4.520015e-01
1.649686e+02 3.173868e-01 1.002518e+00 5.140472e-03 4.522677e-01
1.649791e+02 3.175242e-01 1.001916e+00 5.117803e-03 4.525315e-01
1.649895e+02 3.176454e-01 1.001313e+00 5.095424e-03 4.527929e-01
1.650000e+02 3.177507e-01 1.000710e+00 5.073352e-03 4.530519e-01
1.650105e+02 3.178404e-01 1.000107e+00 5.051600e-03 4.533085e-01
1.650209e+02 3.179148e-01 9.995029e-01 5.030185e-03 4.535626e-01
1.650314e+02 3.179742e-01 9.988991e-01 5.009118e-03 4.538143e-01
1.650418e+02 3.180190e-01 9.982951e-01 4.988413e-03 4.540635e-01
1.650523e+02 3.180494e-01 9.976910e-01 4.968081e-03 4.543102e-01
1.650628e+02 3.180659e-01 9.970868e-01 4.948132e-03 4.545545e-01
1.650732e+02 3.180687e-01 9.964827e-01 4.928577e-03 4.547962e-01
1.650837e+02 3.180582e-01 9.958785e-01 4.909424e-03 4.550353e-01
1.650942e+02 3.180347e-01 9.952744e-01 4.890682e-03 4.552720e-01
1.651046e+02 3.179986e-01 9.946704e-01 4.872357e-03 4.555061e-01
1.651151e+02 3.179503e-01 9.940665e-01 4.854457e-03 4.557376e-01
1.651256e+02 3.178901e-01 9.934627e-01 4.836988e-03 4.559666e-01
1.651360e+02 3.178183e-01 9.928592e-01 4.819953e-03 4.561930e-01
1.651465e+02 3.177353e-01 9.922559e-01 4.803359e-03 4.564168e-01
1.651570e+02 3.176416e-01 9.916528e-01 4.787208e-03 4.566381e-01
1.651674e+02 3.175373e-01 9.910501e-01 4.771505e-03 4.568568e-01
1.651779e+02 3.174229e-01 9.904476e-01 4.756250e-03 4.570728e-01
1.651883e+02 3.172988e-01 9.898455e-01 4.741446e-03 4.572863e-01
1.651988e+02 3.171653e-01 9.892438e-01 4.727095e-03 4.574973e-01
1.652093e+02 3.170228e-01 9.886425e-01 4.713197e-03 4.577056e-01
1.652197e+02 3.168715e-01 9.880416e-01 4.699753e-03 4.579113e-01
1.652302e+02 3.167120e-01 9.874411e-01 4.686761e-03 4.581145e-01
1.652407e+02 3.165444e-01 9.868411e-01 4.674222e-03 4.583150e-01
1.652511e+02 3.163692e-01 9.862417e-01 4.662134e-03 4.585130e-01
1.652616e+02 3.161867e-01 9.856427e-01 4.650496e-03 4.587085e-01
1.652721e+02 3.159972e-01 9.850443e-01 4.639305e-03 4.589013e-01
1.652825e+02 3.158011e-01 9.844464e-01 4.628559e-03 4.590916e-01
1.652930e+02 3.155986e-01 9.838492e-01 4.618256e-03 4.592794e-01
1.653035e+02 3.153902e-01 9.832525e-01 4.608391e-03 4.594646e-01
1.653139e+02 3.151761e-01 9.826564e-01 4.598963e-03 4.596473e-01
1.653244e+02 3.149567e-01 9.820610e-01 4.589966e-03 4.598274e-01
1.653348e+02 3.147322e-01 9.814662e-01 4.581397e-03 4.600050e-01
1.653453e+02 3.145030e-01 9.808721e-01 4.573252e-03 4.601801e-01
1.653558e+02 3.142694e-01 9.802786e-01 4.565525e-03 4.603528e-01
1.653662e+02 3.140316e-01 9.796859e-01 4.558213e-03 4.605229e-01
1.653767e+02 3.137899e-01 9.790938e-01 4.551310e-03 4.606906e-01
1.653872e+02 3.135447e-01 9.785024e-01 4.544811e-03 4.608558e-01
1.653976e+02 3.132962e-01 9.779118e-01 4.538711e-03 4.610186e-01
1.654081e+02 3.130447e-01 9.773219e-01 4.533004e-03 4.611790e-01
1.654186e+02 3.127904e-01 9.767328e-01 4.527684e-03 4.613369e-01
1.654290e+02 3.125336e-01 9.761443e-01 4.522746e-03 4.614924e-01
1.654395e+02 3.122746e-01 9.755567e-01 4.518184e-03 4.616456e-01
1.654500e+02 3.120136e-01 9.749698e-01 4.513991e-03 4.617964e-01
1.654604e+02 3.117508e-01 9.743837e-01 4.510161e-03 4.619449e-01
1.654709e+02 3.114864e-01 9.737983e-01 4.506689e-03 4.620910e-01
1.654813e+02 3.112208e-01 9.732138e-01 4.503568e-03 4.622348e-01
1.654918e+02 3.109541e-01 9.726300e-01 4.500791e-03 4.623764e-01
1.655023e+02 3.106866e-01 9.720470e-01 4.498352e-03 4.625156e-01
1.655127e+02 3.104184e-01 9.714648e-01 4.496244e-03 4.626527e-01
1.655232e+02 3.101498e-01 9.708834e-01 4.494461e-03 4.627874e-01
1.655337e+02 3.098809e-01 9.703028e-01 4.492997e-03 4.629200e-01
1.655441e+02 3.096120e-01 9.697230e-01 4.491844e-03 4.630504e-01
1.655546e+02 3.093431e-01 9.691440e-01 4.490997e-03 4.631786e-01
1.655651e+02 3.090746e-01 9.685657e-01 4.490447e-03 4.633047e-01
1.655755e+02 3.088066e-01 9.679883e-01 4.490190e-03 4.634286e-01
1.655860e+02 3.085393e-01 9.674117e-01 4.490218e-03 4.635504e-01
1.655965e+02 3.082727e-01 9.668359e-01 4.490524e-03 4.636702e-01
1.656069e+02 3.080071e-01 9.662608e-01 4.491102e-03 4.637879e-01
1.656174e+02 3.077427e-01 9.656866e-01 4.491945e-03 4.639035e-01
1.656278e+02 3.074795e-01 9.651131e-01 4.493047e-03 4.640172e-01
1.656383e+02 3.072177e-01 9.645404e-01 4.494402e-03 4.641288e-01
1.656488e+02 3.069574e-01 9.639685e-01 4.496001e-03 4.642385e-01
1.656592e+02 3.066988e-01 9.633974e-01 4.497840e-03 4.643462e-01
1.656697e+02 3.064420e-01 9.628270e-01 4.499912e-03 4.644521e-01
1.656802e+02 3.061871e-01 9.622574e-01 4.502210e-03 4.645560e-01
1.656906e+02 3.059342e-01 9.616886e-01 4.504728e-03 4.646581e-01
1.657011e+02 3.056834e-01 9.611205e-01 4.507459e-03 4.647583e-01
1.657116e+02 3.054348e-01 9.605532e-01 4.510398e-03 4.648566e-01
1.657220e+02 3.051885e-01 9.599866e-01 4.513538e-03 4.649532e-01
1.657325e+02 3.049447e-01 9.594208e-01 4.516873e-03 4.650480e-01
1.657430e+02 3.047034e-01 9.588556e-01 4.520397e-03 4.651411e-01
1.657534e+02 3.044646e-01 9.582912e-01 4.524104e-03 4.652325e-01
1.657639e+02 3.042285e-01 9.577276e-01 4.527988e-03 4.653221e-01
1.657743e+02 3.039951e-01 9.571646e-01 4.532043e-03 4.654101e-01
1.657848e+02 3.037645e-01 9.566023e-01 4.536264e-03 4.654964e-01
1.657953e+02 3.035367e-01 9.560408e-01 4.540643e-03 4.655811e-01
1.658057e+02 3.033119e-01 9.554799e-01 4.545177e-03 4.656641e-01
1.658162e+02 3.030900e-01 9.549197e-01 4.549859e-03 4.657457e-01
1.658267e+02 3.028712e-01 9.543601e-01 4.554684e-03 4.658256e-01
1.658371e+02 3.026554e-01 9.538012e-01 4.559646e-03 4.659040e-01
1.658476e+02 3.024428e-01 9.532430e-01 4.564739e-03 4.659810e-01
1.658581e+02 3.022333e-01 9.526854e-01 4.569959e-03 4.660564e-01
1.658685e+02 3.020269e-01 9.521285e-01 4.575301e-03 4.661304e-01
1.658790e+02 3.018238e-01 9.515721e-01 4.580759e-03 4.662030e-01
1.658895e+02 3.016240e-01 9.510164e-01 4.586327e-03 4.662741e-01
1.658999e+02 3.014274e-01 9.504613e-01 4.592002e-03 4.663439e-01
1.659104e+02 3.012341e-01 9.499068e-01 4.597778e-03 4.664123e-01
1.659208e+02 3.010441e-01 9.493528e-01 4.603651e-03 4.664794e-01
1.659313e+02 3.008574e-01 9.487995e-01 4.609614e-03 4.665452e-01
1.659418e+02 3.006741e-01 9.482467e-01 4.615665e-03 4.666097e-01
1.659522e+02 3.004941e-01 9.476944e-01 4.621798e-03 4.666729e-01
1.659627e+02 3.003175e-01 9.471427e-01 4.628009e-03 4.667349e-01
1.659732e+02 3.001442e-01 9.465916e-01 4.634293e-03 4.667957e-01
1.659836e+02 2.999742e-01 9.460409e-01 4.640646e-03 4.668552e-01
1.659941e+02 2.998076e-01 9.454908e-01 4.647064e-03 4.669136e-01
1.660046e+02 2.996443e-01 9.449412e-01 4.653543e-03 4.669709e-01
1.660150e+02 2.994844e-01 9.443921e-01 4.660077e-03 4.670270e-01
1.660255e+02 2.993278e-01 9.438434e-01 4.666665e-03 4.670820e-01
1.660360e+02 2.991745e-01 9.432953e-01 4.673300e-03 4.671360e-01
1.660464e+02 2.990245e-01 9.427476e-01 4.679981e-03 4.671888e-01
1.660569e+02 2.988777e-01 9.422004e-01 4.686702e-03 4.672407e-01
1.660673e+02 2.987342e-01 9.416536e-01 4.693461e-03 4.672915e-01
1.660778e+02 2.985940e-01 9.411072e-01 4.700253e-03 4.673413e-01
1.660883e+02 2.984569e-01 9.405613e-01 4.707075e-03 4.673901e-01
1.660987e+02 2.983230e-01 9.400158e-01 4.713923e-03 4.674380e-01
1.661092e+02 2.981923e-01 9.394707e-01 4.720795e-03 4.674849e-01
