1.490030e+02 4.178598e-01 1.130519e+00 1.038397e-03 3.282408e-01
1.490117e+02 4.147155e-01 1.129815e+00 1.054279e-03 3.295850e-01
1.490205e+02 4.115940e-01 1.129115e+00 1.070932e-03 3.309139e-01
1.490293e+02 4.084958e-01 1.128421e+00 1.088320e-03 3.322277e-01
1.490381e+02 4.054215e-01 1.127732e+00 1.106414e-03 3.335264e-01
1.490468e+02 4.023714e-01 1.127049e+00 1.125184e-03 3.348102e-01
1.490556e+02 3.993461e-01 1.126371e+00 1.144606e-03 3.360790e-01
1.490644e+02 3.963461e-01 1.125698e+00 1.164657e-03 3.373331e-01
1.490731e+02 3.933717e-01 1.125030e+00 1.185316e-03 3.385724e-01
1.490819e+02 3.904234e-01 1.124368e+00 1.206565e-03 3.397971e-01
1.490907e+02 3.875016e-01 1.123711e+00 1.228387e-03 3.410072e-01
1.490995e+02 3.846068e-01 1.123059e+00 1.250764e-03 3.422028e-01
1.491082e+02 3.817393e-01 1.122413e+00 1.273684e-03 3.433841e-01
1.491170e+02 3.788996e-01 1.121772e+00 1.297133e-03 3.445510e-01
1.491258e+02 3.760880e-01 1.121137e+00 1.321097e-03 3.457037e-01
1.491345e+02 3.733049e-01 1.120507e+00 1.345566e-03 3.468422e-01
1.491433e+02 3.705507e-01 1.119883e+00 1.370528e-03 3.479667e-01
1.491521e+02 3.678257e-01 1.119264e+00 1.395973e-03 3.490771e-01
1.491608e+02 3.651302e-01 1.118650e+00 1.421891e-03 3.501737e-01
1.491696e+02 3.624647e-01 1.118042e+00 1.448272e-03 3.512565e-01
1.491784e+02 3.598294e-01 1.117439e+00 1.475107e-03 3.523255e-01
1.491872e+02 3.572246e-01 1.116841e+00 1.502388e-03 3.533809e-01
1.491959e+02 3.546506e-01 1.116249e+00 1.530105e-03 3.544227e-01
1.492047e+02 3.521076e-01 1.115662e+00 1.558252e-03 3.554510e-01
1.492135e+02 3.495960e-01 1.115081e+00 1.586819e-03 3.564659e-01
1.492222e+02 3.471160e-01 1.114505e+00 1.615799e-03 3.574676e-01
1.492310e+02 3.446679e-01 1.113934e+00 1.645185e-03 3.584560e-01
1.492398e+02 3.422518e-01 1.113369e+00 1.674967e-03 3.594312e-01
1.492485e+02 3.398679e-01 1.112809e+00 1.705140e-03 3.603935e-01
1.492573e+02 3.375166e-01 1.112254e+00 1.735696e-03 3.613427e-01
1.492661e+02 3.351978e-01 1.111704e+00 1.766626e-03 3.622791e-01
1.492749e+02 3.329119e-01 1.111159e+00 1.797924e-03 3.632028e-01
1.492836e+02 3.306589e-01 1.110620e+00 1.829583e-03 3.641138e-01
1.492924e+02 3.284390e-01 1.110086e+00 1.861594e-03 3.650122e-01
1.493012e+02 3.262522e-01 1.109557e+00 1.893952e-03 3.658981e-01
1.493099e+02 3.240988e-01 1.109033e+00 1.926648e-03 3.667716e-01
1.493187e+02 3.219788e-01 1.108513e+00 1.959675e-03 3.676328e-01
1.493275e+02 3.198923e-01 1.107999e+00 1.993026e-03 3.684819e-01
1.493363e+02 3.178392e-01 1.107490e+00 2.026694e-03 3.693188e-01
1.493450e+02 3.158198e-01 1.106986e+00 2.060671e-03 3.701438e-01
1.493538e+02 3.138339e-01 1.106486e+00 2.094951e-03 3.709569e-01
1.493626e+02 3.118817e-01 1.105992e+00 2.129525e-03 3.717582e-01
1.493713e+02 3.099631e-01 1.105502e+00 2.164386e-03 3.725479e-01
1.493801e+02 3.080781e-01 1.105016e+00 2.199528e-03 3.733259e-01
1.493889e+02 3.062267e-01 1.104536e+00 2.234942e-03 3.740926e-01
1.493976e+02 3.044088e-01 1.104060e+00 2.270621e-03 3.748479e-01
1.494064e+02 3.026244e-01 1.103588e+00 2.306559e-03 3.755919e-01
1.494152e+02 3.008734e-01 1.103121e+00 2.342746e-03 3.763249e-01
1.494240e+02 2.991558e-01 1.102659e+00 2.379178e-03 3.770468e-01
1.494327e+02 2.974714e-01 1.102200e+00 2.415844e-03 3.777579e-01
1.494415e+02 2.958202e-01 1.101746e+00 2.452740e-03 3.784582e-01
1.494503e+02 2.942020e-01 1.101297e+00 2.489856e-03 3.791479e-01
1.494590e+02 2.926168e-01 1.100851e+00 2.527185e-03 3.798270e-01
1.494678e+02 2.910643e-01 1.100410e+00 2.564721e-03 3.804957e-01
1.494766e+02 2.895445e-01 1.099972e+00 2.602456e-03 3.811542e-01
1.494854e+02 2.880572e-01 1.099539e+00 2.640381e-03 3.818025e-01
1.494941e+02 2.866022e-01 1.099109e+00 2.678491e-03 3.824408e-01
1.495029e+02 2.851794e-01 1.098683e+00 2.716778e-03 3.830692e-01
1.495117e+02 2.837886e-01 1.098261e+00 2.755233e-03 3.836878e-01
1.495204e+02 2.824296e-01 1.097843e+00 2.793850e-03 3.842967e-01
1.495292e+02 2.811023e-01 1.097428e+00 2.832622e-03 3.848962e-01
1.495380e+02 2.798063e-01 1.097017e+00 2.871540e-03 3.854863e-01
1.495467e+02 2.785417e-01 1.096610e+00 2.910598e-03 3.860671e-01
1.495555e+02 2.773080e-01 1.096205e+00 2.949789e-03 3.866388e-01
1.495643e+02 2.761051e-01 1.095804e+00 2.989104e-03 3.872016e-01
1.495731e+02 2.749329e-01 1.095407e+00 3.028538e-03 3.877555e-01
1.495818e+02 2.737910e-01 1.095012e+00 3.068081e-03 3.883007e-01
1.495906e+02 2.726793e-01 1.094621e+00 3.107727e-03 3.888373e-01
1.495994e+02 2.715976e-01 1.094233e+00 3.147469e-03 3.893655e-01
1.496081e+02 2.705455e-01 1.093848e+00 3.187299e-03 3.898854e-01
1.496169e+02 2.695230e-01 1.093465e+00 3.227211e-03 3.903972e-01
1.496257e+02 2.685297e-01 1.093086e+00 3.267196e-03 3.909009e-01
1.496344e+02 2.675655e-01 1.092709e+00 3.307247e-03 3.913968e-01
1.496432e+02 2.666300e-01 1.092335e+00 3.347358e-03 3.918850e-01
1.496520e+02 2.657231e-01 1.091963e+00 3.387520e-03 3.923655e-01
1.496608e+02 2.648446e-01 1.091594e+00 3.427727e-03 3.928386e-01
1.496695e+02 2.639941e-01 1.091228e+00 3.467971e-03 3.933044e-01
1.496783e+02 2.631716e-01 1.090864e+00 3.508245e-03 3.937631e-01
1.496871e+02 2.623766e-01 1.090502e+00 3.548541e-03 3.942147e-01
1.496958e+02 2.616091e-01 1.090143e+00 3.588853e-03 3.946594e-01
1.497046e+02 2.608688e-01 1.089785e+00 3.629173e-03 3.950974e-01
1.497134e+02 2.601555e-01 1.089430e+00 3.669493e-03 3.955288e-01
1.497222e+02 2.594689e-01 1.089077e+00 3.709806e-03 3.959538e-01
1.497309e+02 2.588088e-01 1.088725e+00 3.750105e-03 3.963724e-01
1.497397e+02 2.581750e-01 1.088376e+00 3.790382e-03 3.967849e-01
1.497485e+02 2.575672e-01 1.088028e+00 3.830631e-03 3.971913e-01
1.497572e+02 2.569854e-01 1.087682e+00 3.870842e-03 3.975919e-01
1.497660e+02 2.564292e-01 1.087338e+00 3.911010e-03 3.979867e-01
1.497748e+02 2.558984e-01 1.086995e+00 3.951126e-03 3.983759e-01
1.497835e+02 2.553929e-01 1.086654e+00 3.991182e-03 3.987596e-01
1.497923e+02 2.549123e-01 1.086314e+00 4.031172e-03 3.991380e-01
1.498011e+02 2.544566e-01 1.085976e+00 4.071087e-03 3.995112e-01
1.498099e+02 2.540255e-01 1.085639e+00 4.110920e-03 3.998793e-01
1.498186e+02 2.536189e-01 1.085303e+00 4.150664e-03 4.002425e-01
1.498274e+02 2.532364e-01 1.084969e+00 4.190309e-03 4.006009e-01
1.498362e+02 2.528780e-01 1.084635e+00 4.229849e-03 4.009547e-01
1.498449e+02 2.525434e-01 1.084302e+00 4.269275e-03 4.013040e-01
1.498537e+02 2.522325e-01 1.083971e+00 4.308580e-03 4.016488e-01
1.498625e+02 2.519450e-01 1.083640e+00 4.347755e-03 4.019895e-01
1.498713e+02 2.516807e-01 1.083310e+00 4.386793e-03 4.023260e-01
1.498800e+02 2.514396e-01 1.082981e+00 4.425685e-03 4.026585e-01
1.498888e+02 2.512214e-01 1.082653e+00 4.464423e-03 4.029871e-01
1.498976e+02 2.510259e-01 1.082325e+00 4.502998e-03 4.033120e-01
1.499063e+02 2.508530e-01 1.081997e+00 4.541403e-03 4.036333e-01
1.499151e+02 2.507024e-01 1.081671e+00 4.579629e-03 4.039512e-01
1.499239e+02 2.505740e-01 1.081344e+00 4.617667e-03 4.042656e-01
1.499326e+02 2.504677e-01 1.081018e+00 4.655509e-03 4.045768e-01
1.499414e+02 2.503832e-01 1.080692e+00 4.693145e-03 4.048849e-01
1.499502e+02 2.503204e-01 1.080367e+00 4.730568e-03 4.051900e-01
1.499590e+02 2.502790e-01 1.080041e+00 4.767768e-03 4.054922e-01
1.499677e+02 2.502590e-01 1.079716e+00 4.804736e-03 4.057917e-01
1.499765e+02 2.502602e-01 1.079391e+00 4.841464e-03 4.060885e-01
1.499853e+02 2.502823e-01 1.079066e+00 4.877942e-03 4.063827e-01
1.499940e+02 2.503253e-01 1.078740e+00 4.914160e-03 4.066745e-01
1.500028e+02 2.503888e-01 1.078415e+00 4.950110e-03 4.069640e-01
1.500116e+02 2.504728e-01 1.078089e+00 4.985782e-03 4.072513e-01
1.500203e+02 2.505771e-01 1.077763e+00 5.021166e-03 4.075365e-01
1.500291e+02 2.507015e-01 1.077436e+00 5.056253e-03 4.078196e-01
1.500379e+02 2.508458e-01 1.077110e+00 5.091034e-03 4.081009e-01
1.500467e+02 2.510098e-01 1.076782e+00 5.125497e-03 4.083803e-01
1.500554e+02 2.511933e-01 1.076455e+00 5.159635e-03 4.086581e-01
1.500642e+02 2.513962e-01 1.076126e+00 5.193435e-03 4.089342e-01
1.500730e+02 2.516182e-01 1.075798e+00 5.226889e-03 4.092088e-01
1.500817e+02 2.518591e-01 1.075468e+00 5.259985e-03 4.094819e-01
1.500905e+02 2.521188e-01 1.075138e+00 5.292715e-03 4.097537e-01
1.500993e+02 2.523971e-01 1.074806e+00 5.325067e-03 4.100243e-01
1.501081e+02 2.526936e-01 1.074475e+00 5.357031e-03 4.102937e-01
1.501168e+02 2.530083e-01 1.074142e+00 5.388597e-03 4.105620e-01
1.501256e+02 2.533408e-01 1.073808e+00 5.419754e-03 4.108292e-01
1.501344e+02 2.536910e-01 1.073473e+00 5.450491e-03 4.110956e-01
1.501431e+02 2.540586e-01 1.073137e+00 5.480797e-03 4.113611e-01
1.501519e+02 2.544434e-01 1.072800e+00 5.510663e-03 4.116258e-01
1.501607e+02 2.548452e-01 1.072462e+00 5.540076e-03 4.118898e-01
1.501694e+02 2.552636e-01 1.072123e+00 5.569027e-03 4.121531e-01
1.501782e+02 2.556984e-01 1.071782e+00 5.597504e-03 4.124159e-01
1.501870e+02 2.561494e-01 1.071441e+00 5.625497e-03 4.126781e-01
1.501958e+02 2.566162e-01 1.071098e+00 5.652994e-03 4.129399e-01
1.502045e+02 2.570987e-01 1.070753e+00 5.679985e-03 4.132013e-01
1.502133e+02 2.575965e-01 1.070407e+00 5.706459e-03 4.134623e-01
1.502221e+02 2.581093e-01 1.070060e+00 5.732404e-03 4.137230e-01
1.502308e+02 2.586367e-01 1.069711e+00 5.757811e-03 4.139835e-01
1.502396e+02 2.591786e-01 1.069360e+00 5.782668e-03 4.142438e-01
1.502484e+02 2.597346e-01 1.069008e+00 5.806964e-03 4.145040e-01
1.502571e+02 2.603043e-01 1.068655e+00 5.830689e-03 4.147641e-01
1.502659e+02 2.608874e-01 1.068299e+00 5.853833e-03 4.150241e-01
1.502747e+02 2.614835e-01 1.067942e+00 5.876384e-03 4.152841e-01
1.502835e+02 2.620924e-01 1.067584e+00 5.898332e-03 4.155441e-01
1.502922e+02 2.627136e-01 1.067223e+00 5.919668e-03 4.158041e-01
1.503010e+02 2.633467e-01 1.066861e+00 5.940381e-03 4.160642e-01
1.503098e+02 2.639915e-01 1.066497e+00 5.960460e-03 4.163245e-01
1.503185e+02 2.646474e-01 1.066131e+00 5.979897e-03 4.165848e-01
1.503273e+02 2.653142e-01 1.065763e+00 5.998682e-03 4.168453e-01
1.503361e+02 2.659914e-01 1.065393e+00 6.016806e-03 4.171061e-01
1.503449e+02 2.666785e-01 1.065022e+00 6.034259e-03 4.173670e-01
1.503536e+02 2.673753e-01 1.064648e+00 6.051033e-03 4.176281e-01
1.503624e+02 2.680811e-01 1.064273e+00 6.067119e-03 4.178895e-01
1.503712e+02 2.687957e-01 1.063895e+00 6.082510e-03 4.181511e-01
1.503799e+02 2.695186e-01 1.063516e+00 6.097196e-03 4.184130e-01
1.503887e+02 2.702493e-01 1.063134e+00 6.111172e-03 4.186751e-01
1.503975e+02 2.709874e-01 1.062750e+00 6.124429e-03 4.189375e-01
1.504062e+02 2.717323e-01 1.062364e+00 6.136961e-03 4.192002e-01
1.504150e+02 2.724838e-01 1.061977e+00 6.148761e-03 4.194632e-01
1.504238e+02 2.732412e-01 1.061587e+00 6.159825e-03 4.197265e-01
1.504326e+02 2.740041e-01 1.061195e+00 6.170146e-03 4.199900e-01
1.504413e+02 2.747721e-01 1.060801e+00 6.179719e-03 4.202538e-01
1.504501e+02 2.755446e-01 1.060404e+00 6.188540e-03 4.205179e-01
1.504589e+02 2.763212e-01 1.060006e+00 6.196606e-03 4.207823e-01
1.504676e+02 2.771014e-01 1.059605e+00 6.203913e-03 4.210469e-01
1.504764e+02 2.778847e-01 1.059203e+00 6.210457e-03 4.213118e-01
1.504852e+02 2.786705e-01 1.058798e+00 6.216238e-03 4.215769e-01
1.504940e+02 2.794585e-01 1.058391e+00 6.221253e-03 4.218423e-01
1.505027e+02 2.802481e-01 1.057982e+00 6.225501e-03 4.221078e-01
1.505115e+02 2.810388e-01 1.057571e+00 6.228982e-03 4.223736e-01
1.505203e+02 2.818301e-01 1.057157e+00 6.231697e-03 4.226395e-01
1.505290e+02 2.826216e-01 1.056742e+00 6.233646e-03 4.229056e-01
1.505378e+02 2.834127e-01 1.056324e+00 6.234831e-03 4.231719e-01
1.505466e+02 2.842029e-01 1.055905e+00 6.235254e-03 4.234382e-01
1.505553e+02 2.849919e-01 1.055483e+00 6.234918e-03 4.237047e-01
1.505641e+02 2.857790e-01 1.055059e+00 6.233828e-03 4.239712e-01
1.505729e+02 2.865638e-01 1.054633e+00 6.231987e-03 4.242378e-01
1.505817e+02 2.873459e-01 1.054204e+00 6.229400e-03 4.245044e-01
1.505904e+02 2.881247e-01 1.053774e+00 6.226074e-03 4.247711e-01
1.505992e+02 2.888998e-01 1.053342e+00 6.222015e-03 4.250377e-01
1.506080e+02 2.896708e-01 1.052908e+00 6.217230e-03 4.253042e-01
1.506167e+02 2.904372e-01 1.052471e+00 6.211727e-03 4.255707e-01
1.506255e+02 2.911985e-01 1.052033e+00 6.205515e-03 4.258370e-01
1.506343e+02 2.919543e-01 1.051593e+00 6.198603e-03 4.261033e-01
1.506430e+02 2.927042e-01 1.051150e+00 6.191002e-03 4.263693e-01
1.506518e+02 2.934477e-01 1.050706e+00 6.182721e-03 4.266352e-01
1.506606e+02 2.941845e-01 1.050260e+00 6.173774e-03 4.269008e-01
1.506694e+02 2.949142e-01 1.049812e+00 6.164170e-03 4.271662e-01
1.506781e+02 2.956363e-01 1.049362e+00 6.153925e-03 4.274313e-01
1.506869e+02 2.963505e-01 1.048910e+00 6.143049e-03 4.276961e-01
1.506957e+02 2.970563e-01 1.048457e+00 6.131558e-03 4.279605e-01
1.507044e+02 2.977535e-01 1.048001e+00 6.119467e-03 4.282245e-01
1.507132e+02 2.984417e-01 1.047544e+00 6.106789e-03 4.284881e-01
1.507220e+02 2.991206e-01 1.047085e+00 6.093541e-03 4.287513e-01
1.507308e+02 2.997898e-01 1.046624e+00 6.079739e-03 4.290140e-01
1.507395e+02 3.004490e-01 1.046162e+00 6.065400e-03 4.292761e-01
1.507483e+02 3.010979e-01 1.045698e+00 6.050540e-03 4.295378e-01
1.507571e+02 3.017362e-01 1.045232e+00 6.035177e-03 4.297988e-01
1.507658e+02 3.023636e-01 1.044765e+00 6.019329e-03 4.300592e-01
1.507746e+02 3.029800e-01 1.044296e+00 6.003014e-03 4.303190e-01
1.507834e+02 3.035850e-01 1.043826e+00 5.986250e-03 4.305781e-01
1.507921e+02 3.041784e-01 1.043354e+00 5.969057e-03 4.308365e-01
1.508009e+02 3.047600e-01 1.042881e+00 5.951454e-03 4.310941e-01
1.508097e+02 3.053295e-01 1.042406e+00 5.933460e-03 4.313510e-01
1.508185e+02 3.058868e-01 1.041930e+00 5.915094e-03 4.316070e-01
1.508272e+02 3.064317e-01 1.041452e+00 5.896377e-03 4.318623e-01
1.508360e+02 3.069640e-01 1.040973e+00 5.877328e-03 4.321166e-01
1.508448e+02 3.074836e-01 1.040493e+00 5.857967e-03 4.323701e-01
1.508535e+02 3.079903e-01 1.040011e+00 5.838315e-03 4.326226e-01
1.508623e+02 3.084840e-01 1.039529e+00 5.818390e-03 4.328742e-01
1.508711e+02 3.089645e-01 1.039045e+00 5.798214e-03 4.331248e-01
1.508799e+02 3.094319e-01 1.038560e+00 5.777806e-03 4.333744e-01
1.508886e+02 3.098859e-01 1.038073e+00 5.757187e-03 4.336229e-01
1.508974e+02 3.103265e-01 1.037586e+00 5.736376e-03 4.338704e-01
1.509062e+02 3.107537e-01 1.037098e+00 5.715393e-03 4.341168e-01
1.509149e+02 3.111674e-01 1.036608e+00 5.694257e-03 4.343620e-01
1.509237e+02 3.115676e-01 1.036118e+00 5.672988e-03 4.346061e-01
1.509325e+02 3.119541e-01 1.035627e+00 5.651606e-03 4.348490e-01
1.509412e+02 3.123271e-01 1.035134e+00 5.630128e-03 4.350907e-01
1.509500e+02 3.126865e-01 1.034641e+00 5.608575e-03 4.353311e-01
1.509588e+02 3.130324e-01 1.034147e+00 5.586964e-03 4.355704e-01
1.509676e+02 3.133646e-01 1.033652e+00 5.565312e-03 4.358083e-01
1.509763e+02 3.136834e-01 1.033156e+00 5.543640e-03 4.360449e-01
1.509851e+02 3.139886e-01 1.032660e+00 5.521962e-03 4.362802e-01
1.509939e+02 3.142805e-01 1.032163e+00 5.500298e-03 4.365142e-01
1.510026e+02 3.145589e-01 1.031665e+00 5.478662e-03 4.367468e-01
1.510114e+02 3.148241e-01 1.031167e+00 5.457072e-03 4.369780e-01
1.510202e+02 3.150760e-01 1.030668e+00 5.435544e-03 4.372078e-01
1.510289e+02 3.153149e-01 1.030168e+00 5.414092e-03 4.374362e-01
1.510377e+02 3.155407e-01 1.029668e+00 5.392733e-03 4.376631e-01
1.510465e+02 3.157535e-01 1.029167e+00 5.371480e-03 4.378885e-01
1.510553e+02 3.159536e-01 1.028666e+00 5.350347e-03 4.381125e-01
1.510640e+02 3.161410e-01 1.028164e+00 5.329349e-03 4.383350e-01
1.510728e+02 3.163158e-01 1.027662e+00 5.308498e-03 4.385559e-01
1.510816e+02 3.164782e-01 1.027159e+00 5.287807e-03 4.387753e-01
1.510903e+02 3.166284e-01 1.026656e+00 5.267288e-03 4.389931e-01
1.510991e+02 3.167664e-01 1.026153e+00 5.246953e-03 4.392094e-01
1.511079e+02 3.168925e-01 1.025649e+00 5.226814e-03 4.394241e-01
1.511167e+02 3.170068e-01 1.025145e+00 5.206880e-03 4.396372e-01
1.511254e+02 3.171094e-01 1.024641e+00 5.187163e-03 4.398487e-01
1.511342e+02 3.172006e-01 1.024137e+00 5.167671e-03 4.400586e-01
1.511430e+02 3.172805e-01 1.023632e+00 5.148416e-03 4.402668e-01
1.511517e+02 3.173493e-01 1.023127e+00 5.129404e-03 4.404734e-01
1.511605e+02 3.174073e-01 1.022622e+00 5.110645e-03 4.406783e-01
1.511693e+02 3.174544e-01 1.022117e+00 5.092146e-03 4.408816e-01
1.511780e+02 3.174911e-01 1.021612e+00 5.073916e-03 4.410832e-01
1.511868e+02 3.175175e-01 1.021107e+00 5.055960e-03 4.412831e-01
1.511956e+02 3.175337e-01 1.020602e+00 5.038286e-03 4.414813e-01
1.512044e+02 3.175400e-01 1.020097e+00 5.020899e-03 4.416778e-01
1.512131e+02 3.175366e-01 1.019591e+00 5.003806e-03 4.418725e-01
1.512219e+02 3.175237e-01 1.019086e+00 4.987011e-03 4.420656e-01
1.512307e+02 3.175014e-01 1.018581e+00 4.970519e-03 4.422569e-01
1.512394e+02 3.174701e-01 1.018076e+00 4.954335e-03 4.424465e-01
1.512482e+02 3.174300e-01 1.017571e+00 4.938463e-03 4.426344e-01
1.512570e+02 3.173811e-01 1.017066e+00 4.922906e-03 4.428205e-01
1.512658e+02 3.173239e-01 1.016561e+00 4.907668e-03 4.430049e-01
1.512745e+02 3.172584e-01 1.016056e+00 4.892752e-03 4.431875e-01
1.512833e+02 3.171848e-01 1.015552e+00 4.878160e-03 4.433684e-01
1.512921e+02 3.171035e-01 1.015048e+00 4.863894e-03 4.435475e-01
1.513008e+02 3.170146e-01 1.014544e+00 4.849956e-03 4.437248e-01
1.513096e+02 3.169184e-01 1.014040e+00 4.836348e-03 4.439004e-01
1.513184e+02 3.168149e-01 1.013536e+00 4.823071e-03 4.440742e-01
1.513271e+02 3.167046e-01 1.013033e+00 4.810126e-03 4.442463e-01
1.513359e+02 3.165875e-01 1.012530e+00 4.797513e-03 4.444166e-01
1.513447e+02 3.164640e-01 1.012027e+00 4.785234e-03 4.445851e-01
1.513535e+02 3.163341e-01 1.011524e+00 4.773288e-03 4.447519e-01
1.513622e+02 3.161981e-01 1.011022e+00 4.761674e-03 4.449169e-01
1.513710e+02 3.160563e-01 1.010520e+00 4.750393e-03 4.450801e-01
1.513798e+02 3.159088e-01 1.010019e+00 4.739444e-03 4.452416e-01
1.513885e+02 3.157559e-01 1.009518e+00 4.728826e-03 4.454013e-01
1.513973e+02 3.155977e-01 1.009017e+00 4.718538e-03 4.455592e-01
1.514061e+02 3.154345e-01 1.008517e+00 4.708578e-03 4.457154e-01
1.514148e+02 3.152664e-01 1.008017e+00 4.698945e-03 4.458698e-01
1.514236e+02 3.150936e-01 1.007517e+00 4.689638e-03 4.460225e-01
1.514324e+02 3.149165e-01 1.007018e+00 4.680655e-03 4.461735e-01
1.514412e+02 3.147350e-01 1.006520e+00 4.671993e-03 4.463227e-01
1.514499e+02 3.145495e-01 1.006022e+00 4.663650e-03 4.464701e-01
1.514587e+02 3.143601e-01 1.005524e+00 4.655625e-03 4.466159e-01
1.514675e+02 3.141671e-01 1.005027e+00 4.647914e-03 4.467599e-01
1.514762e+02 3.139705e-01 1.004530e+00 4.640515e-03 4.469022e-01
1.514850e+02 3.137706e-01 1.004034e+00 4.633425e-03 4.470428e-01
1.514938e+02 3.135676e-01 1.003538e+00 4.626641e-03 4.471817e-01
1.515026e+02 3.133616e-01 1.003042e+00 4.620161e-03 4.473188e-01
1.515113e+02 3.131528e-01 1.002548e+00 4.613981e-03 4.474543e-01
1.515201e+02 3.129415e-01 1.002053e+00 4.608098e-03 4.475881e-01
1.515289e+02 3.127276e-01 1.001560e+00 4.602508e-03 4.477202e-01
1.515376e+02 3.125115e-01 1.001066e+00 4.597209e-03 4.478507e-01
1.515464e+02 3.122933e-01 1.000574e+00 4.592197e-03 4.479795e-01
1.515552e+02 3.120731e-01 1.000082e+00 4.587469e-03 4.481066e-01
1.515639e+02 3.118511e-01 9.995900e-01 4.583020e-03 4.482321e-01
1.515727e+02 3.116274e-01 9.990990e-01 4.578847e-03 4.483560e-01
1.515815e+02 3.114022e-01 9.986085e-01 4.574946e-03 4.484782e-01
1.515903e+02 3.111757e-01 9.981185e-01 4.571315e-03 4.485989e-01
1.515990e+02 3.109480e-01 9.976291e-01 4.567948e-03 4.487179e-01
1.516078e+02 3.107192e-01 9.971403e-01 4.564842e-03 4.488353e-01
1.516166e+02 3.104895e-01 9.966521e-01 4.561993e-03 4.489511e-01
1.516253e+02 3.102590e-01 9.961644e-01 4.559397e-03 4.490654e-01
