2.041845e+02 2.435956e-01 1.192926e+00 4.370547e-03 3.541105e-01
2.041920e+02 2.431899e-01 1.192666e+00 4.406693e-03 3.543391e-01
2.041994e+02 2.428001e-01 1.192408e+00 4.442802e-03 3.545645e-01
2.042068e+02 2.424261e-01 1.192150e+00 4.478871e-03 3.547871e-01
2.042142e+02 2.420678e-01 1.191894e+00 4.514894e-03 3.550067e-01
2.042217e+02 2.417252e-01 1.191638e+00 4.550869e-03 3.552235e-01
2.042291e+02 2.413980e-01 1.191384e+00 4.586791e-03 3.554376e-01
2.042365e+02 2.410863e-01 1.191130e+00 4.622655e-03 3.556489e-01
2.042439e+02 2.407899e-01 1.190877e+00 4.658459e-03 3.558577e-01
2.042514e+02 2.405088e-01 1.190624e+00 4.694198e-03 3.560639e-01
2.042588e+02 2.402428e-01 1.190373e+00 4.729867e-03 3.562676e-01
2.042662e+02 2.399919e-01 1.190122e+00 4.765463e-03 3.564690e-01
2.042736e+02 2.397560e-01 1.189871e+00 4.800981e-03 3.566680e-01
2.042811e+02 2.395350e-01 1.189621e+00 4.836417e-03 3.568647e-01
2.042885e+02 2.393288e-01 1.189372e+00 4.871767e-03 3.570592e-01
2.042959e+02 2.391373e-01 1.189124e+00 4.907026e-03 3.572515e-01
2.043033e+02 2.389605e-01 1.188875e+00 4.942190e-03 3.574418e-01
2.043108e+02 2.387982e-01 1.188627e+00 4.977255e-03 3.576301e-01
2.043182e+02 2.386505e-01 1.188380e+00 5.012217e-03 3.578165e-01
2.043256e+02 2.385172e-01 1.188133e+00 5.047070e-03 3.580010e-01
2.043330e+02 2.383983e-01 1.187886e+00 5.081810e-03 3.581836e-01
2.043405e+02 2.382937e-01 1.187640e+00 5.116433e-03 3.583645e-01
2.043479e+02 2.382032e-01 1.187394e+00 5.150934e-03 3.585438e-01
2.043553e+02 2.381270e-01 1.187148e+00 5.185308e-03 3.587214e-01
2.043627e+02 2.380648e-01 1.186902e+00 5.219551e-03 3.588974e-01
2.043701e+02 2.380167e-01 1.186656e+00 5.253658e-03 3.590720e-01
2.043776e+02 2.379825e-01 1.186411e+00 5.287624e-03 3.592451e-01
2.043850e+02 2.379622e-01 1.186165e+00 5.321445e-03 3.594168e-01
2.043924e+02 2.379557e-01 1.185920e+00 5.355114e-03 3.595872e-01
2.043998e+02 2.379630e-01 1.185675e+00 5.388628e-03 3.597564e-01
2.044073e+02 2.379840e-01 1.185429e+00 5.421982e-03 3.599243e-01
2.044147e+02 2.380187e-01 1.185184e+00 5.455169e-03 3.600911e-01
2.044221e+02 2.380669e-01 1.184938e+00 5.488186e-03 3.602569e-01
2.044295e+02 2.381287e-01 1.184692e+00 5.521027e-03 3.604216e-01
2.044370e+02 2.382039e-01 1.184447e+00 5.553686e-03 3.605853e-01
2.044444e+02 2.382925e-01 1.184200e+00 5.586158e-03 3.607481e-01
2.044518e+02 2.383944e-01 1.183954e+00 5.618439e-03 3.609100e-01
2.044592e+02 2.385096e-01 1.183707e+00 5.650522e-03 3.610711e-01
2.044667e+02 2.386380e-01 1.183461e+00 5.682401e-03 3.612315e-01
2.044741e+02 2.387796e-01 1.183213e+00 5.714073e-03 3.613912e-01
2.044815e+02 2.389342e-01 1.182966e+00 5.745529e-03 3.615502e-01
2.044889e+02 2.391019e-01 1.182717e+00 5.776766e-03 3.617086e-01
2.044964e+02 2.392825e-01 1.182469e+00 5.807777e-03 3.618664e-01
2.045038e+02 2.394760e-01 1.182220e+00 5.838556e-03 3.620237e-01
2.045112e+02 2.396824e-01 1.181970e+00 5.869098e-03 3.621806e-01
2.045186e+02 2.399014e-01 1.181720e+00 5.899396e-03 3.623371e-01
2.045261e+02 2.401332e-01 1.181470e+00 5.929444e-03 3.624931e-01
2.045335e+02 2.403775e-01 1.181219e+00 5.959237e-03 3.626489e-01
2.045409e+02 2.406344e-01 1.180967e+00 5.988768e-03 3.628044e-01
2.045483e+02 2.409038e-01 1.180714e+00 6.018030e-03 3.629596e-01
2.045557e+02 2.411855e-01 1.180461e+00 6.047018e-03 3.631147e-01
2.045632e+02 2.414795e-01 1.180207e+00 6.075725e-03 3.632696e-01
2.045706e+02 2.417858e-01 1.179952e+00 6.104145e-03 3.634244e-01
2.045780e+02 2.421041e-01 1.179697e+00 6.132271e-03 3.635791e-01
2.045854e+02 2.424345e-01 1.179440e+00 6.160096e-03 3.637338e-01
2.045929e+02 2.427769e-01 1.179183e+00 6.187615e-03 3.638885e-01
2.046003e+02 2.431311e-01 1.178925e+00 6.214819e-03 3.640432e-01
2.046077e+02 2.434971e-01 1.178666e+00 6.241703e-03 3.641980e-01
2.046151e+02 2.438747e-01 1.178406e+00 6.268260e-03 3.643529e-01
2.046226e+02 2.442639e-01 1.178145e+00 6.294483e-03 3.645080e-01
2.046300e+02 2.446645e-01 1.177883e+00 6.320364e-03 3.646632e-01
2.046374e+02 2.450764e-01 1.177620e+00 6.345898e-03 3.648186e-01
2.046448e+02 2.454996e-01 1.177357e+00 6.371076e-03 3.649743e-01
2.046523e+02 2.459339e-01 1.177091e+00 6.395892e-03 3.651303e-01
2.046597e+02 2.463792e-01 1.176825e+00 6.420339e-03 3.652865e-01
2.046671e+02 2.468353e-01 1.176558e+00 6.444410e-03 3.654431e-01
2.046745e+02 2.473021e-01 1.176290e+00 6.468097e-03 3.656000e-01
2.046820e+02 2.477795e-01 1.176020e+00 6.491393e-03 3.657573e-01
2.046894e+02 2.482673e-01 1.175749e+00 6.514292e-03 3.659150e-01
2.046968e+02 2.487655e-01 1.175477e+00 6.536786e-03 3.660731e-01
2.047042e+02 2.492738e-01 1.175204e+00 6.558867e-03 3.662316e-01
2.047117e+02 2.497921e-01 1.174929e+00 6.580529e-03 3.663906e-01
2.047191e+02 2.503202e-01 1.174653e+00 6.601764e-03 3.665501e-01
2.047265e+02 2.508580e-01 1.174376e+00 6.622566e-03 3.667101e-01
2.047339e+02 2.514052e-01 1.174097e+00 6.642926e-03 3.668707e-01
2.047413e+02 2.519619e-01 1.173817e+00 6.662837e-03 3.670317e-01
2.047488e+02 2.525276e-01 1.173536e+00 6.682294e-03 3.671933e-01
2.047562e+02 2.531023e-01 1.173253e+00 6.701287e-03 3.673555e-01
2.047636e+02 2.536858e-01 1.172969e+00 6.719811e-03 3.675183e-01
2.047710e+02 2.542779e-01 1.172683e+00 6.737858e-03 3.676816e-01
2.047785e+02 2.548784e-01 1.172396e+00 6.755421e-03 3.678455e-01
2.047859e+02 2.554870e-01 1.172107e+00 6.772493e-03 3.680101e-01
2.047933e+02 2.561036e-01 1.171817e+00 6.789068e-03 3.681753e-01
2.048007e+02 2.567279e-01 1.171526e+00 6.805138e-03 3.683411e-01
2.048082e+02 2.573598e-01 1.171232e+00 6.820698e-03 3.685076e-01
2.048156e+02 2.579989e-01 1.170938e+00 6.835740e-03 3.686746e-01
2.048230e+02 2.586452e-01 1.170641e+00 6.850258e-03 3.688424e-01
2.048304e+02 2.592983e-01 1.170343e+00 6.864245e-03 3.690108e-01
2.048379e+02 2.599579e-01 1.170044e+00 6.877696e-03 3.691798e-01
2.048453e+02 2.606240e-01 1.169743e+00 6.890604e-03 3.693495e-01
2.048527e+02 2.612961e-01 1.169440e+00 6.902964e-03 3.695199e-01
2.048601e+02 2.619741e-01 1.169136e+00 6.914770e-03 3.696909e-01
2.048676e+02 2.626576e-01 1.168830e+00 6.926016e-03 3.698626e-01
2.048750e+02 2.633465e-01 1.168522e+00 6.936696e-03 3.700349e-01
2.048824e+02 2.640405e-01 1.168213e+00 6.946806e-03 3.702079e-01
2.048898e+02 2.647392e-01 1.167902e+00 6.956341e-03 3.703815e-01
2.048972e+02 2.654425e-01 1.167589e+00 6.965296e-03 3.705557e-01
2.049047e+02 2.661500e-01 1.167274e+00 6.973666e-03 3.707306e-01
2.049121e+02 2.668615e-01 1.166958e+00 6.981448e-03 3.709062e-01
2.049195e+02 2.675766e-01 1.166641e+00 6.988636e-03 3.710823e-01
2.049269e+02 2.682951e-01 1.166321e+00 6.995229e-03 3.712591e-01
2.049344e+02 2.690167e-01 1.166000e+00 7.001221e-03 3.714364e-01
2.049418e+02 2.697411e-01 1.165677e+00 7.006610e-03 3.716144e-01
2.049492e+02 2.704680e-01 1.165352e+00 7.011393e-03 3.717930e-01
2.049566e+02 2.711971e-01 1.165026e+00 7.015567e-03 3.719721e-01
2.049641e+02 2.719282e-01 1.164698e+00 7.019131e-03 3.721518e-01
2.049715e+02 2.726608e-01 1.164368e+00 7.022082e-03 3.723320e-01
2.049789e+02 2.733947e-01 1.164037e+00 7.024419e-03 3.725128e-01
2.049863e+02 2.741296e-01 1.163704e+00 7.026140e-03 3.726941e-01
2.049938e+02 2.748652e-01 1.163369e+00 7.027246e-03 3.728759e-01
2.050012e+02 2.756012e-01 1.163032e+00 7.027734e-03 3.730582e-01
2.050086e+02 2.763372e-01 1.162694e+00 7.027606e-03 3.732410e-01
2.050160e+02 2.770730e-01 1.162354e+00 7.026862e-03 3.734243e-01
2.050235e+02 2.778083e-01 1.162012e+00 7.025502e-03 3.736080e-01
2.050309e+02 2.785427e-01 1.161668e+00 7.023527e-03 3.737921e-01
2.050383e+02 2.792760e-01 1.161323e+00 7.020939e-03 3.739766e-01
2.050457e+02 2.800078e-01 1.160976e+00 7.017740e-03 3.741616e-01
2.050532e+02 2.807379e-01 1.160628e+00 7.013933e-03 3.743469e-01
2.050606e+02 2.814659e-01 1.160278e+00 7.009519e-03 3.745325e-01
2.050680e+02 2.821915e-01 1.159926e+00 7.004503e-03 3.747185e-01
2.050754e+02 2.829145e-01 1.159573e+00 6.998888e-03 3.749049e-01
2.050828e+02 2.836345e-01 1.159217e+00 6.992677e-03 3.750915e-01
2.050903e+02 2.843512e-01 1.158861e+00 6.985876e-03 3.752784e-01
2.050977e+02 2.850644e-01 1.158502e+00 6.978490e-03 3.754655e-01
2.051051e+02 2.857737e-01 1.158142e+00 6.970523e-03 3.756529e-01
2.051125e+02 2.864790e-01 1.157781e+00 6.961982e-03 3.758405e-01
2.051200e+02 2.871798e-01 1.157418e+00 6.952872e-03 3.760283e-01
2.051274e+02 2.878760e-01 1.157053e+00 6.943201e-03 3.762163e-01
2.051348e+02 2.885671e-01 1.156687e+00 6.932976e-03 3.764044e-01
2.051422e+02 2.892531e-01 1.156319e+00 6.922203e-03 3.765927e-01
2.051497e+02 2.899336e-01 1.155950e+00 6.910892e-03 3.767810e-01
2.051571e+02 2.906084e-01 1.155579e+00 6.899049e-03 3.769695e-01
2.051645e+02 2.912771e-01 1.155207e+00 6.886685e-03 3.771580e-01
2.051719e+02 2.919396e-01 1.154833e+00 6.873807e-03 3.773465e-01
2.051794e+02 2.925956e-01 1.154458e+00 6.860426e-03 3.775351e-01
2.051868e+02 2.932448e-01 1.154081e+00 6.846551e-03 3.777237e-01
2.051942e+02 2.938871e-01 1.153703e+00 6.832193e-03 3.779122e-01
2.052016e+02 2.945222e-01 1.153324e+00 6.817362e-03 3.781007e-01
2.052091e+02 2.951499e-01 1.152943e+00 6.802068e-03 3.782891e-01
2.052165e+02 2.957700e-01 1.152560e+00 6.786324e-03 3.784774e-01
2.052239e+02 2.963822e-01 1.152177e+00 6.770141e-03 3.786656e-01
2.052313e+02 2.969864e-01 1.151792e+00 6.753530e-03 3.788537e-01
2.052388e+02 2.975823e-01 1.151406e+00 6.736503e-03 3.790416e-01
2.052462e+02 2.981698e-01 1.151018e+00 6.719074e-03 3.792293e-01
2.052536e+02 2.987488e-01 1.150630e+00 6.701254e-03 3.794168e-01
2.052610e+02 2.993189e-01 1.150240e+00 6.683056e-03 3.796041e-01
2.052684e+02 2.998801e-01 1.149849e+00 6.664494e-03 3.797912e-01
2.052759e+02 3.004322e-01 1.149456e+00 6.645581e-03 3.799779e-01
2.052833e+02 3.009750e-01 1.149063e+00 6.626330e-03 3.801644e-01
2.052907e+02 3.015084e-01 1.148668e+00 6.606755e-03 3.803506e-01
2.052981e+02 3.020323e-01 1.148272e+00 6.586869e-03 3.805364e-01
2.053056e+02 3.025466e-01 1.147875e+00 6.566688e-03 3.807219e-01
2.053130e+02 3.030510e-01 1.147477e+00 6.546223e-03 3.809070e-01
2.053204e+02 3.035455e-01 1.147078e+00 6.525491e-03 3.810917e-01
2.053278e+02 3.040300e-01 1.146678e+00 6.504504e-03 3.812760e-01
2.053353e+02 3.045044e-01 1.146277e+00 6.483277e-03 3.814598e-01
2.053427e+02 3.049685e-01 1.145875e+00 6.461825e-03 3.816432e-01
2.053501e+02 3.054224e-01 1.145472e+00 6.440162e-03 3.818261e-01
2.053575e+02 3.058659e-01 1.145068e+00 6.418302e-03 3.820085e-01
2.053650e+02 3.062989e-01 1.144663e+00 6.396259e-03 3.821904e-01
2.053724e+02 3.067215e-01 1.144257e+00 6.374048e-03 3.823718e-01
2.053798e+02 3.071334e-01 1.143850e+00 6.351684e-03 3.825526e-01
2.053872e+02 3.075348e-01 1.143442e+00 6.329179e-03 3.827328e-01
2.053947e+02 3.079255e-01 1.143034e+00 6.306549e-03 3.829124e-01
2.054021e+02 3.083054e-01 1.142625e+00 6.283807e-03 3.830914e-01
2.054095e+02 3.086747e-01 1.142215e+00 6.260967e-03 3.832698e-01
2.054169e+02 3.090332e-01 1.141804e+00 6.238044e-03 3.834476e-01
2.054244e+02 3.093810e-01 1.141393e+00 6.215050e-03 3.836247e-01
2.054318e+02 3.097180e-01 1.140980e+00 6.192000e-03 3.838011e-01
2.054392e+02 3.100442e-01 1.140567e+00 6.168906e-03 3.839768e-01
2.054466e+02 3.103597e-01 1.140154e+00 6.145782e-03 3.841518e-01
2.054540e+02 3.106644e-01 1.139740e+00 6.122641e-03 3.843261e-01
2.054615e+02 3.109584e-01 1.139325e+00 6.099496e-03 3.844996e-01
2.054689e+02 3.112417e-01 1.138909e+00 6.076358e-03 3.846724e-01
2.054763e+02 3.115143e-01 1.138493e+00 6.053241e-03 3.848444e-01
2.054837e+02 3.117762e-01 1.138077e+00 6.030157e-03 3.850156e-01
2.054912e+02 3.120276e-01 1.137660e+00 6.007117e-03 3.851860e-01
