,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,PAR(5),PAR(6),PAR(7),PAR(8),PAR(40),PAR(41),PAR(42),PAR(43),PAR(80)
1383,-1,1383,0,0,0.52698274871,0.59166522268,60.876357973,0.42890414111,0.72468804342,0.20103163725,0.44539449626,0.070083848323,0.30270231253,0.0056115087182,0.17550355041,3.0
1384,-1,1384,0,0,0.52713438945,0.59138616486,60.863265657,0.42856076868,0.72383166434,0.20082480093,0.44542805187,0.070119772782,0.3025949449,0.0056357919388,0.17567587258,3.0
1385,-1,1385,0,0,0.52728428276,0.59110683337,60.850503667,0.42821612116,0.72297469758,0.20061771458,0.44545946808,0.070155735624,0.30248951245,0.0056596408782,0.17584883895,3.0
1386,-1,1386,0,0,0.52743245697,0.59082724966,60.838077673,0.42787044383,0.72211733611,0.20041032736,0.44548844535,0.070191914592,0.30238238619,0.0056837210026,0.17602201496,3.0
1387,-1,1387,0,0,0.52757894258,0.59054743596,60.825993165,0.42752393999,0.72126000864,0.20020265815,0.44551251384,0.0702282395,0.30227748488,0.0057089242755,0.1761956045,3.0
1388,-1,1388,0,0,0.52772377232,0.59026741531,60.814255443,0.42717629484,0.72040262301,0.19999475636,0.44553796959,0.070264841323,0.30217426577,0.0057331613309,0.17636918821,3.0
1389,-1,1389,0,0,0.52786698115,0.58998721152,60.802869593,0.4268277193,0.71954511688,0.1997866226,0.4455613583,0.070301641979,0.30207190051,0.0057576251869,0.17654295244,3.0
1390,-1,1390,0,0,0.52800860634,0.58970684922,60.791840475,0.42647836534,0.71868744454,0.19957824254,0.44558316422,0.070339139861,0.30196702536,0.0057828734077,0.17671615288,3.0
1391,-1,1391,0,0,0.52814868751,0.58942635384,60.781172701,0.42612802651,0.71782963955,0.19936973938,0.44560151911,0.070376376483,0.30186467094,0.0058076294446,0.17689010848,3.0
1392,-1,1392,0,0,0.5282872666,0.58914575157,60.770870615,0.42577686176,0.71697182298,0.19916121171,0.44561765149,0.070413793635,0.30176529604,0.0058326076441,0.17706421468,3.0
1393,-1,1393,0,0,0.52842438796,0.58886506944,60.760938277,0.42542500747,0.71611462449,0.19895240267,0.4456322314,0.070450981463,0.30166135538,0.0058584614636,0.17723851256,3.0
1394,-1,1394,0,0,0.52856009829,0.58858433522,60.75137944,0.42507229141,0.71525719097,0.19874367288,0.44564441509,0.070488643899,0.30156203706,0.0058839337285,0.17741294174,3.0
1395,-1,1395,0,0,0.5286944467,0.5883035775,60.742197531,0.42471885787,0.71440027299,0.1985348622,0.44565451698,0.070526464717,0.30146178694,0.0059093112401,0.17758749566,3.0
1396,-1,1396,0,0,0.52882748466,0.58802282558,60.73339563,0.42436483169,0.713543889,0.19832595169,0.44566400485,0.070564397803,0.30136123241,0.0059349555377,0.17776247298,3.0
1397,-1,1397,0,0,0.52895926597,0.58774210954,60.724976447,0.42401006405,0.71268754961,0.19811696496,0.4456707452,0.07060257086,0.3012618343,0.0059611351416,0.17793711316,3.0
1398,-1,1398,0,0,0.5290898468,0.58746146018,60.716942308,0.42365468994,0.71183158105,0.19790798946,0.44567556616,0.070640880799,0.30116543727,0.0059875262737,0.17811185261,3.0
1399,-1,1399,0,0,0.52921928554,0.58718090898,60.709295126,0.42329878418,0.71097662992,0.19769916599,0.44567954843,0.070679260504,0.30106457924,0.0060135326947,0.17828670622,3.0
1400,-1,1400,0,0,0.52934764281,0.58690048812,60.702036388,0.42294230128,0.71012180567,0.19749024624,0.44568110655,0.070717815872,0.30096753126,0.0060401607022,0.17846162015,3.0
1401,-1,1401,0,0,0.5294749814,0.58662023041,60.695167134,0.42258532401,0.70926792967,0.19728153556,0.44568092813,0.070756484557,0.30087077312,0.006066383184,0.17863661256,3.0
1402,-1,1402,0,0,0.52960136612,0.58634016926,60.688687935,0.42222789977,0.708414926,0.19707295857,0.44568048613,0.070794985253,0.30077431133,0.0060926716711,0.17881249672,3.0
1403,-1,1403,0,0,0.52972686375,0.58606033867,60.682598881,0.42187003332,0.70756237734,0.19686441827,0.44567742575,0.07083382147,0.30067525687,0.0061196433343,0.1789875524,3.0
1404,-1,1404,0,0,0.52985154294,0.58578077316,60.67689956,0.4215117836,0.70671055879,0.19665599384,0.44567282993,0.070872746233,0.30057919445,0.0061468108087,0.17916266886,3.0
1405,-1,1405,0,0,0.52997547401,0.58550150773,60.671589044,0.42115315038,0.70586005434,0.19644769463,0.44566738515,0.070911890242,0.3004836591,0.0061734135533,0.17933766787,3.0
1406,-1,1406,0,0,0.53009872889,0.5852225778,60.66666588,0.42079422973,0.70501019962,0.19623967185,0.44566129853,0.070950917497,0.30038639605,0.0062007642897,0.17951307942,3.0
1407,-1,1407,0,0,0.53022138092,0.58494401919,60.66212807,0.4204350339,0.70416123785,0.19603182644,0.44565473411,0.070990007989,0.30029212779,0.0062283023117,0.17968854069,3.0
1408,-1,1408,0,0,0.53034350468,0.58466586801,60.657973066,0.42007552025,0.70331362136,0.19582402374,0.44564768716,0.071029388345,0.30019656416,0.0062552975585,0.17986336078,3.0
1409,-1,1409,0,0,0.53046517584,0.58438816066,60.654197765,0.41971586547,0.70246696093,0.19561669756,0.44563818326,0.071068652546,0.30010133055,0.0062830087382,0.18003876629,3.0
1410,-1,1410,0,0,0.5305864709,0.5841109337,60.650798496,0.41935603837,0.70162134101,0.19540960417,0.44562758276,0.071107955987,0.30000467642,0.0063108984773,0.18021421246,3.0
1411,-1,1411,0,0,0.53070746708,0.58383422382,60.647771023,0.41899592378,0.70077684705,0.19520274884,0.44561622671,0.071146805566,0.29991154609,0.0063380929934,0.18039064678,3.0
1412,-1,1412,0,0,0.530828242,0.58355806778,60.645110543,0.41863583315,0.69993389793,0.19499612703,0.44560376571,0.071186106702,0.29981567492,0.006366051425,0.18056604856,3.0
1413,-1,1413,0,0,0.53094887354,0.58328250229,60.642811686,0.41827566558,0.69909211927,0.19478978464,0.44559043964,0.071225422555,0.29972002727,0.006394179572,0.18074148734,3.0
1414,-1,1414,0,0,0.53106943955,0.58300756395,60.640868522,0.4179152835,0.69825142641,0.19458394109,0.44557703999,0.071264741115,0.29962560418,0.0064219841363,0.18091691558,3.0
1415,-1,1415,0,0,0.53119001763,0.5827332892,60.639274569,0.41755503639,0.6974123722,0.19437828072,0.44556275509,0.071304062068,0.2995309312,0.0064501956228,0.18109243359,3.0
1416,-1,1416,0,0,0.53131068492,0.58245971419,60.638022802,0.41719479815,0.69657459664,0.19417293888,0.44554940589,0.07134337499,0.29943872811,0.0064785683318,0.18126799084,3.0
1417,-1,1417,0,0,0.53143151779,0.58218687473,60.637105669,0.41683429675,0.69573803206,0.19396802109,0.4455362363,0.071382606164,0.2993437742,0.0065068622577,0.18144402626,3.0
1418,-1,1418,0,0,0.53155259164,0.58191480619,60.636515103,0.41647413327,0.6949028946,0.19376352532,0.44552098068,0.071421864638,0.29924698634,0.0065352833406,0.18161962656,3.0
1419,-1,1419,0,0,0.53167398064,0.5816435434,60.636242548,0.41611405282,0.69406964012,0.19355937839,0.44550530699,0.071461094131,0.29915236569,0.0065638576695,0.18179527303,3.0
1420,-1,1420,0,0,0.53179575749,0.5813731206,60.636278974,0.41575381415,0.69323766106,0.19335556225,0.44548937703,0.071500248697,0.29905724235,0.0065924887863,0.18197133373,3.0
1421,-1,1421,0,0,0.53191799318,0.58110357132,60.636614908,0.4153939491,0.69240730431,0.19315217301,0.44547309928,0.071539381648,0.29896403648,0.0066212638939,0.18214705177,3.0
1422,-1,1422,0,0,0.53204075675,0.5808349283,60.637240455,0.41503422814,0.69157837468,0.19294915138,0.44545819831,0.07157846716,0.29886903981,0.0066501852963,0.18232282755,3.0
1423,-1,1423,0,0,0.53216411509,0.58056722342,60.638145334,0.41467427283,0.69075073509,0.19274633927,0.44544468771,0.071618047407,0.29877492391,0.0066790048039,0.18249834995,3.0
1424,-1,1424,0,0,0.53228813271,0.58030048762,60.639318904,0.41431487053,0.68992486252,0.19254420049,0.44542915411,0.071656947887,0.29867843126,0.0067079337647,0.18267440406,3.0
1425,-1,1425,0,0,0.53241287154,0.58003475078,60.640750202,0.41395642804,0.68910079589,0.19234244504,0.44541358965,0.071695785297,0.2985825131,0.0067370028271,0.18285053202,3.0
1426,-1,1426,0,0,0.53253839075,0.57977004171,60.642427976,0.41359973028,0.6882779009,0.19214094229,0.4453962316,0.071734219915,0.29848859597,0.006766658604,0.18302663668,3.0
1427,-1,1427,0,0,0.53266474659,0.57950638802,60.644340723,0.41324326455,0.68745686942,0.19193985685,0.44538230702,0.071772991146,0.2983928842,0.0067956545913,0.18320277859,3.0
1428,-1,1428,0,0,0.5327919922,0.57924381606,60.646476725,0.41288703854,0.68663752716,0.19173933286,0.44536850253,0.071811687552,0.29829609784,0.0068247855621,0.18337901327,3.0
1429,-1,1429,0,0,0.53292017751,0.57898235089,60.64882409,0.41253105822,0.68581952862,0.19153921945,0.4453545429,0.071850363936,0.29820293144,0.006854291738,0.18355611089,3.0
1430,-1,1430,0,0,0.5330493491,0.57872201619,60.65137079,0.4121753278,0.68500295671,0.19133935588,0.445340088,0.071888834036,0.29810499718,0.0068835762123,0.18373272136,3.0
1431,-1,1431,0,0,0.53317955009,0.57846283422,60.654104701,0.41181984972,0.68418835315,0.19113985301,0.44532588869,0.071927220876,0.2980086637,0.0069129923136,0.18390944672,3.0
1432,-1,1432,0,0,0.53331082008,0.57820482575,60.657013642,0.41146462474,0.68337532677,0.19094085554,0.44531535911,0.071965674494,0.29791264458,0.0069431046075,0.18408578917,3.0
1433,-1,1433,0,0,0.53344319507,0.57794801005,60.660085417,0.41110965187,0.68256356038,0.19074221631,0.44530284281,0.07200387259,0.29781614762,0.0069725276558,0.18426273341,3.0
1434,-1,1434,0,0,0.53357670741,0.57769240485,60.663307849,0.41075492844,0.68175323176,0.1905439163,0.44529067147,0.072041982905,0.29772199467,0.0070020801869,0.18443981669,3.0
1435,-1,1435,0,0,0.53371138581,0.57743802629,60.66666882,0.41040045013,0.68094505742,0.19034578852,0.44527942211,0.072079981847,0.29762361043,0.0070323675507,0.18461600752,3.0
1436,-1,1436,0,0,0.53384725526,0.57718488893,60.670156311,0.41004621101,0.68013795558,0.19014825534,0.44526848363,0.072117974047,0.29752578382,0.0070622741578,0.18479319955,3.0
1437,-1,1437,0,0,0.53398433712,0.5769330057,60.67375843,0.40969220355,0.67933224009,0.18995103082,0.44525794861,0.072155877648,0.29743101956,0.0070919473713,0.18497055669,3.0
1438,-1,1438,0,0,0.53412264909,0.57668238792,60.677463455,0.40933841869,0.67852836108,0.18975397385,0.44524601743,0.072193862726,0.29733172298,0.0071215145551,0.18514871675,3.0
1439,-1,1439,0,0,0.53426220526,0.57643304529,60.681259856,0.40898484589,0.67772575792,0.18955722877,0.44523612915,0.072231499738,0.2972350417,0.0071516526914,0.18532656061,3.0
1440,-1,1440,0,0,0.53440301621,0.57618498591,60.685136336,0.40863147316,0.6769244714,0.18936097667,0.44522834881,0.072269051111,0.29713968682,0.0071819218283,0.18550459618,3.0
1441,-1,1441,0,0,0.53454508902,0.57593821626,60.68908185,0.40827828714,0.67612453854,0.1891650429,0.44521964149,0.072306785641,0.2970399246,0.0072122749414,0.18568184309,3.0
1442,-1,1442,0,0,0.53468842738,0.57569274126,60.693085637,0.40792527315,0.6753262845,0.18896922481,0.4452129689,0.072344272921,0.29694189535,0.0072427951479,0.18586017904,3.0
1443,-1,1443,0,0,0.5348330317,0.57544856424,60.69713724,0.40757241525,0.67452926204,0.18877363111,0.44520671223,0.072381680456,0.29684700566,0.0072733895851,0.1860387344,3.0
1444,-1,1444,0,0,0.53497889919,0.57520568705,60.701226533,0.40721969631,0.67373333729,0.18857819974,0.44520148701,0.072418518838,0.29674738779,0.0073030838539,0.18621742851,3.0
1445,-1,1445,0,0,0.53512602397,0.57496411,60.705343734,0.40686709805,0.6729386003,0.18838319412,0.44519542302,0.072455742898,0.29664932425,0.0073337108858,0.18639637819,3.0
1446,-1,1446,0,0,0.53527439723,0.57472383198,60.709479429,0.40651460116,0.67214555146,0.18818836433,0.44518974006,0.072492896391,0.2965501796,0.0073644760367,0.18657557502,3.0
1447,-1,1447,0,0,0.5354240073,0.57448485046,60.713624581,0.40616218532,0.6713536684,0.18799369626,0.44518532509,0.072530029344,0.29645281721,0.0073948230992,0.18675533173,3.0
1448,-1,1448,0,0,0.53557483983,0.57424716155,60.717770547,0.40580982928,0.67056282734,0.18779915812,0.44518064266,0.072566954173,0.2963542344,0.007425549441,0.18693512108,3.0
1449,-1,1449,0,0,0.53572687789,0.57401076006,60.721909086,0.40545751096,0.66977300766,0.1876047417,0.44517627548,0.072603820485,0.29625888065,0.0074564188895,0.18711518442,3.0
1450,-1,1450,0,0,0.53588010214,0.57377563953,60.726032369,0.40510520746,0.66898441291,0.1874105186,0.44517384746,0.072640385915,0.29616041632,0.0074874332954,0.18729576453,3.0
1451,-1,1451,0,0,0.53603449094,0.57354179231,60.730132987,0.4047528952,0.66819688201,0.18721637989,0.44517053236,0.072677193116,0.29605990187,0.0075183391106,0.18747620536,3.0
1452,-1,1452,0,0,0.53619002052,0.57330920963,60.734203951,0.40440054993,0.66741025536,0.1870223076,0.44516744263,0.072713955357,0.2959626577,0.007549394374,0.18765694763,3.0
1453,-1,1453,0,0,0.53634666508,0.5730778816,60.7382387,0.40404814685,0.66662465719,0.18682832498,0.44516586212,0.072751292957,0.29586677734,0.007580873289,0.18783753331,3.0
1454,-1,1454,0,0,0.53650439697,0.57284779735,60.742231098,0.40369566064,0.66584010901,0.18663445049,0.44516355625,0.07278803053,0.29576604492,0.007611988353,0.1880190071,3.0
1455,-1,1455,0,0,0.53666318681,0.57261894504,60.746175438,0.40334306551,0.66505634352,0.18644058658,0.44516136645,0.072824738271,0.29566863116,0.0076432602262,0.18820080731,3.0
1456,-1,1456,0,0,0.53682300362,0.57239131195,60.750066435,0.40299033533,0.66427345421,0.18624669854,0.44516067067,0.072861270623,0.29557173222,0.0076753255563,0.18838302273,3.0
1457,-1,1457,0,0,0.53698381498,0.5721648845,60.753899225,0.40263875484,0.6634914433,0.18605288424,0.4451594145,0.072897799275,0.29547401734,0.0077066444709,0.18856551235,3.0
1458,-1,1458,0,0,0.5371455871,0.5719396484,60.757669361,0.40228874998,0.66271009079,0.18585902446,0.44515814922,0.072934315403,0.29537511974,0.007738128237,0.18874835262,3.0
1459,-1,1459,0,0,0.53730828502,0.57171558859,60.761372808,0.40193818014,0.66192927294,0.18566508912,0.44515485704,0.072971039829,0.29527951208,0.0077700743382,0.18893135683,3.0
1460,-1,1460,0,0,0.53747187266,0.57149268942,60.765005932,0.40158774471,0.66114966308,0.18547107448,0.44515458013,0.073007538252,0.29518149946,0.0078022086371,0.18911490039,3.0
1461,-1,1461,0,0,0.537636313,0.57127093464,60.768565496,0.40123703673,0.66037058993,0.18527700225,0.44515415766,0.073044041565,0.29508374556,0.0078342906224,0.18929881758,3.0
1462,-1,1462,0,0,0.53780156815,0.57105030746,60.772048653,0.4008857265,0.65959200828,0.18508296364,0.44515267184,0.073080504572,0.29498694157,0.0078661952798,0.18948313622,3.0
1463,-1,1463,0,0,0.53796759946,0.57083079065,60.775452931,0.40053443058,0.65881387796,0.18488881042,0.44515079706,0.073117037839,0.29489135178,0.0078987092219,0.18966782414,3.0
1464,-1,1464,0,0,0.53813436764,0.57061236656,60.778776229,0.40018278067,0.6580362417,0.18469450456,0.44514862862,0.073153593725,0.29479704468,0.0079308259255,0.18985290689,3.0
1465,-1,1465,0,0,0.53830183286,0.57039501719,60.782016801,0.39983056521,0.65725954907,0.18450002499,0.44515003978,0.073190258668,0.29470116825,0.0079629796973,0.19003795566,3.0
1466,-1,1466,0,0,0.53846995481,0.57017872423,60.785173253,0.39947816288,0.65648316718,0.18430535661,0.44514815307,0.07322687324,0.29460251286,0.0079957836084,0.1902238088,3.0
1467,-1,1467,0,0,0.53863869283,0.56996346911,60.788244523,0.39912532636,0.65570708388,0.18411048427,0.44514582083,0.07326352827,0.29450737523,0.008028783814,0.19041007645,3.0
1468,-1,1468,0,0,0.53880800596,0.56974923308,60.791229875,0.39877194375,0.65493132474,0.18391543762,0.44514181437,0.073300182055,0.2944119227,0.0080609720628,0.19059686199,3.0
1469,-1,1469,0,0,0.53897785303,0.56953599721,60.794128887,0.39841819622,0.65415577371,0.18372032545,0.44513888656,0.073336938661,0.29432004925,0.0080939147523,0.19078398485,3.0
1470,-1,1470,0,0,0.53914819273,0.56932374246,60.796941437,0.39806393658,0.65338103294,0.18352499207,0.44513663189,0.073373753307,0.29422283336,0.0081270626384,0.19097153968,3.0
1471,-1,1471,0,0,0.53931898371,0.56911244974,60.799667693,0.3977091526,0.65260638829,0.18332937183,0.44513173228,0.073410615731,0.29413194332,0.0081606894777,0.19115965853,3.0
1472,-1,1472,0,0,0.53949018457,0.56890209991,60.802308101,0.39735383175,0.65183200923,0.18313352059,0.44512856721,0.073447565039,0.29403495536,0.0081943652672,0.19134810096,3.0
1473,-1,1473,0,0,0.53966175401,0.56869267383,60.804863371,0.39699792402,0.65105771618,0.1829373769,0.44512464664,0.073484589531,0.29394157908,0.0082279434822,0.19153699081,3.0
1474,-1,1474,0,0,0.53983365082,0.56848415241,60.807334467,0.39664150445,0.65028374467,0.18274096752,0.44512036184,0.073522002119,0.29384828239,0.0082610122712,0.19172526303,3.0
1475,-1,1475,0,0,0.54000583397,0.56827651665,60.809722595,0.39628438331,0.6495098424,0.18254428374,0.44511398412,0.073559255961,0.29375708472,0.0082949714775,0.19191493459,3.0
1476,-1,1476,0,0,0.54017826262,0.56806974765,60.812029193,0.39592660442,0.64873593127,0.18234726846,0.44510668861,0.07359660115,0.29366581071,0.0083291575614,0.19210506775,3.0
1477,-1,1477,0,0,0.54035089622,0.56786382662,60.814255914,0.39556837433,0.6479619951,0.18214998092,0.44510023077,0.073633712799,0.29357210008,0.0083630305946,0.19229606764,3.0
1478,-1,1478,0,0,0.5405236945,0.56765873498,60.816404622,0.39520925173,0.64718874708,0.18195230939,0.44509158408,0.073671179404,0.29348294547,0.0083973761557,0.19248720355,3.0
1479,-1,1479,0,0,0.54069661753,0.5674544543,60.818477375,0.39484940487,0.64641540967,0.1817542709,0.44508186388,0.073708753526,0.29339132098,0.0084319583745,0.19267881181,3.0
1480,-1,1480,0,0,0.54086962576,0.5672509664,60.820476417,0.39448915297,0.64564170734,0.18155615167,0.44507145046,0.073746315533,0.29330117161,0.0084666659103,0.19287172471,3.0
1481,-1,1481,0,0,0.54104268005,0.56704825331,60.822404168,0.39412783461,0.64486808713,0.18135753404,0.44505953974,0.073784139339,0.29321358487,0.0085013892847,0.19306413258,3.0
1482,-1,1482,0,0,0.5412157417,0.56684629734,60.82426321,0.39376573027,0.64409487194,0.18115852058,0.44504685653,0.073822085363,0.29312149209,0.0085363586938,0.19325699224,3.0
1483,-1,1483,0,0,0.54138877244,0.56664508105,60.826056283,0.39340323964,0.64332138223,0.18095909489,0.44503360212,0.073860373231,0.29303520011,0.0085719790248,0.19344946068,3.0
1484,-1,1484,0,0,0.54156173453,0.5664445873,60.827786268,0.39303954274,0.64254754863,0.18075943603,0.44502038101,0.073898603782,0.29294460772,0.0086071176827,0.19364334069,3.0
1485,-1,1485,0,0,0.54173459073,0.56624479929,60.829456183,0.39267810151,0.64177393211,0.18055935682,0.44500579058,0.073936970239,0.29285780839,0.0086425115571,0.19383770966,3.0
1486,-1,1486,0,0,0.54190730432,0.5660457005,60.831069173,0.39231606507,0.64100014768,0.18035884057,0.44498769341,0.073975215524,0.29277072401,0.008678919174,0.19403295991,3.0
1487,-1,1487,0,0,0.54207983914,0.56584727478,60.832628498,0.39195378842,0.64022628883,0.18015796921,0.44496992057,0.074013846272,0.29268688181,0.0087145231982,0.19422828208,3.0
1488,-1,1488,0,0,0.54225215959,0.56564950629,60.834137527,0.39159061946,0.63945254473,0.17995665579,0.44495181193,0.074052625784,0.2925979993,0.0087503914458,0.1944240979,3.0
1489,-1,1489,0,0,0.54242423067,0.5654523796,60.835599732,0.39122580411,0.63867844153,0.17975493827,0.44493189318,0.074091457723,0.29251248938,0.0087866165947,0.19462145681,3.0
1490,-1,1490,0,0,0.54259601797,0.56525587961,60.837018675,0.39086091689,0.63790422386,0.17955286592,0.4449107103,0.074130525762,0.29243004555,0.0088232993258,0.19481821456,3.0
1491,-1,1491,0,0,0.54276748768,0.5650599916,60.838398002,0.39049509224,0.6371296776,0.17935033537,0.4448878717,0.074169754306,0.29234583814,0.0088602581872,0.19501546855,3.0
1492,-1,1492,0,0,0.54293860662,0.56486470124,60.83974144,0.39012776744,0.63635473556,0.17914730098,0.44486102906,0.074209600993,0.29226041483,0.0088966593263,0.19521225094,3.0
1493,-1,1493,0,0,0.54310934224,0.56466999461,60.841052783,0.38976016004,0.63558024555,0.17894384377,0.4448359323,0.074249119668,0.29218009705,0.0089339453938,0.19541062047,3.0
1494,-1,1494,0,0,0.54327966263,0.56447585815,60.842335893,0.38939157538,0.63480539683,0.17874015944,0.44480904783,0.074288809538,0.29209712456,0.0089715162222,0.19560948548,3.0
1495,-1,1495,0,0,0.54344953654,0.56428227872,60.843594687,0.38902178005,0.63403020666,0.17853583623,0.44477797513,0.074328350996,0.29201648924,0.009008353858,0.19580993728,3.0
1496,-1,1496,0,0,0.54361893337,0.56408924359,60.844833133,0.38865133348,0.63325465572,0.1783312939,0.44474830174,0.074368435164,0.29193300157,0.0090461706703,0.19600965373,3.0
1497,-1,1497,0,0,0.54378782317,0.56389674043,60.846055248,0.38827987498,0.63247872662,0.17812627487,0.44480408156,0.074408699656,0.29185346475,0.0090842798856,0.19620986448,3.0
1498,-1,1498,0,0,0.54395617668,0.56370475732,60.847265089,0.38790747728,0.63170340398,0.17792076232,0.44498802132,0.074449167512,0.29177385306,0.0091220208837,0.19640989625,3.0
1499,-1,1499,0,0,0.54412396531,0.56351328276,60.848466746,0.38753407909,0.63092747188,0.17771475329,0.44516999421,0.074489771282,0.2916984235,0.0091604430341,0.19661122748,3.0
1500,-1,1500,4,6,0.54429116116,0.56332230566,60.849664342,0.38715963935,0.63015114149,0.17750826091,0.4453514399,0.074530563663,0.29161644279,0.0091991649939,0.19681304782,3.0
1501,-1,1501,0,0,0.54445773699,0.56313181536,60.850862027,0.38678459066,0.62937483266,0.17730162265,0.44552785226,0.074572385859,0.29153831983,0.0092376847512,0.19701479758,3.0
1502,-1,1502,0,0,0.5446236663,0.56294180162,60.852063971,0.38640818243,0.62859806629,0.17709430946,0.44570818053,0.074613626437,0.29146220276,0.0092765867207,0.19721750852,3.0
1503,-1,1503,0,0,0.54478892323,0.56275225459,60.853274363,0.386030708,0.62782089508,0.17688651322,0.44588789962,0.074654970461,0.29138874048,0.0093157946484,0.19742070273,3.0
1504,-1,1504,0,0,0.54495348267,0.56256316487,60.854497407,0.38565297256,0.62704415131,0.17667853766,0.44607181585,0.074695653619,0.2913113426,0.009355693904,0.19762525275,3.0
1505,-1,1505,0,0,0.54511732019,0.56237452348,60.855737317,0.3852734927,0.62626662652,0.17646988502,0.44625024687,0.074737427066,0.2912368798,0.0093950800082,0.19782948863,3.0
1506,-1,1506,0,0,0.54528041208,0.56218632186,60.856998315,0.3848929268,0.62548950884,0.17626103541,0.44642799973,0.074779401873,0.29116044195,0.0094347776206,0.19803419872,3.0
1507,-1,1507,0,0,0.54544273534,0.56199855186,60.858284629,0.38451227691,0.62471187651,0.17605171089,0.44660513538,0.074821676395,0.29108949879,0.0094757156341,0.19823950331,3.0
1508,-1,1508,0,0,0.5456042677,0.56181120577,60.859600488,0.3841296507,0.62393373411,0.17584180461,0.44678147537,0.074864073902,0.29101585341,0.0095156737806,0.19844499459,3.0
1509,-1,1509,0,0,0.54576498761,0.56162427628,60.86095012,0.38374592322,0.62315605765,0.17563167402,0.44695707336,0.074906677316,0.29094197405,0.0095559487362,0.19865095081,3.0
1510,-1,1510,0,0,0.54592487425,0.56143775654,60.862337754,0.38336258514,0.62237805574,0.17542119809,0.44713098631,0.074949591475,0.2908707451,0.0095974076863,0.19885658058,3.0
1511,-1,1511,0,0,0.54608390754,0.5612516401,60.863767611,0.38298207497,0.62159955325,0.17521015972,0.44730500757,0.074992564717,0.29080287498,0.0096381011146,0.19906355805,3.0
1512,-1,1512,0,0,0.54624206816,0.56106592092,60.865243907,0.38260063771,0.62082101741,0.1749986631,0.44747821943,0.075035747469,0.29073139095,0.009679048149,0.19927098712,3.0
1513,-1,1513,0,0,0.54639933751,0.56088059343,60.866770851,0.38221585389,0.6200425659,0.1747868562,0.44765171583,0.075079132966,0.29066452058,0.0097202957472,0.1994797072,3.0
1514,-1,1514,0,0,0.54655569778,0.56069565244,60.868352643,0.38183255836,0.61926411826,0.17457456915,0.4478232644,0.075122779964,0.29059236283,0.0097622094662,0.19968791333,3.0
1515,-1,1515,0,0,0.5467111319,0.56051109322,60.86999347,0.38144815392,0.61848534515,0.17436213885,0.44799394723,0.075166638504,0.2905243415,0.0098044515372,0.19989655768,3.0
1516,-1,1516,0,0,0.54686562359,0.56032691145,60.87169751,0.38106077626,0.61770645811,0.17414921914,0.44816398922,0.07521060131,0.29046000265,0.0098463569586,0.20010472003,3.0
1517,-1,1517,0,0,0.54701915735,0.56014310326,60.873468929,0.38067457816,0.61692723828,0.17393597613,0.44833289406,0.075254841187,0.29039117893,0.0098885857841,0.20031430623,3.0
1518,-1,1518,0,0,0.54717171849,0.55995966518,60.875311879,0.38028726989,0.61614854519,0.1737223101,0.44850088095,0.075299293783,0.29032450335,0.0099311450015,0.20052431355,3.0
1519,-1,1519,0,0,0.54732329309,0.55977659421,60.877230498,0.37989760588,0.61536965333,0.17350812057,0.44866276636,0.075344628472,0.29025998615,0.0099743759364,0.20073503347,3.0
1520,-1,1520,0,0,0.54747386806,0.55959388777,60.879228912,0.37950856335,0.61459062689,0.17329384183,0.44882878959,0.075389564227,0.29019956434,0.010017317644,0.20094580068,3.0
1521,-1,1521,0,0,0.54762343116,0.55941154372,60.881311229,0.37911841357,0.6138113588,0.17307923339,0.44899384103,0.075434712212,0.29013199009,0.010060592382,0.20115697158,3.0
1522,-1,1522,0,0,0.54777197095,0.55922956035,60.883481548,0.37872631163,0.61303247302,0.17286422463,0.44916360043,0.075479177382,0.29007256974,0.010104762684,0.20136906517,3.0
1523,-1,1523,0,0,0.54791947686,0.55904793643,60.885743947,0.37833469466,0.61225380378,0.17264881827,0.44932679509,0.075524704026,0.29000632267,0.010148356649,0.20158111476,3.0
1524,-1,1524,0,0,0.54806593921,0.55886667114,60.888102495,0.37794197776,0.61147495248,0.17243304849,0.44948898429,0.075570441587,0.28994427819,0.010192285195,0.2017935471,3.0
1525,-1,1525,0,0,0.54821134915,0.55868576414,60.890561244,0.3775483226,0.61069597418,0.17221727747,0.44964540803,0.07561687473,0.28988687559,0.010237294792,0.20200532203,3.0
1526,-1,1526,0,0,0.54835569877,0.55850521555,60.893124229,0.37715367328,0.60991747563,0.17200110089,0.44980568615,0.075662995789,0.28982357915,0.010281907123,0.20221843936,3.0
1527,-1,1527,0,0,0.54849898104,0.55832502592,60.895795476,0.37675793466,0.60913922503,0.17178457408,0.44996493108,0.075709325183,0.28976321749,0.01032641353,0.20243191852,3.0
1528,-1,1528,0,0,0.54864118989,0.5581451963,60.898578993,0.37635946158,0.60836095291,0.17156778988,0.45012493918,0.075755477026,0.28970467262,0.01037109023,0.20264588804,3.0
1529,-1,1529,0,0,0.54878232017,0.5579657282,60.901478775,0.37596112543,0.60758266986,0.1713506446,0.45028204994,0.075802240062,0.28965020696,0.010416381155,0.20286008343,3.0
1530,-1,1530,0,0,0.54892236769,0.55778662361,60.904498804,0.37556171374,0.60680480576,0.17113344774,0.45043809619,0.075849207198,0.28958952326,0.010462007663,0.2030746172,3.0
