0 0.0805296 0.0805296 2 1 0
1.44172e-06 0.0805296 0.0805296 1 1 0
2.88465e-06 0.0805296 0.0805296 1 1 0
5.77417e-06 0.0805296 0.0805296 1 1 0
1.15678e-05 0.0805296 0.0805296 1 1 0
2.32139e-05 0.0805296 0.0805296 1 1 0
4.67433e-05 0.0805296 0.0805296 1 1 0
9.47678e-05 0.0805296 0.0805296 1 1 0
0.000172465 0.0805298 0.0805298 1 1 0
0.000253546 0.08053 0.08053 1 1 0
0.000338178 0.0805304 0.0805304 1 1 0
0.000426537 0.0805308 0.0805308 1 1 0
0.000518812 0.0805314 0.0805314 1 1 0
0.000615202 0.0805321 0.0805321 1 1 0
0.000715919 0.0805329 0.0805329 1 1 0
0.000821186 0.0805339 0.0805339 1 1 0
0.000931241 0.080535 0.080535 1 1 0
0.00104634 0.0805363 0.0805363 1 1 0
0.00116674 0.0805378 0.0805378 1 1 0
0.00129275 0.0805395 0.0805395 1 1 0
0.00142465 0.0805414 0.0805414 1 1 0
0.00156278 0.0805435 0.0805435 1 1 0
0.00170748 0.0805458 0.0805458 1 1 0
0.00185911 0.0805484 0.0805484 1 1 0
0.00201808 0.0805513 0.0805513 1 1 0
0.00218479 0.0805545 0.0805545 1 1 0
0.0023597 0.080558 0.080558 1 1 0
0.00254329 0.0805619 0.0805619 1 1 0
0.00273606 0.0805661 0.0805661 1 1 0
0.00293857 0.0805708 0.0805708 1 1 0
0.00315139 0.0805759 0.0805759 1 1 0
0.00337515 0.0805815 0.0805815 1 1 0
0.00361053 0.0805876 0.0805876 1 1 0
0.00385824 0.0805943 0.0805943 1 1 0
0.00411906 0.0806017 0.0806017 1 1 0
0.0043938 0.0806097 0.0806097 1 1 0
0.00468334 0.0806184 0.0806184 1 1 0
0.00498865 0.0806279 0.0806279 1 1 0
0.00531073 0.0806383 0.0806383 1 1 0
0.00565066 0.0806497 0.0806497 1 1 0
0.00600961 0.080662 0.080662 1 1 0
0.00638883 0.0806756 0.0806756 1 1 0
0.00678963 0.0806903 0.0806903 1 1 0
0.00721343 0.0807064 0.0807064 1 1 0
0.00766172 0.0807239 0.0807239 1 1 0
0.00813609 0.0807431 0.0807431 1 1 0
0.00863821 0.080764 0.080764 1 1 0
0.00916983 0.0807869 0.0807869 1 1 0
0.00973277 0.0808118 0.0808118 1 1 0
0.0103289 0.0808391 0.0808391 1 1 0
0.0109601 0.0808689 0.0808689 1 1 0
0.0116284 0.0809014 0.0809014 1 1 0
0.0123355 0.0809369 0.0809369 1 1 0
0.0130834 0.0809757 0.0809757 1 1 0
0.0138735 0.081018 0.081018 1 1 0
0.0147073 0.081064 0.081064 1 1 0
0.0155858 0.0811142 0.0811142 1 1 0
0.0165097 0.0811687 0.0811687 1 1 0
0.0174792 0.0812277 0.0812277 1 1 0
0.0184935 0.0812917 0.0812917 1 1 0
0.0195516 0.0813606 0.0813606 1 1 0
0.0206514 0.0814347 0.0814347 1 1 0
0.0217902 0.0815142 0.0815142 1 1 0
0.0229644 0.0815989 0.0815989 1 1 0
0.0241699 0.081689 0.081689 1 1 0
0.0254021 0.0817843 0.0817843 1 1 0
0.0266562 0.0818846 0.0818846 1 1 0
0.0279271 0.0819899 0.0819899 1 1 0
0.02921 0.0820999 0.0820999 1 1 0
0.0305 0.0822143 0.0822143 1 1 0
0.0317929 0.082333 0.082333 1 1 0
0.0330847 0.0824555 0.0824555 1 1 0
0.0343719 0.0825818 0.0825818 1 1 0
0.0356516 0.0827116 0.0827116 1 1 0
0.0369212 0.0828446 0.0828446 1 1 0
0.0381786 0.0829807 0.0829807 1 1 0
0.039422 0.0831196 0.0831196 1 1 0
0.0406502 0.0832612 0.0832612 1 1 0
0.0418619 0.0834054 0.0834054 1 1 0
0.0430565 0.083552 0.083552 1 1 0
0.0442332 0.0837009 0.0837009 1 1 0
0.0453916 0.0838521 0.0838521 1 1 0
0.0465314 0.0840053 0.0840053 1 1 0
0.0476526 0.0841606 0.0841606 1 1 0
0.0487549 0.0843179 0.0843179 1 1 0
0.0498384 0.0844771 0.0844771 1 1 0
0.0509032 0.0846381 0.0846381 1 1 0
0.0519494 0.084801 0.084801 1 1 0
0.0529772 0.0849656 0.0849656 1 1 0
0.0539868 0.085132 0.085132 1 1 0
0.0549784 0.0853001 0.0853001 1 1 0
0.0559523 0.0854698 0.0854698 1 1 0
0.0569087 0.0856413 0.0856413 1 1 0
0.0578479 0.0858143 0.0858143 1 1 0
0.0587701 0.085989 0.085989 1 1 0
