0.236707 0.11 0.11 2 3 2
0.236707 0.11 0.11 2 3 2
0.236707 0.11 0.11 2 3 2
0.236707 0.11 0.11 2 3 2
0.236707 0.11 0.11 2 3 2
0.236707 0.11 0.11 2 3 2
0.236798 0.110037 0.110037 2 3 2
0.236981 0.110111 0.110111 2 3 2
0.237346 0.11026 0.11026 2 3 2
0.238075 0.110556 0.110556 2 3 2
0.239536 0.111146 0.111146 2 3 2
0.242463 0.112319 0.112319 2 3 2
0.248333 0.114636 0.114636 2 3 2
0.257179 0.118041 0.118041 2 3 2
0.26644 0.121505 0.121505 2 3 2
0.275743 0.124888 0.124888 2 3 2
0.285084 0.128195 0.128195 2 3 2
0.29446 0.131431 0.131431 2 3 2
0.303867 0.1346 0.1346 2 3 2
0.313302 0.137705 0.137705 2 3 2
0.322763 0.14075 0.14075 2 3 2
0.332249 0.143739 0.143739 2 3 2
0.341756 0.146673 0.146673 2 3 2
0.351283 0.149556 0.149556 2 3 2
0.360829 0.15239 0.15239 2 3 2
0.370392 0.155178 0.155178 2 3 2
0.379971 0.157921 0.157921 2 3 2
0.389566 0.160621 0.160621 2 3 2
0.399174 0.163281 0.163281 2 3 2
0.408795 0.165901 0.165901 2 3 2
0.418429 0.168484 0.168484 2 3 2
0.428074 0.171032 0.171032 2 3 2
0.43773 0.173544 0.173544 2 3 2
0.447396 0.176024 0.176024 2 3 2
0.457072 0.178471 0.178471 2 3 2
0.466757 0.180888 0.180888 2 3 2
0.476451 0.183275 0.183275 2 3 2
0.486152 0.185633 0.185633 2 3 2
0.495862 0.187964 0.187964 2 3 2
0.505579 0.190268 0.190268 2 3 2
0.515302 0.192546 0.192546 2 3 2
0.525033 0.194799 0.194799 2 3 2
0.534769 0.197027 0.197027 2 3 2
0.544512 0.199232 0.199232 2 3 2
0.554261 0.201414 0.201414 2 3 2
0.564015 0.203574 0.203574 2 3 2
0.573774 0.205713 0.205713 2 3 2
0.583539 0.207831 0.207831 2 3 2
0.593308 0.209928 0.209928 2 3 2
0.603082 0.212006 0.212006 2 3 2
0.612861 0.214064 0.214064 2 3 2
0.622644 0.216104 0.216104 2 3 2
0.632431 0.218125 0.218125 2 3 2
0.642222 0.220129 0.220129 2 3 2
0.652016 0.222116 0.222116 2 3 2
0.661815 0.224085 0.224085 2 3 2
0.671617 0.226038 0.226038 2 3 2
0.681422 0.227976 0.227976 2 3 2
0.691231 0.229897 0.229897 2 3 2
0.701043 0.231803 0.231803 2 3 2
0.710858 0.233694 0.233694 2 3 2
0.720677 0.235571 0.235571 2 3 2
0.730498 0.237434 0.237434 2 3 2
0.740322 0.239282 0.239282 2 3 2
0.750148 0.241117 0.241117 2 3 2
0.759977 0.242938 0.242938 2 3 2
0.769809 0.244746 0.244746 2 3 2
0.779644 0.246542 0.246542 2 3 2
0.78948 0.248325 0.248325 2 3 2
0.799319 0.250096 0.250096 2 3 2
0.809161 0.251854 0.251854 2 3 2
0.819004 0.253601 0.253601 2 3 2
0.82885 0.255337 0.255337 2 3 2
0.838698 0.25706 0.25706 2 3 2
0.848548 0.258773 0.258773 2 3 2
0.8584 0.260475 0.260475 2 3 2
0.868253 0.262166 0.262166 2 3 2
0.878109 0.263847 0.263847 2 3 2
0.887967 0.265518 0.265518 2 3 2
0.897826 0.267178 0.267178 2 3 2
0.907687 0.268828 0.268828 2 3 2
0.91755 0.270469 0.270469 2 3 2
0.927414 0.272099 0.272099 2 3 2
0.93728 0.273721 0.273721 2 3 2
0.947148 0.275333 0.275333 2 3 2
0.957017 0.276936 0.276936 2 3 2
0.966888 0.27853 0.27853 2 3 2
0.97676 0.280115 0.280115 2 3 2
0.986633 0.281692 0.281692 2 3 2
0.012432 0.11 0.11 2 2 3
0.0124321 0.110003 0.110003 2 2 3
0.0124349 0.110024 0.110024 2 2 3
0.0124386 0.110054 0.110054 2 2 3
0.0124461 0.110115 0.110115 2 2 3
0.0124612 0.110235 0.110235 2 2 3
0.0124915 0.110478 0.110478 2 2 3
0.0125524 0.110964 0.110964 2 2 3
0.0126489 0.111731 0.111731 2 2 3
0.0127484 0.112513 0.112513 2 2 3
0.0128504 0.113308 0.113308 2 2 3
0.0129548 0.114116 0.114116 2 2 3
0.0130616 0.114936 0.114936 2 2 3
