0.0128218 0 0 2 2 3
0.0128217 1.05424e-06 1.05424e-06 2 2 3
0.0128218 1.50605e-06 1.50605e-06 2 2 3
0.012822 2.74417e-06 2.74417e-06 2 2 3
0.0128223 5.26303e-06 5.26303e-06 2 2 3
0.0128229 1.03038e-05 1.03038e-05 2 2 3
0.0128242 2.03905e-05 2.03905e-05 2 2 3
0.0128267 4.0585e-05 4.0585e-05 2 2 3
0.0128306 7.22123e-05 7.22123e-05 2 2 3
0.0128345 0.000103987 0.000103987 2 2 3
0.0128384 0.000135893 0.000135893 2 2 3
0.0128423 0.000167912 0.000167912 2 2 3
0.0128463 0.000200044 0.000200044 2 2 3
0.0128502 0.000232289 0.000232289 2 2 3
0.0128542 0.000264649 0.000264649 2 2 3
0.0128582 0.000297124 0.000297124 2 2 3
0.0128621 0.000329714 0.000329714 2 2 3
0.0128661 0.000362421 0.000362421 2 2 3
0.0128701 0.000395245 0.000395245 2 2 3
0.0128741 0.000428187 0.000428187 2 2 3
0.0128782 0.000461248 0.000461248 2 2 3
0.0128822 0.000494427 0.000494427 2 2 3
0.0128862 0.000527727 0.000527727 2 2 3
0.0128903 0.000561148 0.000561148 2 2 3
0.0128943 0.00059469 0.00059469 2 2 3
0.0128984 0.000628354 0.000628354 2 2 3
0.0129024 0.000662141 0.000662141 2 2 3
0.0129065 0.000696052 0.000696052 2 2 3
0.0129106 0.000730088 0.000730088 2 2 3
0.0129147 0.000764249 0.000764249 2 2 3
0.0129188 0.000798536 0.000798536 2 2 3
0.0129229 0.00083295 0.00083295 2 2 3
0.012927 0.000867491 0.000867491 2 2 3
0.0129312 0.000902161 0.000902161 2 2 3
0.0129353 0.000936961 0.000936961 2 2 3
0.0129395 0.00097189 0.00097189 2 2 3
0.0129436 0.00100695 0.00100695 2 2 3
0.0129478 0.00104214 0.00104214 2 2 3
0.012952 0.00107747 0.00107747 2 2 3
0.0129562 0.00111293 0.00111293 2 2 3
0.0129604 0.00114852 0.00114852 2 2 3
0.0129646 0.00118425 0.00118425 2 2 3
0.0129688 0.00122011 0.00122011 2 2 3
0.0129731 0.00125611 0.00125611 2 2 3
0.0129773 0.00129225 0.00129225 2 2 3
0.0129816 0.00132853 0.00132853 2 2 3
0.0129858 0.00136495 0.00136495 2 2 3
0.0129901 0.0014015 0.0014015 2 2 3
0.0129944 0.0014382 0.0014382 2 2 3
0.0129987 0.00147505 0.00147505 2 2 3
0.013003 0.00151203 0.00151203 2 2 3
0.0130073 0.00154916 0.00154916 2 2 3
0.0130116 0.00158644 0.00158644 2 2 3
0.013016 0.00162386 0.00162386 2 2 3
0.0130203 0.00166143 0.00166143 2 2 3
0.0130247 0.00169914 0.00169914 2 2 3
0.0130291 0.00173701 0.00173701 2 2 3
0.0130334 0.00177502 0.00177502 2 2 3
0.0130378 0.00181319 0.00181319 2 2 3
0.0130422 0.00185151 0.00185151 2 2 3
0.0130466 0.00188999 0.00188999 2 2 3
0.0130511 0.00192861 0.00192861 2 2 3
0.0130555 0.0019674 0.0019674 2 2 3
0.0130599 0.00200633 0.00200633 2 2 3
0.0130644 0.00204543 0.00204543 2 2 3
0.0130689 0.00208469 0.00208469 2 2 3
0.0130733 0.0021241 0.0021241 2 2 3
0.0130778 0.00216368 0.00216368 2 2 3
0.0130823 0.00220342 0.00220342 2 2 3
0.0130868 0.00224332 0.00224332 2 2 3
0.0130914 0.00228338 0.00228338 2 2 3
0.0130959 0.00232361 0.00232361 2 2 3
0.0131004 0.00236401 0.00236401 2 2 3
0.013105 0.00240458 0.00240458 2 2 3
0.0131096 0.00244531 0.00244531 2 2 3
0.0131142 0.00248621 0.00248621 2 2 3
0.0131187 0.00252729 0.00252729 2 2 3
0.0131233 0.00256854 0.00256854 2 2 3
0.013128 0.00260996 0.00260996 2 2 3
0.0131326 0.00265155 0.00265155 2 2 3
0.0131372 0.00269332 0.00269332 2 2 3
0.0131419 0.00273527 0.00273527 2 2 3
0.0131466 0.0027774 0.0027774 2 2 3
0.0131512 0.00281971 0.00281971 2 2 3
0.0131559 0.0028622 0.0028622 2 2 3
0.0131606 0.00290487 0.00290487 2 2 3
0.0131653 0.00294772 0.00294772 2 2 3
0.0131701 0.00299076 0.00299076 2 2 3
0.0131748 0.00303399 0.00303399 2 2 3
0.0131796 0.00307741 0.00307741 2 2 3
0.0131843 0.00312101 0.00312101 2 2 3
0.0131891 0.0031648 0.0031648 2 2 3
0.0131939 0.00320879 0.00320879 2 2 3
0.0131987 0.00325297 0.00325297 2 2 3
0.0132035 0.00329734 0.00329734 2 2 3
0.0132083 0.00334191 0.00334191 2 2 3
0.0132132 0.00338668 0.00338668 2 2 3
0.013218 0.00343164 0.00343164 2 2 3
0.0132229 0.00347681 0.00347681 2 2 3
0.0132278 0.00352218 0.00352218 2 2 3
0.0132327 0.00356775 0.00356775 2 2 3
0.0132376 0.00361353 0.00361353 2 2 3
0.0132425 0.00365951 0.00365951 2 2 3
0.0132474 0.0037057 0.0037057 2 2 3
0.0132524 0.0037521 0.0037521 2 2 3
0.0132573 0.00379872 0.00379872 2 2 3
0.0132623 0.00384554 0.00384554 2 2 3
0.0132673 0.00389258 0.00389258 2 2 3
0.0132723 0.00393983 0.00393983 2 2 3
0.0132773 0.0039873 0.0039873 2 2 3
0.0132824 0.00403499 0.00403499 2 2 3
0.0132874 0.0040829 0.0040829 2 2 3
0.0132925 0.00413104 0.00413104 2 2 3
0.0132975 0.0041794 0.0041794 2 2 3
0.0133026 0.00422798 0.00422798 2 2 3
0.0133077 0.00427679 0.00427679 2 2 3
0.0133128 0.00432583 0.00432583 2 2 3
0.013318 0.0043751 0.0043751 2 2 3
0.0133231 0.0044246 0.0044246 2 2 3
0.0133283 0.00447434 0.00447434 2 2 3
0.0133335 0.00452431 0.00452431 2 2 3
0.0133386 0.00457452 0.00457452 2 2 3
0.0133438 0.00462497 0.00462497 2 2 3
0.0133491 0.00467567 0.00467567 2 2 3
0.0133543 0.0047266 0.0047266 2 2 3
0.0133595 0.00477778 0.00477778 2 2 3
0.0133648 0.00482921 0.00482921 2 2 3
0.0133701 0.00488089 0.00488089 2 2 3
0.0133754 0.00493282 0.00493282 2 2 3
0.0133807 0.004985 0.004985 2 2 3
0.013386 0.00503744 0.00503744 2 2 3
0.0133914 0.00509013 0.00509013 2 2 3
0.0133967 0.00514308 0.00514308 2 2 3
0.0134021 0.00519629 0.00519629 2 2 3
0.0134075 0.00524977 0.00524977 2 2 3
0.0134129 0.00530351 0.00530351 2 2 3
0.0134183 0.00535752 0.00535752 2 2 3
0.0134237 0.00541179 0.00541179 2 2 3
0.0134292 0.00546634 0.00546634 2 2 3
0.0134346 0.00552116 0.00552116 2 2 3
0.0134401 0.00557626 0.00557626 2 2 3
0.0134456 0.00563163 0.00563163 2 2 3
0.0134511 0.00568729 0.00568729 2 2 3
0.0134567 0.00574322 0.00574322 2 2 3
0.0134622 0.00579944 0.00579944 2 2 3
0.0134678 0.00585595 0.00585595 2 2 3
0.0134734 0.00591275 0.00591275 2 2 3
0.013479 0.00596983 0.00596983 2 2 3
0.0134846 0.00602721 0.00602721 2 2 3
0.0134902 0.00608489 0.00608489 2 2 3
0.0134959 0.00614286 0.00614286 2 2 3
0.0135015 0.00620114 0.00620114 2 2 3
0.0135072 0.00625972 0.00625972 2 2 3
0.0135129 0.0063186 0.0063186 2 2 3
0.0135186 0.00637779 0.00637779 2 2 3
0.0135244 0.00643729 0.00643729 2 2 3
0.0135301 0.0064971 0.0064971 2 2 3
0.0135359 0.00655723 0.00655723 2 2 3
0.0135417 0.00661768 0.00661768 2 2 3
0.0135475 0.00667845 0.00667845 2 2 3
0.0135533 0.00673954 0.00673954 2 2 3
0.0135591 0.00680096 0.00680096 2 2 3
0.013565 0.0068627 0.0068627 2 2 3
0.0135709 0.00692478 0.00692478 2 2 3
0.0135768 0.00698719 0.00698719 2 2 3
0.0135827 0.00704993 0.00704993 2 2 3
0.0135886 0.00711302 0.00711302 2 2 3
0.0135946 0.00717644 0.00717644 2 2 3
0.0136005 0.00724022 0.00724022 2 2 3
0.0136065 0.00730434 0.00730434 2 2 3
0.0136125 0.00736881 0.00736881 2 2 3
0.0136185 0.00743363 0.00743363 2 2 3
0.0136246 0.00749881 0.00749881 2 2 3
0.0136306 0.00756435 0.00756435 2 2 3
0.0136367 0.00763025 0.00763025 2 2 3
0.0136428 0.00769652 0.00769652 2 2 3
0.0136489 0.00776316 0.00776316 2 2 3
0.0136551 0.00783017 0.00783017 2 2 3
0.0136612 0.00789755 0.00789755 2 2 3
0.0136674 0.00796531 0.00796531 2 2 3
