0 0.0805296 0.0805296 2 1 0
7.86337e-06 0.0805298 0.0805298 1 1 0
1.57993e-05 0.0805305 0.0805305 1 1 0
3.18826e-05 0.0805334 0.0805334 1 1 0
6.48418e-05 0.0805451 0.0805451 1 1 0
0.000107121 0.0805711 0.0805711 1 1 0
0.000150217 0.0806099 0.0806099 1 1 0
0.000193627 0.0806611 0.0806611 1 1 0
0.000236876 0.0807237 0.0807237 1 1 0
0.000279567 0.0807967 0.0807967 1 1 0
0.000321405 0.0808789 0.0808789 1 1 0
0.000362193 0.0809691 0.0809691 1 1 0
0.00040189 0.0810665 0.0810665 1 1 0
0.000440354 0.0811698 0.0811698 1 1 0
0.000477583 0.0812784 0.0812784 1 1 0
0.000513604 0.0813915 0.0813915 1 1 0
0.00054846 0.0815086 0.0815086 1 1 0
0.000582203 0.0816293 0.0816293 1 1 0
0.000614888 0.0817532 0.0817532 1 1 0
0.00064657 0.0818801 0.0818801 1 1 0
0.000677303 0.0820097 0.0820097 1 1 0
0.00070714 0.0821418 0.0821418 1 1 0
0.000736129 0.0822762 0.0822762 1 1 0
0.000764315 0.0824129 0.0824129 1 1 0
0.00079174 0.0825516 0.0825516 1 1 0
0.000818444 0.0826923 0.0826923 1 1 0
0.000844461 0.0828349 0.0828349 1 1 0
0.000869825 0.0829794 0.0829794 1 1 0
0.000894567 0.0831256 0.0831256 1 1 0
0.000918714 0.0832736 0.0832736 1 1 0
0.000942293 0.0834233 0.0834233 1 1 0
0.000965328 0.0835746 0.0835746 1 1 0
0.000987841 0.0837276 0.0837276 1 1 0
0.00100985 0.0838821 0.0838821 1 1 0
0.00103138 0.0840382 0.0840382 1 1 0
0.00105245 0.0841959 0.0841959 1 1 0
0.00107306 0.0843551 0.0843551 1 1 0
0.00109325 0.0845158 0.0845158 1 1 0
0.00111302 0.0846781 0.0846781 1 1 0
0.00113238 0.0848418 0.0848418 1 1 0
0.00115135 0.085007 0.085007 1 1 0
0.00116994 0.0851737 0.0851737 1 1 0
0.00118817 0.0853419 0.0853419 1 1 0
0.00120603 0.0855115 0.0855115 1 1 0
0.00122355 0.0856826 0.0856826 1 1 0
0.00124073 0.0858551 0.0858551 1 1 0
0.00125758 0.0860291 0.0860291 1 1 0
0.00127411 0.0862045 0.0862045 1 1 0
0.00129032 0.0863814 0.0863814 1 1 0
0.00130624 0.0865597 0.0865597 1 1 0
0.00132185 0.0867394 0.0867394 1 1 0
0.00133717 0.0869206 0.0869206 1 1 0
0.00135221 0.0871032 0.0871032 1 1 0
0.00136697 0.0872873 0.0872873 1 1 0
0.00138145 0.0874728 0.0874728 1 1 0
0.00139567 0.0876597 0.0876597 1 1 0
0.00140963 0.087848 0.087848 1 1 0
0.00142334 0.0880378 0.0880378 1 1 0
0.00143679 0.088229 0.088229 1 1 0
0.00145 0.0884217 0.0884217 1 1 0
0.00146297 0.0886157 0.0886157 1 1 0
0.0014757 0.0888112 0.0888112 1 1 0
0.0014882 0.0890081 0.0890081 1 1 0
0.00150047 0.0892065 0.0892065 1 1 0
0.00151252 0.0894063 0.0894063 1 1 0
0.00152435 0.0896075 0.0896075 1 1 0
0.00153596 0.0898102 0.0898102 1 1 0
0.00154736 0.0900142 0.0900142 1 1 0
0.00155856 0.0902197 0.0902197 1 1 0
0.00156955 0.0904267 0.0904267 1 1 0
0.00157338 0.0905005 0.0905005 1 1 0
0.00158413 0.0907094 0.0907094 2 1 0
0.00159465 0.0909197 0.0909197 2 1 0
0.00160498 0.0911314 0.0911314 2 1 0
0.00161512 0.0913445 0.0913445 2 1 0
0.00162507 0.0915591 0.0915591 2 1 0
0.00163484 0.091775 0.091775 2 1 0
0.00164443 0.0919924 0.0919924 2 1 0
0.00165384 0.0922112 0.0922112 2 1 0
0.00166308 0.0924315 0.0924315 2 1 0
0.00167215 0.0926531 0.0926531 2 1 0
0.00168104 0.0928761 0.0928761 2 1 0
0.00168977 0.0931006 0.0931006 2 1 0
0.00169834 0.0933265 0.0933265 2 1 0
0.00170675 0.0935537 0.0935537 2 1 0
0.00171499 0.0937824 0.0937824 2 1 0
0.00172309 0.0940124 0.0940124 2 1 0
0.00173103 0.0942439 0.0942439 2 1 0
0.00173882 0.0944767 0.0944767 2 1 0
0.00174646 0.094711 0.094711 2 1 0
0.00175395 0.0949466 0.0949466 2 1 0
0.00176131 0.0951835 0.0951835 2 1 0
0.00176852 0.0954219 0.0954219 2 1 0
0.00177559 0.0956616 0.0956616 2 1 0
0.00178253 0.0959027 0.0959027 2 1 0
0.00178934 0.0961452 0.0961452 2 1 0
0.00179601 0.096389 0.096389 2 1 0
0.00180256 0.0966341 0.0966341 2 1 0
0.00180898 0.0968806 0.0968806 2 1 0
0.00181527 0.0971284 0.0971284 2 1 0
0.00182145 0.0973775 0.0973775 2 1 0
0.0018275 0.097628 0.097628 2 1 0
0.00183344 0.0978797 0.0978797 2 1 0
0.00183926 0.0981328 0.0981328 2 1 0
0.00184497 0.0983872 0.0983872 2 1 0
0.00185057 0.0986428 0.0986428 2 1 0
0.00185606 0.0988997 0.0988997 2 1 0
0.00186145 0.0991579 0.0991579 2 1 0
0.00186673 0.0994174 0.0994174 2 1 0
0.00187191 0.0996781 0.0996781 2 1 0
0.00187699 0.09994 0.09994 2 1 0
0.00188198 0.100203 0.100203 2 1 0
0.00188687 0.100468 0.100468 2 1 0
