0.0974721 0.1 0.1 2 3 6
0.0974731 0.1 0.1 2 3 6
0.0974731 0.1 0.1 2 3 6
0.0974731 0.1 0.1 2 3 6
0.0974731 0.1 0.1 2 3 6
0.0974731 0.1 0.1 2 3 6
0.0975507 0.100579 0.100579 2 3 6
0.0977048 0.101745 0.101745 2 3 6
0.0980085 0.104111 0.104111 2 3 6
0.0984524 0.107743 0.107743 2 3 6
0.0990899 0.113384 0.113384 2 3 6
0.099754 0.119918 0.119918 2 3 6
0.100367 0.126729 0.126729 2 3 6
0.100924 0.133811 0.133811 2 3 6
0.10142 0.141155 0.141155 2 3 6
0.101854 0.148751 0.148751 2 3 6
0.10222 0.156586 0.156586 2 3 6
0.102519 0.164646 0.164646 2 3 6
0.102747 0.172916 0.172916 2 3 6
0.102905 0.181378 0.181378 2 3 6
0.102992 0.190016 0.190016 2 3 6
0.103009 0.198813 0.198813 2 3 6
0.102958 0.207752 0.207752 2 3 6
0.10284 0.216816 0.216816 2 3 6
0.102657 0.22599 0.22599 2 3 6
0.102412 0.235259 0.235259 2 3 6
0.102108 0.244608 0.244608 2 3 6
0.101747 0.254026 0.254026 2 3 6
0.101332 0.263501 0.263501 2 3 6
0.100868 0.273022 0.273022 2 3 6
0.100356 0.282579 0.282579 2 3 6
0.0998001 0.292163 0.292163 2 3 6
0.0992031 0.301768 0.301768 2 3 6
0.0985679 0.311386 0.311386 2 3 6
0.0978975 0.32101 0.32101 2 3 6
0.0971945 0.330636 0.330636 2 3 6
0.0964617 0.340258 0.340258 2 3 6
0.0957015 0.349872 0.349872 2 3 6
0.0949163 0.359475 0.359475 2 3 6
0.0941085 0.369062 0.369062 2 3 6
0.0932802 0.378632 0.378632 2 3 6
0.0924334 0.388182 0.388182 2 3 6
0.0915702 0.397709 0.397709 2 3 6
0.0906922 0.407212 0.407212 2 3 6
0.0898014 0.416688 0.416688 2 3 6
0.0888992 0.426137 0.426137 2 3 6
0.0879873 0.435558 0.435558 2 3 6
0.0870671 0.444948 0.444948 2 3 6
0.08614 0.454309 0.454309 2 3 6
0.0852071 0.463638 0.463638 2 3 6
0.0842699 0.472935 0.472935 2 3 6
0.0833293 0.482201 0.482201 2 3 6
0.0823865 0.491434 0.491434 2 3 6
0.0814424 0.500634 0.500634 2 3 6
0.080498 0.509802 0.509802 2 3 6
0.0795542 0.518938 0.518938 2 3 6
0.0786117 0.528041 0.528041 2 3 6
0.0776715 0.537111 0.537111 2 3 6
0.0767341 0.546149 0.546149 2 3 6
0.0758003 0.555156 0.555156 2 3 6
0.0748707 0.564131 0.564131 2 3 6
0.0739459 0.573075 0.573075 2 3 6
0.0730264 0.581988 0.581988 2 3 6
0.0721127 0.590871 0.590871 2 3 6
0.0712053 0.599724 0.599724 2 3 6
0.0703048 0.608548 0.608548 2 3 6
0.0694113 0.617343 0.617343 2 3 6
0.0685253 0.62611 0.62611 2 3 6
0.0676473 0.63485 0.63485 2 3 6
0.0667774 0.643564 0.643564 2 3 6
0.0659159 0.652251 0.652251 2 3 6
0.0650633 0.660913 0.660913 2 3 6
0.0642195 0.66955 0.66955 2 3 6
0.063385 0.678163 0.678163 2 3 6
0.0625599 0.686753 0.686753 2 3 6
0.0617443 0.69532 0.69532 2 3 6
0.0609384 0.703866 0.703866 2 3 6
0.0601423 0.71239 0.71239 2 3 6
0.0593563 0.720895 0.720895 2 3 6
0.0585803 0.72938 0.72938 2 3 6
0.0578144 0.737846 0.737846 2 3 6
0.0570588 0.746295 0.746295 2 3 6
0.0563134 0.754726 0.754726 2 3 6
0.0555784 0.763141 0.763141 2 3 6
0.0548537 0.77154 0.77154 2 3 6
0.0541393 0.779924 0.779924 2 3 6
0.0534354 0.788294 0.788294 2 3 6
0.0527418 0.796651 0.796651 2 3 6
0.0520586 0.804996 0.804996 2 3 6
0.0513857 0.813328 0.813328 2 3 6
0.0507231 0.821649 0.821649 2 3 6
0.0500708 0.82996 0.82996 2 3 6
0.0494287 0.838262 0.838262 2 3 6
0.0487968 0.846554 0.846554 2 3 6
0.048175 0.854838 0.854838 2 3 6
0.0475632 0.863114 0.863114 2 3 6
0.0469614 0.871384 0.871384 2 3 6
0.0463695 0.879648 0.879648 2 3 6
0.0457874 0.887906 0.887906 2 3 6
0.045215 0.896159 0.896159 2 3 6
0.0446522 0.904408 0.904408 2 3 6
0.044099 0.912654 0.912654 2 3 6
0.0435552 0.920896 0.920896 2 3 6
0.0430207 0.929137 0.929137 2 3 6
0.0424955 0.937376 0.937376 2 3 6
0.0419794 0.945613 0.945613 2 3 6
0.0414723 0.953851 0.953851 2 3 6
0.0409741 0.962088 0.962088 2 3 6
0.0404848 0.970327 0.970327 2 3 6
0.040004 0.978566 0.978566 2 3 6
0.0395319 0.986808 0.986808 2 3 6
0.0390682 0.995052 0.995052 2 3 6
0.0386128 1.0033 1.0033 2 3 6
0.0381657 1.01155 1.01155 2 3 6
