0.0148149 0.15 0.15 2 2 3
0.0148165 0.150286 0.150286 2 2 3
0.0148178 0.150507 0.150507 2 2 3
0.0148207 0.150993 0.150993 2 2 3
0.0148264 0.151969 0.151969 2 2 3
0.0148335 0.153203 0.153203 2 2 3
0.0148406 0.154455 0.154455 2 2 3
0.0148477 0.155722 0.155722 2 2 3
0.0148547 0.157005 0.157005 2 2 3
0.0148617 0.158302 0.158302 2 2 3
0.0148687 0.159614 0.159614 2 2 3
0.0148757 0.160941 0.160941 2 2 3
0.0148826 0.162284 0.162284 2 2 3
0.0148895 0.163643 0.163643 2 2 3
0.0148964 0.165017 0.165017 2 2 3
0.0149032 0.166408 0.166408 2 2 3
0.01491 0.167816 0.167816 2 2 3
0.0149168 0.16924 0.16924 2 2 3
0.0149235 0.170682 0.170682 2 2 3
0.0149303 0.172141 0.172141 2 2 3
0.0149369 0.173618 0.173618 2 2 3
0.0149436 0.175112 0.175112 2 2 3
0.0149502 0.176625 0.176625 2 2 3
0.0149567 0.178157 0.178157 2 2 3
0.0149632 0.179707 0.179707 2 2 3
0.0149697 0.181277 0.181277 2 2 3
0.0149762 0.182866 0.182866 2 2 3
0.0149825 0.184475 0.184475 2 2 3
0.0149889 0.186104 0.186104 2 2 3
0.0149952 0.187754 0.187754 2 2 3
0.0150014 0.189425 0.189425 2 2 3
0.0150076 0.191117 0.191117 2 2 3
0.0150138 0.192831 0.192831 2 2 3
0.0150199 0.194566 0.194566 2 2 3
0.0150259 0.196325 0.196325 2 2 3
0.0150319 0.198105 0.198105 2 2 3
0.0150378 0.199909 0.199909 2 2 3
0.0150437 0.201737 0.201737 2 2 3
0.0150495 0.203589 0.203589 2 2 3
0.0150552 0.205465 0.205465 2 2 3
0.0150609 0.207366 0.207366 2 2 3
0.0150665 0.209292 0.209292 2 2 3
0.0150721 0.211244 0.211244 2 2 3
0.0150775 0.213223 0.213223 2 2 3
0.015083 0.215228 0.215228 2 2 3
0.0150883 0.21726 0.21726 2 2 3
0.0150935 0.219319 0.219319 2 2 3
0.0150987 0.221407 0.221407 2 2 3
0.0151038 0.223524 0.223524 2 2 3
0.0151088 0.22567 0.22567 2 2 3
0.0151138 0.227845 0.227845 2 2 3
0.0151186 0.230051 0.230051 2 2 3
0.0151234 0.232288 0.232288 2 2 3
0.0151281 0.234556 0.234556 2 2 3
0.0151327 0.236855 0.236855 2 2 3
0.0151372 0.239188 0.239188 2 2 3
0.0151415 0.241553 0.241553 2 2 3
0.0151458 0.243952 0.243952 2 2 3
0.01515 0.246386 0.246386 2 2 3
0.0151541 0.248854 0.248854 2 2 3
0.0151581 0.251358 0.251358 2 2 3
0.015162 0.253899 0.253899 2 2 3
0.0151658 0.256476 0.256476 2 2 3
0.0151694 0.259091 0.259091 2 2 3
0.015173 0.261744 0.261744 2 2 3
0.0151764 0.264436 0.264436 2 2 3
0.0151797 0.267168 0.267168 2 2 3
0.0151829 0.26994 0.26994 2 2 3
0.0151859 0.272754 0.272754 2 2 3
0.0151888 0.275609 0.275609 2 2 3
0.0151916 0.278507 0.278507 2 2 3
0.0151943 0.281449 0.281449 2 2 3
0.0151968 0.284435 0.284435 2 2 3
0.0151991 0.287466 0.287466 2 2 3
0.0152014 0.290543 0.290543 2 2 3
0.0152035 0.293666 0.293666 2 2 3
0.0152054 0.296837 0.296837 2 2 3
0.0152072 0.300056 0.300056 2 2 3
0.0152088 0.303325 0.303325 2 2 3
0.0152102 0.306643 0.306643 2 2 3
0.0152115 0.310013 0.310013 2 2 3
0.0152127 0.313434 0.313434 2 2 3
0.0152136 0.316909 0.316909 2 2 3
0.0152144 0.320436 0.320436 2 2 3
0.015215 0.324019 0.324019 2 2 3
0.0152154 0.327656 0.327656 2 2 3
0.0152157 0.33135 0.33135 2 2 3
0.0152157 0.335102 0.335102 2 2 3
0.0152156 0.338911 0.338911 2 2 3
0.0152153 0.34278 0.34278 2 2 3
0.0152148 0.346709 0.346709 2 2 3
0.015214 0.350699 0.350699 2 2 3
0.0152131 0.354751 0.354751 2 2 3
0.015212 0.358865 0.358865 2 2 3
0.0152106 0.363044 0.363044 2 2 3
0.0152091 0.367287 0.367287 2 2 3
0.0152073 0.371595 0.371595 2 2 3
0.0152053 0.37597 0.37597 2 2 3
0.0152031 0.380413 0.380413 2 2 3
0.0152007 0.384924 0.384924 2 2 3
0.015198 0.389504 0.389504 2 2 3
0.0151951 0.394154 0.394154 2 2 3
0.015192 0.398875 0.398875 2 2 3
0.0151887 0.403667 0.403667 2 2 3
0.0151851 0.408532 0.408532 2 2 3
0.0151812 0.413469 0.413469 2 2 3
0.0151771 0.418481 0.418481 2 2 3
0.0151728 0.423567 0.423567 2 2 3
