1.102885e+02        1 5.189737e-01 1.443729e+00 1.104838e-03 1.106920e-01
1.102953e+02        1 5.162249e-01 1.443060e+00 1.115251e-03 1.108432e-01
1.103020e+02        1 5.134845e-01 1.442394e+00 1.126141e-03 1.109921e-01
1.103088e+02        1 5.107526e-01 1.441730e+00 1.137491e-03 1.111387e-01
1.103156e+02        1 5.080293e-01 1.441068e+00 1.149287e-03 1.112831e-01
1.103223e+02        1 5.053148e-01 1.440409e+00 1.161515e-03 1.114252e-01
1.103291e+02        1 5.026093e-01 1.439752e+00 1.174160e-03 1.115650e-01
1.103358e+02        1 4.999129e-01 1.439097e+00 1.187212e-03 1.117027e-01
1.103426e+02        1 4.972257e-01 1.438445e+00 1.200660e-03 1.118382e-01
1.103494e+02        1 4.945480e-01 1.437796e+00 1.214492e-03 1.119716e-01
1.103561e+02        1 4.918797e-01 1.437148e+00 1.228701e-03 1.121029e-01
1.103629e+02        1 4.892212e-01 1.436504e+00 1.243277e-03 1.122320e-01
1.103696e+02        1 4.865725e-01 1.435862e+00 1.258213e-03 1.123591e-01
1.103764e+02        1 4.839338e-01 1.435222e+00 1.273501e-03 1.124842e-01
1.103832e+02        1 4.813052e-01 1.434585e+00 1.289134e-03 1.126072e-01
1.103899e+02        1 4.786869e-01 1.433951e+00 1.305106e-03 1.127282e-01
1.103967e+02        1 4.760789e-01 1.433319e+00 1.321412e-03 1.128473e-01
1.104034e+02        1 4.734815e-01 1.432690e+00 1.338045e-03 1.129644e-01
1.104102e+02        1 4.708947e-01 1.432064e+00 1.355000e-03 1.130795e-01
1.104170e+02        1 4.683187e-01 1.431440e+00 1.372273e-03 1.131928e-01
1.104237e+02        1 4.657537e-01 1.430818e+00 1.389860e-03 1.133042e-01
1.104305e+02        1 4.631997e-01 1.430200e+00 1.407756e-03 1.134137e-01
1.104373e+02        1 4.606569e-01 1.429584e+00 1.425957e-03 1.135213e-01
1.104440e+02        1 4.581254e-01 1.428971e+00 1.444460e-03 1.136271e-01
1.104508e+02        1 4.556054e-01 1.428360e+00 1.463261e-03 1.137312e-01
1.104575e+02        1 4.530970e-01 1.427752e+00 1.482356e-03 1.138334e-01
1.104643e+02        1 4.506003e-01 1.427147e+00 1.501744e-03 1.139339e-01
1.104711e+02        1 4.481154e-01 1.426545e+00 1.521420e-03 1.140326e-01
1.104778e+02        1 4.456425e-01 1.425945e+00 1.541383e-03 1.141296e-01
1.104846e+02        1 4.431816e-01 1.425349e+00 1.561628e-03 1.142248e-01
1.104913e+02        1 4.407330e-01 1.424755e+00 1.582155e-03 1.143184e-01
1.104981e+02        1 4.382967e-01 1.424164e+00 1.602960e-03 1.144103e-01
1.105049e+02        1 4.358728e-01 1.423575e+00 1.624041e-03 1.145006e-01
1.105116e+02        1 4.334615e-01 1.422990e+00 1.645396e-03 1.145892e-01
1.105184e+02        1 4.310629e-01 1.422407e+00 1.667022e-03 1.146762e-01
1.105252e+02        1 4.286771e-01 1.421828e+00 1.688917e-03 1.147616e-01
1.105319e+02        1 4.263041e-01 1.421251e+00 1.711080e-03 1.148454e-01
1.105387e+02        1 4.239443e-01 1.420677e+00 1.733508e-03 1.149276e-01
1.105454e+02        1 4.215975e-01 1.420106e+00 1.756199e-03 1.150083e-01
1.105522e+02        1 4.192640e-01 1.419537e+00 1.779151e-03 1.150875e-01
1.105590e+02        1 4.169438e-01 1.418972e+00 1.802363e-03 1.151651e-01
1.105657e+02        1 4.146371e-01 1.418410e+00 1.825832e-03 1.152412e-01
1.105725e+02        1 4.123439e-01 1.417850e+00 1.849556e-03 1.153158e-01
1.105792e+02        1 4.100645e-01 1.417294e+00 1.873534e-03 1.153890e-01
1.105860e+02        1 4.077987e-01 1.416740e+00 1.897764e-03 1.154607e-01
1.105928e+02        1 4.055468e-01 1.416190e+00 1.922244e-03 1.155309e-01
1.105995e+02        1 4.033089e-01 1.415642e+00 1.946971e-03 1.155997e-01
1.106063e+02        1 4.010851e-01 1.415097e+00 1.971945e-03 1.156671e-01
1.106130e+02        1 3.988753e-01 1.414556e+00 1.997163e-03 1.157331e-01
1.106198e+02        1 3.966798e-01 1.414017e+00 2.022624e-03 1.157977e-01
1.106266e+02        1 3.944986e-01 1.413481e+00 2.048325e-03 1.158609e-01
1.106333e+02        1 3.923318e-01 1.412949e+00 2.074266e-03 1.159228e-01
1.106401e+02        1 3.901795e-01 1.412419e+00 2.100443e-03 1.159833e-01
1.106469e+02        1 3.880418e-01 1.411892e+00 2.126855e-03 1.160425e-01
1.106536e+02        1 3.859187e-01 1.411369e+00 2.153500e-03 1.161003e-01
1.106604e+02        1 3.838103e-01 1.410848e+00 2.180376e-03 1.161569e-01
1.106671e+02        1 3.817167e-01 1.410331e+00 2.207482e-03 1.162122e-01
1.106739e+02        1 3.796379e-01 1.409816e+00 2.234815e-03 1.162661e-01
1.106807e+02        1 3.775741e-01 1.409305e+00 2.262374e-03 1.163189e-01
1.106874e+02        1 3.755253e-01 1.408796e+00 2.290156e-03 1.163703e-01
1.106942e+02        1 3.734915e-01 1.408291e+00 2.318159e-03 1.164205e-01
1.107009e+02        1 3.714728e-01 1.407788e+00 2.346383e-03 1.164695e-01
1.107077e+02        1 3.694693e-01 1.407289e+00 2.374824e-03 1.165173e-01
1.107145e+02        1 3.674810e-01 1.406792e+00 2.403480e-03 1.165638e-01
1.107212e+02        1 3.655080e-01 1.406299e+00 2.432350e-03 1.166092e-01
1.107280e+02        1 3.635503e-01 1.405809e+00 2.461432e-03 1.166533e-01
1.107347e+02        1 3.616079e-01 1.405321e+00 2.490723e-03 1.166963e-01
1.107415e+02        1 3.596810e-01 1.404837e+00 2.520222e-03 1.167381e-01
1.107483e+02        1 3.577695e-01 1.404356e+00 2.549926e-03 1.167788e-01
1.107550e+02        1 3.558734e-01 1.403878e+00 2.579833e-03 1.168184e-01
1.107618e+02        1 3.539929e-01 1.403403e+00 2.609941e-03 1.168568e-01
1.107686e+02        1 3.521279e-01 1.402931e+00 2.640249e-03 1.168941e-01
1.107753e+02        1 3.502784e-01 1.402462e+00 2.670753e-03 1.169303e-01
1.107821e+02        1 3.484446e-01 1.401995e+00 2.701453e-03 1.169653e-01
1.107888e+02        1 3.466263e-01 1.401532e+00 2.732345e-03 1.169993e-01
1.107956e+02        1 3.448236e-01 1.401072e+00 2.763427e-03 1.170323e-01
1.108024e+02        1 3.430366e-01 1.400615e+00 2.794698e-03 1.170641e-01
1.108091e+02        1 3.412652e-01 1.400161e+00 2.826155e-03 1.170950e-01
1.108159e+02        1 3.395095e-01 1.399710e+00 2.857796e-03 1.171247e-01
1.108226e+02        1 3.377694e-01 1.399262e+00 2.889619e-03 1.171535e-01
1.108294e+02        1 3.360449e-01 1.398817e+00 2.921622e-03 1.171812e-01
1.108362e+02        1 3.343361e-01 1.398374e+00 2.953802e-03 1.172079e-01
1.108429e+02        1 3.326430e-01 1.397935e+00 2.986158e-03 1.172336e-01
1.108497e+02        1 3.309654e-01 1.397499e+00 3.018687e-03 1.172583e-01
1.108564e+02        1 3.293035e-01 1.397065e+00 3.051386e-03 1.172820e-01
1.108632e+02        1 3.276572e-01 1.396635e+00 3.084255e-03 1.173048e-01
1.108700e+02        1 3.260264e-01 1.396207e+00 3.117290e-03 1.173266e-01
1.108767e+02        1 3.244113e-01 1.395783e+00 3.150489e-03 1.173475e-01
1.108835e+02        1 3.228116e-01 1.395361e+00 3.183851e-03 1.173674e-01
1.108903e+02        1 3.212275e-01 1.394942e+00 3.217372e-03 1.173863e-01
1.108970e+02        1 3.196588e-01 1.394526e+00 3.251052e-03 1.174044e-01
1.109038e+02        1 3.181056e-01 1.394113e+00 3.284887e-03 1.174215e-01
1.109105e+02        1 3.165678e-01 1.393703e+00 3.318875e-03 1.174378e-01
1.109173e+02        1 3.150454e-01 1.393295e+00 3.353015e-03 1.174531e-01
1.109241e+02        1 3.135383e-01 1.392891e+00 3.387303e-03 1.174676e-01
1.109308e+02        1 3.120464e-01 1.392489e+00 3.421739e-03 1.174811e-01
1.109376e+02        1 3.105698e-01 1.392090e+00 3.456320e-03 1.174939e-01
1.109443e+02        1 3.091084e-01 1.391693e+00 3.491043e-03 1.175057e-01
1.109511e+02        1 3.076621e-01 1.391300e+00 3.525907e-03 1.175167e-01
1.109579e+02        1 3.062309e-01 1.390909e+00 3.560909e-03 1.175269e-01
1.109646e+02        1 3.048147e-01 1.390521e+00 3.596047e-03 1.175363e-01
1.109714e+02        1 3.034135e-01 1.390136e+00 3.631320e-03 1.175448e-01
1.109782e+02        1 3.020272e-01 1.389753e+00 3.666725e-03 1.175526e-01
1.109849e+02        1 3.006556e-01 1.389373e+00 3.702260e-03 1.175595e-01
1.109917e+02        1 2.992989e-01 1.388996e+00 3.737922e-03 1.175656e-01
1.109984e+02        1 2.979568e-01 1.388621e+00 3.773711e-03 1.175710e-01
1.110052e+02        1 2.966294e-01 1.388249e+00 3.809623e-03 1.175756e-01
1.110120e+02        1 2.953165e-01 1.387880e+00 3.845658e-03 1.175794e-01
1.110187e+02        1 2.940181e-01 1.387513e+00 3.881812e-03 1.175825e-01
1.110255e+02        1 2.927341e-01 1.387149e+00 3.918084e-03 1.175848e-01
1.110322e+02        1 2.914644e-01 1.386787e+00 3.954472e-03 1.175864e-01
1.110390e+02        1 2.902089e-01 1.386428e+00 3.990974e-03 1.175873e-01
1.110458e+02        1 2.889676e-01 1.386071e+00 4.027588e-03 1.175875e-01
1.110525e+02        1 2.877403e-01 1.385717e+00 4.064311e-03 1.175869e-01
1.110593e+02        1 2.865271e-01 1.385365e+00 4.101143e-03 1.175857e-01
1.110660e+02        1 2.853277e-01 1.385016e+00 4.138081e-03 1.175838e-01
1.110728e+02        1 2.841421e-01 1.384670e+00 4.175124e-03 1.175812e-01
1.110796e+02        1 2.829703e-01 1.384325e+00 4.212269e-03 1.175779e-01
1.110863e+02        1 2.818121e-01 1.383984e+00 4.249514e-03 1.175740e-01
1.110931e+02        1 2.806674e-01 1.383644e+00 4.286859e-03 1.175694e-01
1.110999e+02        1 2.795361e-01 1.383307e+00 4.324300e-03 1.175642e-01
1.111066e+02        1 2.784182e-01 1.382972e+00 4.361837e-03 1.175583e-01
1.111134e+02        1 2.773136e-01 1.382640e+00 4.399466e-03 1.175518e-01
1.111201e+02        1 2.762221e-01 1.382310e+00 4.437188e-03 1.175447e-01
1.111269e+02        1 2.751437e-01 1.381982e+00 4.475000e-03 1.175370e-01
1.111337e+02        1 2.740782e-01 1.381656e+00 4.512899e-03 1.175287e-01
1.111404e+02        1 2.730256e-01 1.381333e+00 4.550886e-03 1.175198e-01
1.111472e+02        1 2.719857e-01 1.381012e+00 4.588957e-03 1.175104e-01
1.111539e+02        1 2.709585e-01 1.380693e+00 4.627111e-03 1.175003e-01
1.111607e+02        1 2.699439e-01 1.380377e+00 4.665347e-03 1.174897e-01
1.111675e+02        1 2.689417e-01 1.380062e+00 4.703662e-03 1.174786e-01
1.111742e+02        1 2.679519e-01 1.379750e+00 4.742056e-03 1.174669e-01
1.111810e+02        1 2.669744e-01 1.379440e+00 4.780527e-03 1.174546e-01
1.111877e+02        1 2.660090e-01 1.379132e+00 4.819073e-03 1.174419e-01
1.111945e+02        1 2.650556e-01 1.378826e+00 4.857692e-03 1.174286e-01
1.112013e+02        1 2.641142e-01 1.378522e+00 4.896384e-03 1.174148e-01
1.112080e+02        1 2.631847e-01 1.378220e+00 4.935146e-03 1.174006e-01
1.112148e+02        1 2.622669e-01 1.377920e+00 4.973977e-03 1.173858e-01
1.112216e+02        1 2.613608e-01 1.377622e+00 5.012876e-03 1.173705e-01
1.112283e+02        1 2.604662e-01 1.377326e+00 5.051841e-03 1.173548e-01
1.112351e+02        1 2.595831e-01 1.377032e+00 5.090871e-03 1.173386e-01
1.112418e+02        1 2.587113e-01 1.376740e+00 5.129963e-03 1.173220e-01
1.112486e+02        1 2.578507e-01 1.376450e+00 5.169118e-03 1.173049e-01
1.112554e+02        1 2.570013e-01 1.376162e+00 5.208334e-03 1.172874e-01
1.112621e+02        1 2.561629e-01 1.375876e+00 5.247608e-03 1.172694e-01
1.112689e+02        1 2.553355e-01 1.375592e+00 5.286940e-03 1.172510e-01
1.112756e+02        1 2.545189e-01 1.375309e+00 5.326329e-03 1.172322e-01
1.112824e+02        1 2.537131e-01 1.375029e+00 5.365772e-03 1.172130e-01
1.112892e+02        1 2.529179e-01 1.374750e+00 5.405270e-03 1.171934e-01
1.112959e+02        1 2.521332e-01 1.374473e+00 5.444820e-03 1.171734e-01
1.113027e+02        1 2.513591e-01 1.374197e+00 5.484422e-03 1.171531e-01
1.113095e+02        1 2.505952e-01 1.373924e+00 5.524073e-03 1.171323e-01
1.113162e+02        1 2.498416e-01 1.373652e+00 5.563773e-03 1.171113e-01
1.113230e+02        1 2.490982e-01 1.373382e+00 5.603521e-03 1.170898e-01
1.113297e+02        1 2.483649e-01 1.373113e+00 5.643315e-03 1.170680e-01
1.113365e+02        1 2.476415e-01 1.372846e+00 5.683155e-03 1.170459e-01
1.113433e+02        1 2.469280e-01 1.372581e+00 5.723038e-03 1.170234e-01
1.113500e+02        1 2.462243e-01 1.372318e+00 5.762964e-03 1.170006e-01
1.113568e+02        1 2.455303e-01 1.372056e+00 5.802932e-03 1.169775e-01
1.113635e+02        1 2.448458e-01 1.371795e+00 5.842941e-03 1.169541e-01
1.113703e+02        1 2.441710e-01 1.371537e+00 5.882989e-03 1.169304e-01
1.113771e+02        1 2.435055e-01 1.371279e+00 5.923075e-03 1.169064e-01
1.113838e+02        1 2.428494e-01 1.371024e+00 5.963199e-03 1.168822e-01
1.113906e+02        1 2.422025e-01 1.370770e+00 6.003359e-03 1.168576e-01
1.113973e+02        1 2.415648e-01 1.370517e+00 6.043554e-03 1.168328e-01
1.114041e+02        1 2.409362e-01 1.370266e+00 6.083783e-03 1.168077e-01
1.114109e+02        1 2.403166e-01 1.370016e+00 6.124046e-03 1.167824e-01
1.114176e+02        1 2.397059e-01 1.369767e+00 6.164340e-03 1.167569e-01
1.114244e+02        1 2.391040e-01 1.369521e+00 6.204665e-03 1.167311e-01
1.114312e+02        1 2.385109e-01 1.369275e+00 6.245021e-03 1.167051e-01
1.114379e+02        1 2.379265e-01 1.369031e+00 6.285405e-03 1.166788e-01
1.114447e+02        1 2.373506e-01 1.368788e+00 6.325818e-03 1.166524e-01
1.114514e+02        1 2.367833e-01 1.368547e+00 6.366257e-03 1.166257e-01
1.114582e+02        1 2.362244e-01 1.368306e+00 6.406723e-03 1.165989e-01
1.114650e+02        1 2.356739e-01 1.368068e+00 6.447214e-03 1.165718e-01
1.114717e+02        1 2.351317e-01 1.367830e+00 6.487730e-03 1.165446e-01
1.114785e+02        1 2.345977e-01 1.367594e+00 6.528268e-03 1.165172e-01
1.114852e+02        1 2.340718e-01 1.367359e+00 6.568829e-03 1.164896e-01
1.114920e+02        1 2.335540e-01 1.367125e+00 6.609412e-03 1.164619e-01
1.114988e+02        1 2.330442e-01 1.366893e+00 6.650015e-03 1.164340e-01
1.115055e+02        1 2.325424e-01 1.366661e+00 6.690638e-03 1.164060e-01
1.115123e+02        1 2.320484e-01 1.366431e+00 6.731280e-03 1.163778e-01
1.115190e+02        1 2.315623e-01 1.366202e+00 6.771940e-03 1.163495e-01
1.115258e+02        1 2.310838e-01 1.365974e+00 6.812618e-03 1.163211e-01
1.115326e+02        1 2.306131e-01 1.365747e+00 6.853311e-03 1.162926e-01
1.115393e+02        1 2.301499e-01 1.365522e+00 6.894020e-03 1.162639e-01
1.115461e+02        1 2.296943e-01 1.365297e+00 6.934744e-03 1.162352e-01
1.115529e+02        1 2.292462e-01 1.365074e+00 6.975481e-03 1.162063e-01
1.115596e+02        1 2.288056e-01 1.364851e+00 7.016231e-03 1.161774e-01
1.115664e+02        1 2.283723e-01 1.364630e+00 7.056994e-03 1.161484e-01
1.115731e+02        1 2.279463e-01 1.364410e+00 7.097768e-03 1.161193e-01
1.115799e+02        1 2.275275e-01 1.364191e+00 7.138552e-03 1.160901e-01
1.115867e+02        1 2.271160e-01 1.363972e+00 7.179346e-03 1.160609e-01
1.115934e+02        1 2.267117e-01 1.363755e+00 7.220149e-03 1.160316e-01
1.116002e+02        1 2.263144e-01 1.363539e+00 7.260961e-03 1.160022e-01
1.116069e+02        1 2.259241e-01 1.363323e+00 7.301779e-03 1.159728e-01
1.116137e+02        1 2.255409e-01 1.363109e+00 7.342605e-03 1.159434e-01
1.116205e+02        1 2.251646e-01 1.362895e+00 7.383436e-03 1.159140e-01
1.116272e+02        1 2.247952e-01 1.362682e+00 7.424272e-03 1.158845e-01
1.116340e+02        1 2.244327e-01 1.362471e+00 7.465112e-03 1.158550e-01
1.116407e+02        1 2.240770e-01 1.362260e+00 7.505956e-03 1.158255e-01
1.116475e+02        1 2.237280e-01 1.362050e+00 7.546803e-03 1.157960e-01
1.116543e+02        1 2.233857e-01 1.361841e+00 7.587652e-03 1.157665e-01
1.116610e+02        1 2.230501e-01 1.361632e+00 7.628502e-03 1.157370e-01
1.116678e+02        1 2.227212e-01 1.361425e+00 7.669353e-03 1.157075e-01
1.116746e+02        1 2.223989e-01 1.361218e+00 7.710204e-03 1.156780e-01
1.116813e+02        1 2.220831e-01 1.361012e+00 7.751053e-03 1.156485e-01
1.116881e+02        1 2.217738e-01 1.360806e+00 7.791901e-03 1.156191e-01
1.116948e+02        1 2.214710e-01 1.360602e+00 7.832747e-03 1.155897e-01
1.117016e+02        1 2.211746e-01 1.360398e+00 7.873589e-03 1.155604e-01
1.117084e+02        1 2.208847e-01 1.360195e+00 7.914428e-03 1.155311e-01
1.117151e+02        1 2.206011e-01 1.359993e+00 7.955262e-03 1.155018e-01
1.117219e+02        1 2.203239e-01 1.359791e+00 7.996090e-03 1.154726e-01
1.117286e+02        1 2.200530e-01 1.359590e+00 8.036913e-03 1.154435e-01
1.117354e+02        1 2.197883e-01 1.359390e+00 8.077728e-03 1.154145e-01
1.117422e+02        1 2.195299e-01 1.359190e+00 8.118536e-03 1.153855e-01
1.117489e+02        1 2.192778e-01 1.358991e+00 8.159336e-03 1.153566e-01
1.117557e+02        1 2.190318e-01 1.358792e+00 8.200127e-03 1.153278e-01
1.117625e+02        1 2.187920e-01 1.358594e+00 8.240908e-03 1.152991e-01
1.117692e+02        1 2.185584e-01 1.358397e+00 8.281679e-03 1.152705e-01
1.117760e+02        1 2.183308e-01 1.358200e+00 8.322438e-03 1.152419e-01
1.117827e+02        1 2.181094e-01 1.358004e+00 8.363185e-03 1.152135e-01
1.117895e+02        1 2.178940e-01 1.357808e+00 8.403920e-03 1.151852e-01
1.117963e+02        1 2.176847e-01 1.357613e+00 8.444641e-03 1.151571e-01
1.118030e+02        1 2.174815e-01 1.357419e+00 8.485348e-03 1.151290e-01
1.118098e+02        1 2.172842e-01 1.357224e+00 8.526040e-03 1.151011e-01
1.118165e+02        1 2.170929e-01 1.357031e+00 8.566717e-03 1.150733e-01
1.118233e+02        1 2.169076e-01 1.356837e+00 8.607377e-03 1.150457e-01
1.118301e+02        1 2.167283e-01 1.356645e+00 8.648019e-03 1.150182e-01
1.118368e+02        1 2.165549e-01 1.356452e+00 8.688644e-03 1.149908e-01
1.118436e+02        1 2.163875e-01 1.356260e+00 8.729250e-03 1.149636e-01
1.118503e+02        1 2.162259e-01 1.356069e+00 8.769837e-03 1.149366e-01
1.118571e+02        1 2.160703e-01 1.355878e+00 8.810403e-03 1.149097e-01
1.118639e+02        1 2.159206e-01 1.355687e+00 8.850948e-03 1.148830e-01
1.118706e+02        1 2.157767e-01 1.355497e+00 8.891472e-03 1.148564e-01
1.118774e+02        1 2.156387e-01 1.355307e+00 8.931973e-03 1.148301e-01
1.118842e+02        1 2.155066e-01 1.355117e+00 8.972450e-03 1.148039e-01
1.118909e+02        1 2.153804e-01 1.354928e+00 9.012903e-03 1.147779e-01
1.118977e+02        1 2.152600e-01 1.354738e+00 9.053331e-03 1.147521e-01
1.119044e+02        1 2.151454e-01 1.354550e+00 9.093733e-03 1.147265e-01
1.119112e+02        1 2.150367e-01 1.354361e+00 9.134109e-03 1.147011e-01
1.119180e+02        1 2.149338e-01 1.354173e+00 9.174457e-03 1.146760e-01
1.119247e+02        1 2.148368e-01 1.353985e+00 9.214777e-03 1.146510e-01
1.119315e+02        1 2.147455e-01 1.353797e+00 9.255067e-03 1.146262e-01
1.119382e+02        1 2.146601e-01 1.353610e+00 9.295327e-03 1.146017e-01
1.119450e+02        1 2.145806e-01 1.353422e+00 9.335557e-03 1.145774e-01
1.119518e+02        1 2.145068e-01 1.353235e+00 9.375755e-03 1.145533e-01
1.119585e+02        1 2.144389e-01 1.353048e+00 9.415920e-03 1.145294e-01
1.119653e+02        1 2.143768e-01 1.352861e+00 9.456051e-03 1.145058e-01
1.119720e+02        1 2.143206e-01 1.352675e+00 9.496148e-03 1.144824e-01
1.119788e+02        1 2.142702e-01 1.352488e+00 9.536209e-03 1.144593e-01
1.119856e+02        1 2.142256e-01 1.352302e+00 9.576234e-03 1.144364e-01
1.119923e+02        1 2.141869e-01 1.352116e+00 9.616222e-03 1.144138e-01
1.119991e+02        1 2.141540e-01 1.351929e+00 9.656172e-03 1.143914e-01
1.120059e+02        1 2.141270e-01 1.351743e+00 9.696082e-03 1.143693e-01
1.120126e+02        1 2.141059e-01 1.351557e+00 9.735953e-03 1.143474e-01
1.120194e+02        1 2.140906e-01 1.351371e+00 9.775782e-03 1.143259e-01
1.120261e+02        1 2.140812e-01 1.351185e+00 9.815568e-03 1.143046e-01
1.120329e+02        1 2.140777e-01 1.350999e+00 9.855312e-03 1.142836e-01
1.120397e+02        1 2.140801e-01 1.350813e+00 9.895012e-03 1.142628e-01
1.120464e+02        1 2.140884e-01 1.350627e+00 9.934666e-03 1.142424e-01
1.120532e+02        1 2.141027e-01 1.350441e+00 9.974274e-03 1.142222e-01
1.120599e+02        1 2.141229e-01 1.350255e+00 1.001383e-02 1.142023e-01
1.120667e+02        1 2.141491e-01 1.350069e+00 1.005335e-02 1.141827e-01
