8.056176e+01        1 5.091726e-01 1.085919e+00 1.105869e-03 1.772896e-01
8.056877e+01        1 5.064567e-01 1.085236e+00 1.119701e-03 1.775963e-01
8.057579e+01        1 5.037536e-01 1.084556e+00 1.133881e-03 1.778981e-01
8.058280e+01        1 5.010632e-01 1.083879e+00 1.148402e-03 1.781950e-01
8.058982e+01        1 4.983859e-01 1.083204e+00 1.163257e-03 1.784871e-01
8.059683e+01        1 4.957219e-01 1.082532e+00 1.178437e-03 1.787744e-01
8.060384e+01        1 4.930713e-01 1.081863e+00 1.193936e-03 1.790571e-01
8.061086e+01        1 4.904343e-01 1.081196e+00 1.209748e-03 1.793351e-01
8.061787e+01        1 4.878112e-01 1.080531e+00 1.225868e-03 1.796084e-01
8.062488e+01        1 4.852021e-01 1.079869e+00 1.242290e-03 1.798773e-01
8.063190e+01        1 4.826073e-01 1.079210e+00 1.259009e-03 1.801417e-01
8.063891e+01        1 4.800269e-01 1.078554e+00 1.276021e-03 1.804017e-01
8.064592e+01        1 4.774611e-01 1.077900e+00 1.293321e-03 1.806573e-01
8.065294e+01        1 4.749101e-01 1.077249e+00 1.310906e-03 1.809086e-01
8.065995e+01        1 4.723741e-01 1.076600e+00 1.328770e-03 1.811556e-01
8.066696e+01        1 4.698532e-01 1.075954e+00 1.346911e-03 1.813984e-01
8.067398e+01        1 4.673477e-01 1.075311e+00 1.365326e-03 1.816371e-01
8.068099e+01        1 4.648578e-01 1.074671e+00 1.384010e-03 1.818716e-01
8.068800e+01        1 4.623835e-01 1.074033e+00 1.402960e-03 1.821021e-01
8.069502e+01        1 4.599252e-01 1.073398e+00 1.422174e-03 1.823286e-01
8.070203e+01        1 4.574829e-01 1.072765e+00 1.441649e-03 1.825512e-01
8.070904e+01        1 4.550569e-01 1.072136e+00 1.461382e-03 1.827698e-01
8.071606e+01        1 4.526472e-01 1.071509e+00 1.481370e-03 1.829846e-01
8.072307e+01        1 4.502542e-01 1.070885e+00 1.501610e-03 1.831955e-01
8.073008e+01        1 4.478778e-01 1.070264e+00 1.522100e-03 1.834027e-01
8.073710e+01        1 4.455184e-01 1.069645e+00 1.542837e-03 1.836062e-01
8.074411e+01        1 4.431761e-01 1.069029e+00 1.563819e-03 1.838059e-01
8.075112e+01        1 4.408509e-01 1.068416e+00 1.585043e-03 1.840021e-01
8.075814e+01        1 4.385432e-01 1.067806e+00 1.606507e-03 1.841947e-01
8.076515e+01        1 4.362530e-01 1.067199e+00 1.628209e-03 1.843837e-01
8.077216e+01        1 4.339804e-01 1.066594e+00 1.650145e-03 1.845692e-01
8.077918e+01        1 4.317257e-01 1.065992e+00 1.672315e-03 1.847512e-01
8.078619e+01        1 4.294890e-01 1.065393e+00 1.694715e-03 1.849298e-01
8.079320e+01        1 4.272703e-01 1.064797e+00 1.717343e-03 1.851051e-01
8.080022e+01        1 4.250699e-01 1.064204e+00 1.740197e-03 1.852770e-01
8.080723e+01        1 4.228879e-01 1.063613e+00 1.763274e-03 1.854456e-01
8.081424e+01        1 4.207244e-01 1.063025e+00 1.786572e-03 1.856110e-01
8.082126e+01        1 4.185795e-01 1.062440e+00 1.810089e-03 1.857731e-01
8.082827e+01        1 4.164534e-01 1.061858e+00 1.833823e-03 1.859321e-01
8.083528e+01        1 4.143461e-01 1.061279e+00 1.857770e-03 1.860879e-01
8.084230e+01        1 4.122579e-01 1.060702e+00 1.881929e-03 1.862407e-01
8.084931e+01        1 4.101887e-01 1.060128e+00 1.906298e-03 1.863903e-01
8.085633e+01        1 4.081388e-01 1.059557e+00 1.930873e-03 1.865370e-01
8.086334e+01        1 4.061081e-01 1.058989e+00 1.955653e-03 1.866806e-01
8.087035e+01        1 4.040969e-01 1.058423e+00 1.980634e-03 1.868214e-01
8.087737e+01        1 4.021052e-01 1.057861e+00 2.005816e-03 1.869592e-01
8.088438e+01        1 4.001330e-01 1.057301e+00 2.031194e-03 1.870941e-01
8.089139e+01        1 3.981806e-01 1.056744e+00 2.056767e-03 1.872262e-01
8.089841e+01        1 3.962479e-01 1.056189e+00 2.082532e-03 1.873555e-01
8.090542e+01        1 3.943350e-01 1.055638e+00 2.108487e-03 1.874820e-01
8.091243e+01        1 3.924421e-01 1.055089e+00 2.134628e-03 1.876058e-01
8.091945e+01        1 3.905691e-01 1.054543e+00 2.160954e-03 1.877269e-01
8.092646e+01        1 3.887162e-01 1.053999e+00 2.187462e-03 1.878453e-01
8.093347e+01        1 3.868834e-01 1.053458e+00 2.214149e-03 1.879611e-01
8.094049e+01        1 3.850708e-01 1.052920e+00 2.241012e-03 1.880743e-01
8.094750e+01        1 3.832784e-01 1.052385e+00 2.268049e-03 1.881849e-01
8.095451e+01        1 3.815062e-01 1.051852e+00 2.295258e-03 1.882930e-01
8.096153e+01        1 3.797544e-01 1.051323e+00 2.322635e-03 1.883987e-01
8.096854e+01        1 3.780229e-01 1.050795e+00 2.350178e-03 1.885018e-01
8.097555e+01        1 3.763118e-01 1.050271e+00 2.377884e-03 1.886026e-01
8.098257e+01        1 3.746211e-01 1.049749e+00 2.405750e-03 1.887009e-01
8.098958e+01        1 3.729508e-01 1.049229e+00 2.433774e-03 1.887969e-01
8.099659e+01        1 3.713009e-01 1.048712e+00 2.461953e-03 1.888905e-01
8.100361e+01        1 3.696716e-01 1.048198e+00 2.490284e-03 1.889819e-01
8.101062e+01        1 3.680627e-01 1.047686e+00 2.518764e-03 1.890710e-01
8.101763e+01        1 3.664743e-01 1.047177e+00 2.547390e-03 1.891579e-01
8.102465e+01        1 3.649063e-01 1.046671e+00 2.576160e-03 1.892425e-01
8.103166e+01        1 3.633589e-01 1.046167e+00 2.605071e-03 1.893250e-01
8.103867e+01        1 3.618319e-01 1.045665e+00 2.634120e-03 1.894053e-01
8.104569e+01        1 3.603254e-01 1.045166e+00 2.663304e-03 1.894836e-01
8.105270e+01        1 3.588394e-01 1.044669e+00 2.692620e-03 1.895598e-01
8.105971e+01        1 3.573738e-01 1.044175e+00 2.722066e-03 1.896339e-01
8.106673e+01        1 3.559285e-01 1.043683e+00 2.751638e-03 1.897060e-01
8.107374e+01        1 3.545037e-01 1.043194e+00 2.781333e-03 1.897761e-01
8.108075e+01        1 3.530992e-01 1.042707e+00 2.811149e-03 1.898443e-01
8.108777e+01        1 3.517151e-01 1.042222e+00 2.841083e-03 1.899106e-01
8.109478e+01        1 3.503512e-01 1.041740e+00 2.871132e-03 1.899749e-01
8.110179e+01        1 3.490075e-01 1.041260e+00 2.901293e-03 1.900374e-01
8.110881e+01        1 3.476841e-01 1.040782e+00 2.931563e-03 1.900981e-01
8.111582e+01        1 3.463808e-01 1.040307e+00 2.961939e-03 1.901570e-01
8.112284e+01        1 3.450975e-01 1.039834e+00 2.992419e-03 1.902141e-01
8.112985e+01        1 3.438343e-01 1.039363e+00 3.022999e-03 1.902694e-01
8.113686e+01        1 3.425911e-01 1.038894e+00 3.053676e-03 1.903230e-01
8.114388e+01        1 3.413677e-01 1.038427e+00 3.084448e-03 1.903750e-01
8.115089e+01        1 3.401642e-01 1.037963e+00 3.115312e-03 1.904253e-01
8.115790e+01        1 3.389805e-01 1.037501e+00 3.146264e-03 1.904740e-01
8.116492e+01        1 3.378165e-01 1.037040e+00 3.177302e-03 1.905211e-01
8.117193e+01        1 3.366721e-01 1.036582e+00 3.208423e-03 1.905666e-01
8.117894e+01        1 3.355472e-01 1.036126e+00 3.239624e-03 1.906105e-01
8.118596e+01        1 3.344418e-01 1.035672e+00 3.270902e-03 1.906530e-01
8.119297e+01        1 3.333558e-01 1.035219e+00 3.302255e-03 1.906940e-01
8.119998e+01        1 3.322891e-01 1.034769e+00 3.333678e-03 1.907335e-01
8.120700e+01        1 3.312415e-01 1.034321e+00 3.365171e-03 1.907716e-01
8.121401e+01        1 3.302131e-01 1.033875e+00 3.396728e-03 1.908083e-01
8.122102e+01        1 3.292037e-01 1.033430e+00 3.428349e-03 1.908437e-01
8.122804e+01        1 3.282133e-01 1.032987e+00 3.460029e-03 1.908777e-01
8.123505e+01        1 3.272416e-01 1.032546e+00 3.491766e-03 1.909104e-01
8.124206e+01        1 3.262887e-01 1.032107e+00 3.523558e-03 1.909418e-01
8.124908e+01        1 3.253545e-01 1.031670e+00 3.555400e-03 1.909719e-01
8.125609e+01        1 3.244387e-01 1.031234e+00 3.587291e-03 1.910008e-01
8.126310e+01        1 3.235414e-01 1.030801e+00 3.619227e-03 1.910285e-01
8.127012e+01        1 3.226624e-01 1.030368e+00 3.651206e-03 1.910550e-01
8.127713e+01        1 3.218016e-01 1.029938e+00 3.683225e-03 1.910804e-01
8.128414e+01        1 3.209589e-01 1.029509e+00 3.715281e-03 1.911047e-01
8.129116e+01        1 3.201342e-01 1.029081e+00 3.747371e-03 1.911278e-01
8.129817e+01        1 3.193274e-01 1.028656e+00 3.779492e-03 1.911499e-01
8.130518e+01        1 3.185384e-01 1.028231e+00 3.811641e-03 1.911710e-01
8.131220e+01        1 3.177670e-01 1.027809e+00 3.843817e-03 1.911910e-01
8.131921e+01        1 3.170131e-01 1.027387e+00 3.876015e-03 1.912100e-01
8.132622e+01        1 3.162767e-01 1.026967e+00 3.908233e-03 1.912281e-01
8.133324e+01        1 3.155576e-01 1.026549e+00 3.940469e-03 1.912452e-01
8.134025e+01        1 3.148557e-01 1.026132e+00 3.972718e-03 1.912614e-01
8.134726e+01        1 3.141708e-01 1.025716e+00 4.004980e-03 1.912767e-01
8.135428e+01        1 3.135029e-01 1.025301e+00 4.037250e-03 1.912911e-01
8.136129e+01        1 3.128519e-01 1.024888e+00 4.069527e-03 1.913047e-01
8.136830e+01        1 3.122176e-01 1.024476e+00 4.101806e-03 1.913175e-01
8.137532e+01        1 3.115999e-01 1.024066e+00 4.134087e-03 1.913295e-01
8.138233e+01        1 3.109986e-01 1.023656e+00 4.166364e-03 1.913407e-01
8.138935e+01        1 3.104137e-01 1.023248e+00 4.198637e-03 1.913512e-01
8.139636e+01        1 3.098451e-01 1.022841e+00 4.230902e-03 1.913609e-01
8.140337e+01        1 3.092925e-01 1.022435e+00 4.263156e-03 1.913700e-01
8.141039e+01        1 3.087560e-01 1.022030e+00 4.295397e-03 1.913784e-01
8.141740e+01        1 3.082354e-01 1.021626e+00 4.327622e-03 1.913861e-01
8.142441e+01        1 3.077304e-01 1.021223e+00 4.359828e-03 1.913932e-01
8.143143e+01        1 3.072412e-01 1.020821e+00 4.392012e-03 1.913997e-01
8.143844e+01        1 3.067674e-01 1.020420e+00 4.424171e-03 1.914056e-01
8.144545e+01        1 3.063090e-01 1.020020e+00 4.456304e-03 1.914109e-01
8.145247e+01        1 3.058659e-01 1.019621e+00 4.488406e-03 1.914157e-01
8.145948e+01        1 3.054379e-01 1.019222e+00 4.520475e-03 1.914200e-01
8.146649e+01        1 3.050249e-01 1.018825e+00 4.552509e-03 1.914237e-01
8.147351e+01        1 3.046268e-01 1.018428e+00 4.584505e-03 1.914270e-01
8.148052e+01        1 3.042435e-01 1.018033e+00 4.616459e-03 1.914299e-01
8.148753e+01        1 3.038749e-01 1.017638e+00 4.648370e-03 1.914323e-01
8.149455e+01        1 3.035207e-01 1.017243e+00 4.680233e-03 1.914343e-01
8.150156e+01        1 3.031810e-01 1.016850e+00 4.712048e-03 1.914358e-01
8.150857e+01        1 3.028556e-01 1.016457e+00 4.743810e-03 1.914370e-01
8.151559e+01        1 3.025443e-01 1.016064e+00 4.775517e-03 1.914379e-01
8.152260e+01        1 3.022471e-01 1.015673e+00 4.807166e-03 1.914384e-01
8.152961e+01        1 3.019637e-01 1.015282e+00 4.838755e-03 1.914386e-01
8.153663e+01        1 3.016942e-01 1.014891e+00 4.870281e-03 1.914385e-01
8.154364e+01        1 3.014384e-01 1.014501e+00 4.901740e-03 1.914381e-01
8.155065e+01        1 3.011961e-01 1.014111e+00 4.933130e-03 1.914375e-01
8.155767e+01        1 3.009672e-01 1.013722e+00 4.964448e-03 1.914366e-01
8.156468e+01        1 3.007516e-01 1.013334e+00 4.995692e-03 1.914354e-01
8.157169e+01        1 3.005493e-01 1.012946e+00 5.026858e-03 1.914341e-01
8.157871e+01        1 3.003599e-01 1.012558e+00 5.057944e-03 1.914326e-01
8.158572e+01        1 3.001836e-01 1.012171e+00 5.088947e-03 1.914309e-01
8.159273e+01        1 3.000200e-01 1.011784e+00 5.119863e-03 1.914290e-01
8.159975e+01        1 2.998692e-01 1.011397e+00 5.150692e-03 1.914269e-01
8.160676e+01        1 2.997309e-01 1.011011e+00 5.181428e-03 1.914248e-01
8.161377e+01        1 2.996051e-01 1.010624e+00 5.212070e-03 1.914225e-01
8.162079e+01        1 2.994916e-01 1.010239e+00 5.242615e-03 1.914202e-01
8.162780e+01        1 2.993904e-01 1.009853e+00 5.273059e-03 1.914177e-01
8.163481e+01        1 2.993012e-01 1.009468e+00 5.303401e-03 1.914152e-01
8.164183e+01        1 2.992240e-01 1.009082e+00 5.333636e-03 1.914126e-01
8.164884e+01        1 2.991587e-01 1.008697e+00 5.363763e-03 1.914100e-01
8.165586e+01        1 2.991051e-01 1.008312e+00 5.393778e-03 1.914073e-01
8.166287e+01        1 2.990630e-01 1.007927e+00 5.423678e-03 1.914046e-01
8.166988e+01        1 2.990325e-01 1.007542e+00 5.453461e-03 1.914020e-01
8.167690e+01        1 2.990133e-01 1.007158e+00 5.483123e-03 1.913993e-01
8.168391e+01        1 2.990054e-01 1.006773e+00 5.512662e-03 1.913967e-01
8.169092e+01        1 2.990085e-01 1.006388e+00 5.542075e-03 1.913940e-01
8.169794e+01        1 2.990227e-01 1.006003e+00 5.571359e-03 1.913915e-01
8.170495e+01        1 2.990477e-01 1.005619e+00 5.600511e-03 1.913890e-01
8.171196e+01        1 2.990835e-01 1.005234e+00 5.629527e-03 1.913865e-01
8.171898e+01        1 2.991299e-01 1.004849e+00 5.658406e-03 1.913842e-01
8.172599e+01        1 2.991867e-01 1.004464e+00 5.687144e-03 1.913819e-01
8.173300e+01        1 2.992540e-01 1.004079e+00 5.715738e-03 1.913798e-01
8.174002e+01        1 2.993314e-01 1.003693e+00 5.744185e-03 1.913777e-01
8.174703e+01        1 2.994190e-01 1.003308e+00 5.772483e-03 1.913758e-01
8.175404e+01        1 2.995166e-01 1.002922e+00 5.800628e-03 1.913740e-01
8.176106e+01        1 2.996240e-01 1.002536e+00 5.828618e-03 1.913723e-01
8.176807e+01        1 2.997412e-01 1.002150e+00 5.856449e-03 1.913708e-01
8.177508e+01        1 2.998680e-01 1.001764e+00 5.884118e-03 1.913694e-01
8.178210e+01        1 3.000042e-01 1.001377e+00 5.911623e-03 1.913682e-01
8.178911e+01        1 3.001498e-01 1.000990e+00 5.938961e-03 1.913672e-01
8.179612e+01        1 3.003046e-01 1.000603e+00 5.966128e-03 1.913663e-01
8.180314e+01        1 3.004685e-01 1.000216e+00 5.993123e-03 1.913656e-01
8.181015e+01        1 3.006414e-01 9.998276e-01 6.019940e-03 1.913652e-01
8.181716e+01        1 3.008231e-01 9.994394e-01 6.046579e-03 1.913649e-01
8.182418e+01        1 3.010135e-01 9.990508e-01 6.073036e-03 1.913648e-01
8.183119e+01        1 3.012124e-01 9.986618e-01 6.099308e-03 1.913650e-01
8.183820e+01        1 3.014197e-01 9.982724e-01 6.125392e-03 1.913654e-01
8.184522e+01        1 3.016354e-01 9.978826e-01 6.151285e-03 1.913659e-01
8.185223e+01        1 3.018592e-01 9.974923e-01 6.176984e-03 1.913668e-01
8.185924e+01        1 3.020910e-01 9.971016e-01 6.202487e-03 1.913678e-01
8.186626e+01        1 3.023308e-01 9.967104e-01 6.227790e-03 1.913691e-01
8.187327e+01        1 3.025782e-01 9.963187e-01 6.252891e-03 1.913707e-01
8.188028e+01        1 3.028333e-01 9.959265e-01 6.277786e-03 1.913724e-01
8.188730e+01        1 3.030959e-01 9.955337e-01 6.302474e-03 1.913745e-01
8.189431e+01        1 3.033658e-01 9.951405e-01 6.326951e-03 1.913768e-01
8.190132e+01        1 3.036429e-01 9.947467e-01 6.351214e-03 1.913793e-01
8.190834e+01        1 3.039270e-01 9.943523e-01 6.375260e-03 1.913821e-01
8.191535e+01        1 3.042181e-01 9.939573e-01 6.399087e-03 1.913852e-01
8.192237e+01        1 3.045159e-01 9.935618e-01 6.422692e-03 1.913886e-01
8.192938e+01        1 3.048204e-01 9.931656e-01 6.446073e-03 1.913922e-01
8.193639e+01        1 3.051314e-01 9.927689e-01 6.469226e-03 1.913961e-01
8.194341e+01        1 3.054487e-01 9.923715e-01 6.492149e-03 1.914003e-01
8.195042e+01        1 3.057722e-01 9.919735e-01 6.514839e-03 1.914047e-01
8.195743e+01        1 3.061018e-01 9.915748e-01 6.537293e-03 1.914094e-01
8.196445e+01        1 3.064373e-01 9.911754e-01 6.559510e-03 1.914144e-01
8.197146e+01        1 3.067786e-01 9.907754e-01 6.581486e-03 1.914197e-01
8.197847e+01        1 3.071255e-01 9.903747e-01 6.603219e-03 1.914253e-01
8.198549e+01        1 3.074779e-01 9.899733e-01 6.624706e-03 1.914311e-01
8.199250e+01        1 3.078356e-01 9.895712e-01 6.645946e-03 1.914373e-01
8.199951e+01        1 3.081984e-01 9.891684e-01 6.666934e-03 1.914437e-01
8.200653e+01        1 3.085664e-01 9.887649e-01 6.687670e-03 1.914504e-01
8.201354e+01        1 3.089392e-01 9.883606e-01 6.708151e-03 1.914574e-01
8.202055e+01        1 3.093167e-01 9.879556e-01 6.728374e-03 1.914646e-01
8.202757e+01        1 3.096989e-01 9.875498e-01 6.748338e-03 1.914722e-01
8.203458e+01        1 3.100855e-01 9.871433e-01 6.768039e-03 1.914800e-01
8.204159e+01        1 3.104763e-01 9.867360e-01 6.787477e-03 1.914881e-01
8.204861e+01        1 3.108713e-01 9.863280e-01 6.806648e-03 1.914965e-01
8.205562e+01        1 3.112703e-01 9.859192e-01 6.825551e-03 1.915052e-01
8.206263e+01        1 3.116732e-01 9.855096e-01 6.844183e-03 1.915141e-01
8.206965e+01        1 3.120797e-01 9.850991e-01 6.862543e-03 1.915233e-01
8.207666e+01        1 3.124898e-01 9.846879e-01 6.880630e-03 1.915328e-01
8.208367e+01        1 3.129033e-01 9.842759e-01 6.898440e-03 1.915426e-01
8.209069e+01        1 3.133200e-01 9.838631e-01 6.915972e-03 1.915526e-01
8.209770e+01        1 3.137398e-01 9.834495e-01 6.933226e-03 1.915629e-01
8.210471e+01        1 3.141625e-01 9.830350e-01 6.950198e-03 1.915735e-01
8.211173e+01        1 3.145881e-01 9.826198e-01 6.966887e-03 1.915843e-01
8.211874e+01        1 3.150162e-01 9.822037e-01 6.983292e-03 1.915954e-01
8.212575e+01        1 3.154469e-01 9.817868e-01 6.999412e-03 1.916068e-01
8.213277e+01        1 3.158799e-01 9.813690e-01 7.015245e-03 1.916184e-01
8.213978e+01        1 3.163150e-01 9.809504e-01 7.030789e-03 1.916302e-01
8.214679e+01        1 3.167523e-01 9.805310e-01 7.046044e-03 1.916423e-01
8.215381e+01        1 3.171914e-01 9.801107e-01 7.061009e-03 1.916547e-01
8.216082e+01        1 3.176322e-01 9.796896e-01 7.075681e-03 1.916673e-01
8.216783e+01        1 3.180747e-01 9.792676e-01 7.090061e-03 1.916801e-01
8.217485e+01        1 3.185185e-01 9.788448e-01 7.104148e-03 1.916932e-01
8.218186e+01        1 3.189637e-01 9.784211e-01 7.117940e-03 1.917065e-01
8.218888e+01        1 3.194101e-01 9.779966e-01 7.131437e-03 1.917200e-01
8.219589e+01        1 3.198574e-01 9.775712e-01 7.144638e-03 1.917337e-01
8.220290e+01        1 3.203056e-01 9.771450e-01 7.157543e-03 1.917477e-01
8.220992e+01        1 3.207546e-01 9.767179e-01 7.170151e-03 1.917619e-01
8.221693e+01        1 3.212041e-01 9.762900e-01 7.182462e-03 1.917763e-01
8.222394e+01        1 3.216540e-01 9.758612e-01 7.194475e-03 1.917909e-01
8.223096e+01        1 3.221042e-01 9.754316e-01 7.206191e-03 1.918057e-01
8.223797e+01        1 3.225546e-01 9.750011e-01 7.217609e-03 1.918207e-01
8.224498e+01        1 3.230050e-01 9.745698e-01 7.228729e-03 1.918359e-01
8.225200e+01        1 3.234553e-01 9.741376e-01 7.239551e-03 1.918513e-01
8.225901e+01        1 3.239053e-01 9.737046e-01 7.250075e-03 1.918669e-01
8.226602e+01        1 3.243549e-01 9.732708e-01 7.260302e-03 1.918827e-01
8.227304e+01        1 3.248039e-01 9.728361e-01 7.270232e-03 1.918986e-01
8.228005e+01        1 3.252523e-01 9.724005e-01 7.279865e-03 1.919148e-01
8.228706e+01        1 3.256999e-01 9.719641e-01 7.289202e-03 1.919310e-01
8.229408e+01        1 3.261465e-01 9.715269e-01 7.298244e-03 1.919475e-01
8.230109e+01        1 3.265921e-01 9.710889e-01 7.306991e-03 1.919641e-01
8.230810e+01        1 3.270365e-01 9.706500e-01 7.315444e-03 1.919809e-01
8.231512e+01        1 3.274796e-01 9.702104e-01 7.323604e-03 1.919978e-01
8.232213e+01        1 3.279212e-01 9.697699e-01 7.331472e-03 1.920149e-01
8.232914e+01        1 3.283613e-01 9.693285e-01 7.339050e-03 1.920321e-01
8.233616e+01        1 3.287997e-01 9.688864e-01 7.346337e-03 1.920494e-01
8.234317e+01        1 3.292362e-01 9.684435e-01 7.353337e-03 1.920669e-01
8.235018e+01        1 3.296709e-01 9.679997e-01 7.360049e-03 1.920845e-01
8.235720e+01        1 3.301034e-01 9.675552e-01 7.366477e-03 1.921022e-01
8.236421e+01        1 3.305339e-01 9.671099e-01 7.372620e-03 1.921200e-01
8.237122e+01        1 3.309620e-01 9.666638e-01 7.378482e-03 1.921380e-01
