1.105988e+02        1 1.763142e-01 3.804674e-01 3.963965e-02 1.554810e-01
1.106055e+02        1 1.762542e-01 3.803848e-01 3.966799e-02 1.554631e-01
1.106121e+02        1 1.761943e-01 3.803023e-01 3.969633e-02 1.554453e-01
1.106188e+02        1 1.761345e-01 3.802200e-01 3.972469e-02 1.554275e-01
1.106254e+02        1 1.760747e-01 3.801378e-01 3.975305e-02 1.554097e-01
1.106321e+02        1 1.760149e-01 3.800558e-01 3.978143e-02 1.553918e-01
1.106387e+02        1 1.759552e-01 3.799739e-01 3.980981e-02 1.553740e-01
1.106454e+02        1 1.758955e-01 3.798921e-01 3.983820e-02 1.553561e-01
1.106521e+02        1 1.758359e-01 3.798106e-01 3.986660e-02 1.553383e-01
1.106587e+02        1 1.757763e-01 3.797291e-01 3.989502e-02 1.553204e-01
1.106654e+02        1 1.757168e-01 3.796479e-01 3.992344e-02 1.553026e-01
1.106720e+02        1 1.756573e-01 3.795668e-01 3.995187e-02 1.552847e-01
1.106787e+02        1 1.755979e-01 3.794858e-01 3.998031e-02 1.552669e-01
1.106853e+02        1 1.755385e-01 3.794050e-01 4.000876e-02 1.552490e-01
1.106920e+02        1 1.754791e-01 3.793243e-01 4.003722e-02 1.552312e-01
1.106986e+02        1 1.754198e-01 3.792438e-01 4.006568e-02 1.552133e-01
1.107053e+02        1 1.753605e-01 3.791634e-01 4.009416e-02 1.551954e-01
1.107119e+02        1 1.753013e-01 3.790831e-01 4.012265e-02 1.551776e-01
1.107186e+02        1 1.752422e-01 3.790031e-01 4.015114e-02 1.551597e-01
1.107253e+02        1 1.751830e-01 3.789231e-01 4.017965e-02 1.551418e-01
1.107319e+02        1 1.751240e-01 3.788434e-01 4.020816e-02 1.551239e-01
1.107386e+02        1 1.750649e-01 3.787637e-01 4.023669e-02 1.551061e-01
1.107452e+02        1 1.750060e-01 3.786843e-01 4.026522e-02 1.550882e-01
1.107519e+02        1 1.749470e-01 3.786049e-01 4.029376e-02 1.550703e-01
1.107585e+02        1 1.748881e-01 3.785257e-01 4.032231e-02 1.550524e-01
1.107652e+02        1 1.748293e-01 3.784467e-01 4.035088e-02 1.550345e-01
1.107718e+02        1 1.747705e-01 3.783678e-01 4.037945e-02 1.550166e-01
1.107785e+02        1 1.747118e-01 3.782891e-01 4.040802e-02 1.549987e-01
1.107851e+02        1 1.746531e-01 3.782105e-01 4.043661e-02 1.549808e-01
1.107918e+02        1 1.745944e-01 3.781320e-01 4.046521e-02 1.549629e-01
1.107985e+02        1 1.745358e-01 3.780537e-01 4.049382e-02 1.549450e-01
1.108051e+02        1 1.744772e-01 3.779756e-01 4.052243e-02 1.549271e-01
1.108118e+02        1 1.744187e-01 3.778976e-01 4.055106e-02 1.549092e-01
1.108184e+02        1 1.743603e-01 3.778197e-01 4.057969e-02 1.548913e-01
1.108251e+02        1 1.743018e-01 3.777420e-01 4.060833e-02 1.548734e-01
1.108317e+02        1 1.742435e-01 3.776645e-01 4.063699e-02 1.548555e-01
1.108384e+02        1 1.741852e-01 3.775871e-01 4.066565e-02 1.548376e-01
1.108450e+02        1 1.741269e-01 3.775098e-01 4.069432e-02 1.548197e-01
1.108517e+02        1 1.740687e-01 3.774327e-01 4.072300e-02 1.548018e-01
1.108583e+02        1 1.740105e-01 3.773557e-01 4.075168e-02 1.547838e-01
1.108650e+02        1 1.739524e-01 3.772789e-01 4.078038e-02 1.547659e-01
1.108716e+02        1 1.738943e-01 3.772022e-01 4.080909e-02 1.547480e-01
1.108783e+02        1 1.738362e-01 3.771257e-01 4.083780e-02 1.547301e-01
1.108850e+02        1 1.737783e-01 3.770493e-01 4.086653e-02 1.547122e-01
1.108916e+02        1 1.737203e-01 3.769730e-01 4.089526e-02 1.546942e-01
1.108983e+02        1 1.736624e-01 3.768970e-01 4.092400e-02 1.546763e-01
1.109049e+02        1 1.736046e-01 3.768210e-01 4.095275e-02 1.546584e-01
1.109116e+02        1 1.735468e-01 3.767452e-01 4.098151e-02 1.546404e-01
1.109182e+02        1 1.734891e-01 3.766695e-01 4.101028e-02 1.546225e-01
1.109249e+02        1 1.734314e-01 3.765940e-01 4.103906e-02 1.546046e-01
1.109315e+02        1 1.733737e-01 3.765187e-01 4.106784e-02 1.545866e-01
1.109382e+02        1 1.733161e-01 3.764435e-01 4.109664e-02 1.545687e-01
1.109448e+02        1 1.732586e-01 3.763684e-01 4.112544e-02 1.545508e-01
1.109515e+02        1 1.732011e-01 3.762935e-01 4.115425e-02 1.545328e-01
1.109582e+02        1 1.731436e-01 3.762187e-01 4.118307e-02 1.545149e-01
1.109648e+02        1 1.730862e-01 3.761440e-01 4.121190e-02 1.544969e-01
1.109715e+02        1 1.730289e-01 3.760695e-01 4.124074e-02 1.544790e-01
1.109781e+02        1 1.729716e-01 3.759952e-01 4.126959e-02 1.544611e-01
1.109848e+02        1 1.729144e-01 3.759210e-01 4.129844e-02 1.544431e-01
1.109914e+02        1 1.728572e-01 3.758469e-01 4.132731e-02 1.544252e-01
1.109981e+02        1 1.728000e-01 3.757730e-01 4.135618e-02 1.544072e-01
1.110047e+02        1 1.727429e-01 3.756992e-01 4.138506e-02 1.543893e-01
1.110114e+02        1 1.726859e-01 3.756256e-01 4.141395e-02 1.543713e-01
1.110180e+02        1 1.726289e-01 3.755521e-01 4.144285e-02 1.543534e-01
1.110247e+02        1 1.725719e-01 3.754788e-01 4.147176e-02 1.543354e-01
1.110313e+02        1 1.725150e-01 3.754056e-01 4.150067e-02 1.543175e-01
1.110380e+02        1 1.724582e-01 3.753325e-01 4.152960e-02 1.542995e-01
1.110447e+02        1 1.724014e-01 3.752596e-01 4.155853e-02 1.542816e-01
1.110513e+02        1 1.723446e-01 3.751868e-01 4.158747e-02 1.542636e-01
1.110580e+02        1 1.722880e-01 3.751142e-01 4.161642e-02 1.542457e-01
1.110646e+02        1 1.722313e-01 3.750417e-01 4.164538e-02 1.542277e-01
1.110713e+02        1 1.721747e-01 3.749694e-01 4.167435e-02 1.542098e-01
1.110779e+02        1 1.721182e-01 3.748972e-01 4.170332e-02 1.541918e-01
1.110846e+02        1 1.720617e-01 3.748251e-01 4.173230e-02 1.541739e-01
1.110912e+02        1 1.720053e-01 3.747532e-01 4.176130e-02 1.541559e-01
1.110979e+02        1 1.719489e-01 3.746814e-01 4.179030e-02 1.541380e-01
1.111045e+02        1 1.718925e-01 3.746098e-01 4.181930e-02 1.541200e-01
1.111112e+02        1 1.718363e-01 3.745383e-01 4.184832e-02 1.541020e-01
1.111179e+02        1 1.717800e-01 3.744670e-01 4.187735e-02 1.540841e-01
1.111245e+02        1 1.717239e-01 3.743958e-01 4.190638e-02 1.540661e-01
1.111312e+02        1 1.716677e-01 3.743247e-01 4.193542e-02 1.540482e-01
1.111378e+02        1 1.716117e-01 3.742538e-01 4.196447e-02 1.540302e-01
1.111445e+02        1 1.715556e-01 3.741830e-01 4.199353e-02 1.540123e-01
1.111511e+02        1 1.714997e-01 3.741124e-01 4.202260e-02 1.539943e-01
1.111578e+02        1 1.714438e-01 3.740419e-01 4.205167e-02 1.539764e-01
1.111644e+02        1 1.713879e-01 3.739715e-01 4.208076e-02 1.539584e-01
1.111711e+02        1 1.713321e-01 3.739013e-01 4.210985e-02 1.539404e-01
1.111777e+02        1 1.712763e-01 3.738312e-01 4.213895e-02 1.539225e-01
1.111844e+02        1 1.712206e-01 3.737613e-01 4.216805e-02 1.539045e-01
1.111911e+02        1 1.711650e-01 3.736915e-01 4.219717e-02 1.538866e-01
1.111977e+02        1 1.711094e-01 3.736218e-01 4.222629e-02 1.538686e-01
1.112044e+02        1 1.710538e-01 3.735523e-01 4.225543e-02 1.538507e-01
1.112110e+02        1 1.709983e-01 3.734830e-01 4.228457e-02 1.538327e-01
1.112177e+02        1 1.709429e-01 3.734137e-01 4.231371e-02 1.538148e-01
1.112243e+02        1 1.708875e-01 3.733446e-01 4.234287e-02 1.537968e-01
1.112310e+02        1 1.708322e-01 3.732757e-01 4.237203e-02 1.537789e-01
1.112376e+02        1 1.707769e-01 3.732069e-01 4.240121e-02 1.537609e-01
1.112443e+02        1 1.707217e-01 3.731382e-01 4.243039e-02 1.537430e-01
1.112509e+02        1 1.706665e-01 3.730697e-01 4.245957e-02 1.537250e-01
1.112576e+02        1 1.706114e-01 3.730013e-01 4.248877e-02 1.537071e-01
1.112642e+02        1 1.705564e-01 3.729330e-01 4.251797e-02 1.536891e-01
1.112709e+02        1 1.705014e-01 3.728649e-01 4.254719e-02 1.536712e-01
1.112776e+02        1 1.704464e-01 3.727969e-01 4.257641e-02 1.536532e-01
1.112842e+02        1 1.703915e-01 3.727291e-01 4.260563e-02 1.536353e-01
1.112909e+02        1 1.703367e-01 3.726613e-01 4.263487e-02 1.536173e-01
1.112975e+02        1 1.702819e-01 3.725938e-01 4.266411e-02 1.535994e-01
1.113042e+02        1 1.702272e-01 3.725264e-01 4.269336e-02 1.535814e-01
1.113108e+02        1 1.701725e-01 3.724591e-01 4.272262e-02 1.535635e-01
1.113175e+02        1 1.701179e-01 3.723919e-01 4.275189e-02 1.535456e-01
1.113241e+02        1 1.700633e-01 3.723249e-01 4.278116e-02 1.535276e-01
1.113308e+02        1 1.700088e-01 3.722580e-01 4.281045e-02 1.535097e-01
1.113374e+02        1 1.699544e-01 3.721913e-01 4.283974e-02 1.534917e-01
1.113441e+02        1 1.699000e-01 3.721247e-01 4.286903e-02 1.534738e-01
1.113508e+02        1 1.698456e-01 3.720582e-01 4.289834e-02 1.534559e-01
1.113574e+02        1 1.697913e-01 3.719919e-01 4.292765e-02 1.534379e-01
1.113641e+02        1 1.697371e-01 3.719257e-01 4.295697e-02 1.534200e-01
1.113707e+02        1 1.696829e-01 3.718596e-01 4.298630e-02 1.534021e-01
1.113774e+02        1 1.696288e-01 3.717937e-01 4.301564e-02 1.533842e-01
1.113840e+02        1 1.695748e-01 3.717279e-01 4.304498e-02 1.533662e-01
1.113907e+02        1 1.695208e-01 3.716623e-01 4.307433e-02 1.533483e-01
1.113973e+02        1 1.694668e-01 3.715968e-01 4.310369e-02 1.533304e-01
1.114040e+02        1 1.694130e-01 3.715314e-01 4.313306e-02 1.533125e-01
1.114106e+02        1 1.693591e-01 3.714661e-01 4.316243e-02 1.532946e-01
1.114173e+02        1 1.693054e-01 3.714010e-01 4.319181e-02 1.532766e-01
1.114240e+02        1 1.692516e-01 3.713361e-01 4.322120e-02 1.532587e-01
1.114306e+02        1 1.691980e-01 3.712712e-01 4.325060e-02 1.532408e-01
1.114373e+02        1 1.691444e-01 3.712065e-01 4.328000e-02 1.532229e-01
1.114439e+02        1 1.690909e-01 3.711420e-01 4.330941e-02 1.532050e-01
1.114506e+02        1 1.690374e-01 3.710776e-01 4.333883e-02 1.531871e-01
1.114572e+02        1 1.689840e-01 3.710133e-01 4.336826e-02 1.531692e-01
1.114639e+02        1 1.689306e-01 3.709491e-01 4.339769e-02 1.531513e-01
1.114705e+02        1 1.688773e-01 3.708851e-01 4.342713e-02 1.531334e-01
1.114772e+02        1 1.688241e-01 3.708212e-01 4.345658e-02 1.531155e-01
1.114838e+02        1 1.687709e-01 3.707574e-01 4.348604e-02 1.530976e-01
1.114905e+02        1 1.687177e-01 3.706938e-01 4.351550e-02 1.530797e-01
1.114971e+02        1 1.686647e-01 3.706303e-01 4.354497e-02 1.530619e-01
1.115038e+02        1 1.686117e-01 3.705670e-01 4.357445e-02 1.530440e-01
1.115105e+02        1 1.685587e-01 3.705037e-01 4.360393e-02 1.530261e-01
1.115171e+02        1 1.685058e-01 3.704407e-01 4.363342e-02 1.530082e-01
1.115238e+02        1 1.684530e-01 3.703777e-01 4.366292e-02 1.529903e-01
1.115304e+02        1 1.684002e-01 3.703149e-01 4.369243e-02 1.529725e-01
1.115371e+02        1 1.683475e-01 3.702522e-01 4.372194e-02 1.529546e-01
1.115437e+02        1 1.682949e-01 3.701896e-01 4.375146e-02 1.529367e-01
1.115504e+02        1 1.682423e-01 3.701272e-01 4.378099e-02 1.529189e-01
1.115570e+02        1 1.681897e-01 3.700649e-01 4.381052e-02 1.529010e-01
1.115637e+02        1 1.681373e-01 3.700028e-01 4.384006e-02 1.528832e-01
1.115703e+02        1 1.680849e-01 3.699407e-01 4.386961e-02 1.528653e-01
1.115770e+02        1 1.680325e-01 3.698788e-01 4.389917e-02 1.528475e-01
1.115837e+02        1 1.679802e-01 3.698171e-01 4.392873e-02 1.528296e-01
1.115903e+02        1 1.679280e-01 3.697554e-01 4.395830e-02 1.528118e-01
1.115970e+02        1 1.678759e-01 3.696939e-01 4.398788e-02 1.527939e-01
1.116036e+02        1 1.678238e-01 3.696326e-01 4.401746e-02 1.527761e-01
1.116103e+02        1 1.677717e-01 3.695713e-01 4.404705e-02 1.527583e-01
1.116169e+02        1 1.677198e-01 3.695102e-01 4.407665e-02 1.527405e-01
1.116236e+02        1 1.676678e-01 3.694493e-01 4.410625e-02 1.527226e-01
1.116302e+02        1 1.676160e-01 3.693884e-01 4.413586e-02 1.527048e-01
1.116369e+02        1 1.675642e-01 3.693277e-01 4.416548e-02 1.526870e-01
1.116435e+02        1 1.675125e-01 3.692671e-01 4.419511e-02 1.526692e-01
1.116502e+02        1 1.674608e-01 3.692067e-01 4.422474e-02 1.526514e-01
1.116568e+02        1 1.674092e-01 3.691463e-01 4.425438e-02 1.526336e-01
1.116635e+02        1 1.673577e-01 3.690861e-01 4.428402e-02 1.526158e-01
1.116702e+02        1 1.673062e-01 3.690261e-01 4.431367e-02 1.525980e-01
1.116768e+02        1 1.672548e-01 3.689661e-01 4.434333e-02 1.525802e-01
1.116835e+02        1 1.672035e-01 3.689063e-01 4.437300e-02 1.525624e-01
1.116901e+02        1 1.671522e-01 3.688467e-01 4.440267e-02 1.525446e-01
1.116968e+02        1 1.671010e-01 3.687871e-01 4.443235e-02 1.525269e-01
1.117034e+02        1 1.670498e-01 3.687277e-01 4.446204e-02 1.525091e-01
1.117101e+02        1 1.669987e-01 3.686684e-01 4.449173e-02 1.524913e-01
1.117167e+02        1 1.669477e-01 3.686093e-01 4.452143e-02 1.524736e-01
1.117234e+02        1 1.668967e-01 3.685502e-01 4.455113e-02 1.524558e-01
1.117300e+02        1 1.668458e-01 3.684913e-01 4.458084e-02 1.524381e-01
1.117367e+02        1 1.667950e-01 3.684325e-01 4.461056e-02 1.524203e-01
1.117434e+02        1 1.667442e-01 3.683739e-01 4.464029e-02 1.524026e-01
1.117500e+02        1 1.666935e-01 3.683154e-01 4.467002e-02 1.523848e-01
1.117567e+02        1 1.666429e-01 3.682570e-01 4.469976e-02 1.523671e-01
1.117633e+02        1 1.665923e-01 3.681987e-01 4.472950e-02 1.523494e-01
1.117700e+02        1 1.665418e-01 3.681406e-01 4.475925e-02 1.523317e-01
1.117766e+02        1 1.664914e-01 3.680826e-01 4.478901e-02 1.523140e-01
1.117833e+02        1 1.664410e-01 3.680247e-01 4.481877e-02 1.522963e-01
1.117899e+02        1 1.663907e-01 3.679669e-01 4.484854e-02 1.522785e-01
1.117966e+02        1 1.663405e-01 3.679093e-01 4.487832e-02 1.522609e-01
1.118032e+02        1 1.662903e-01 3.678518e-01 4.490810e-02 1.522432e-01
1.118099e+02        1 1.662402e-01 3.677944e-01 4.493789e-02 1.522255e-01
1.118166e+02        1 1.661902e-01 3.677372e-01 4.496769e-02 1.522078e-01
1.118232e+02        1 1.661403e-01 3.676800e-01 4.499749e-02 1.521901e-01
1.118299e+02        1 1.660904e-01 3.676230e-01 4.502730e-02 1.521725e-01
1.118365e+02        1 1.660405e-01 3.675662e-01 4.505711e-02 1.521548e-01
1.118432e+02        1 1.659908e-01 3.675094e-01 4.508693e-02 1.521371e-01
1.118498e+02        1 1.659411e-01 3.674528e-01 4.511676e-02 1.521195e-01
1.118565e+02        1 1.658915e-01 3.673963e-01 4.514659e-02 1.521019e-01
1.118631e+02        1 1.658419e-01 3.673399e-01 4.517643e-02 1.520842e-01
1.118698e+02        1 1.657924e-01 3.672837e-01 4.520627e-02 1.520666e-01
1.118764e+02        1 1.657430e-01 3.672275e-01 4.523612e-02 1.520490e-01
1.118831e+02        1 1.656937e-01 3.671715e-01 4.526598e-02 1.520314e-01
1.118897e+02        1 1.656444e-01 3.671157e-01 4.529584e-02 1.520137e-01
1.118964e+02        1 1.655952e-01 3.670599e-01 4.532571e-02 1.519961e-01
1.119031e+02        1 1.655460e-01 3.670043e-01 4.535559e-02 1.519785e-01
1.119097e+02        1 1.654970e-01 3.669488e-01 4.538547e-02 1.519610e-01
1.119164e+02        1 1.654480e-01 3.668934e-01 4.541535e-02 1.519434e-01
1.119230e+02        1 1.653991e-01 3.668381e-01 4.544525e-02 1.519258e-01
1.119297e+02        1 1.653502e-01 3.667830e-01 4.547515e-02 1.519082e-01
1.119363e+02        1 1.653014e-01 3.667280e-01 4.550505e-02 1.518907e-01
1.119430e+02        1 1.652527e-01 3.666731e-01 4.553496e-02 1.518731e-01
1.119496e+02        1 1.652041e-01 3.666183e-01 4.556488e-02 1.518556e-01
1.119563e+02        1 1.651555e-01 3.665637e-01 4.559480e-02 1.518380e-01
1.119629e+02        1 1.651070e-01 3.665092e-01 4.562473e-02 1.518205e-01
1.119696e+02        1 1.650586e-01 3.664548e-01 4.565466e-02 1.518030e-01
1.119763e+02        1 1.650102e-01 3.664005e-01 4.568460e-02 1.517855e-01
1.119829e+02        1 1.649620e-01 3.663463e-01 4.571455e-02 1.517680e-01
1.119896e+02        1 1.649138e-01 3.662923e-01 4.574450e-02 1.517505e-01
1.119962e+02        1 1.648656e-01 3.662384e-01 4.577445e-02 1.517330e-01
1.120029e+02        1 1.648176e-01 3.661846e-01 4.580442e-02 1.517155e-01
1.120095e+02        1 1.647696e-01 3.661309e-01 4.583438e-02 1.516980e-01
1.120162e+02        1 1.647217e-01 3.660774e-01 4.586436e-02 1.516806e-01
1.120228e+02        1 1.646739e-01 3.660239e-01 4.589434e-02 1.516631e-01
1.120295e+02        1 1.646261e-01 3.659706e-01 4.592432e-02 1.516457e-01
1.120361e+02        1 1.645784e-01 3.659174e-01 4.595431e-02 1.516282e-01
1.120428e+02        1 1.645308e-01 3.658644e-01 4.598431e-02 1.516108e-01
1.120495e+02        1 1.644833e-01 3.658114e-01 4.601431e-02 1.515934e-01
1.120561e+02        1 1.644358e-01 3.657586e-01 4.604431e-02 1.515760e-01
1.120628e+02        1 1.643884e-01 3.657059e-01 4.607433e-02 1.515586e-01
1.120694e+02        1 1.643411e-01 3.656533e-01 4.610434e-02 1.515412e-01
1.120761e+02        1 1.642939e-01 3.656008e-01 4.613437e-02 1.515238e-01
1.120827e+02        1 1.642467e-01 3.655484e-01 4.616440e-02 1.515064e-01
1.120894e+02        1 1.641996e-01 3.654962e-01 4.619443e-02 1.514891e-01
1.120960e+02        1 1.641526e-01 3.654441e-01 4.622447e-02 1.514717e-01
1.121027e+02        1 1.641057e-01 3.653921e-01 4.625451e-02 1.514544e-01
1.121093e+02        1 1.640589e-01 3.653402e-01 4.628456e-02 1.514370e-01
1.121160e+02        1 1.640121e-01 3.652884e-01 4.631462e-02 1.514197e-01
1.121226e+02        1 1.639654e-01 3.652368e-01 4.634468e-02 1.514024e-01
1.121293e+02        1 1.639188e-01 3.651853e-01 4.637474e-02 1.513851e-01
1.121360e+02        1 1.638723e-01 3.651339e-01 4.640481e-02 1.513678e-01
1.121426e+02        1 1.638258e-01 3.650826e-01 4.643489e-02 1.513505e-01
1.121493e+02        1 1.637794e-01 3.650314e-01 4.646497e-02 1.513332e-01
1.121559e+02        1 1.637331e-01 3.649803e-01 4.649505e-02 1.513159e-01
1.121626e+02        1 1.636869e-01 3.649294e-01 4.652514e-02 1.512987e-01
1.121692e+02        1 1.636408e-01 3.648785e-01 4.655524e-02 1.512814e-01
1.121759e+02        1 1.635947e-01 3.648278e-01 4.658534e-02 1.512642e-01
1.121825e+02        1 1.635487e-01 3.647772e-01 4.661545e-02 1.512470e-01
1.121892e+02        1 1.635028e-01 3.647267e-01 4.664556e-02 1.512298e-01
1.121958e+02        1 1.634570e-01 3.646764e-01 4.667567e-02 1.512126e-01
1.122025e+02        1 1.634113e-01 3.646261e-01 4.670579e-02 1.511954e-01
1.122092e+02        1 1.633656e-01 3.645760e-01 4.673592e-02 1.511782e-01
1.122158e+02        1 1.633201e-01 3.645260e-01 4.676605e-02 1.511610e-01
1.122225e+02        1 1.632746e-01 3.644761e-01 4.679618e-02 1.511439e-01
1.122291e+02        1 1.632292e-01 3.644263e-01 4.682632e-02 1.511267e-01
1.122358e+02        1 1.631838e-01 3.643766e-01 4.685647e-02 1.511096e-01
1.122424e+02        1 1.631386e-01 3.643270e-01 4.688662e-02 1.510925e-01
1.122491e+02        1 1.630934e-01 3.642776e-01 4.691677e-02 1.510754e-01
1.122557e+02        1 1.630484e-01 3.642282e-01 4.694693e-02 1.510583e-01
1.122624e+02        1 1.630034e-01 3.641790e-01 4.697709e-02 1.510412e-01
1.122690e+02        1 1.629585e-01 3.641299e-01 4.700726e-02 1.510241e-01
1.122757e+02        1 1.629137e-01 3.640809e-01 4.703744e-02 1.510070e-01
1.122823e+02        1 1.628689e-01 3.640320e-01 4.706761e-02 1.509900e-01
1.122890e+02        1 1.628243e-01 3.639832e-01 4.709780e-02 1.509730e-01
1.122957e+02        1 1.627797e-01 3.639346e-01 4.712798e-02 1.509559e-01
1.123023e+02        1 1.627352e-01 3.638860e-01 4.715817e-02 1.509389e-01
1.123090e+02        1 1.626908e-01 3.638376e-01 4.718837e-02 1.509219e-01
1.123156e+02        1 1.626465e-01 3.637892e-01 4.721857e-02 1.509049e-01
1.123223e+02        1 1.626023e-01 3.637410e-01 4.724877e-02 1.508880e-01
1.123289e+02        1 1.625582e-01 3.636929e-01 4.727898e-02 1.508710e-01
1.123356e+02        1 1.625141e-01 3.636449e-01 4.730920e-02 1.508541e-01
1.123422e+02        1 1.624702e-01 3.635970e-01 4.733941e-02 1.508371e-01
1.123489e+02        1 1.624263e-01 3.635493e-01 4.736964e-02 1.508202e-01
1.123555e+02        1 1.623825e-01 3.635016e-01 4.739986e-02 1.508033e-01
1.123622e+02        1 1.623388e-01 3.634541e-01 4.743009e-02 1.507864e-01
1.123689e+02        1 1.622952e-01 3.634066e-01 4.746033e-02 1.507695e-01
1.123755e+02        1 1.622517e-01 3.633593e-01 4.749057e-02 1.507527e-01
1.123822e+02        1 1.622083e-01 3.633120e-01 4.752081e-02 1.507358e-01
1.123888e+02        1 1.621649e-01 3.632649e-01 4.755106e-02 1.507190e-01
1.123955e+02        1 1.621217e-01 3.632179e-01 4.758131e-02 1.507021e-01
1.124021e+02        1 1.620785e-01 3.631710e-01 4.761157e-02 1.506853e-01
1.124088e+02        1 1.620355e-01 3.631242e-01 4.764183e-02 1.506685e-01
1.124154e+02        1 1.619925e-01 3.630776e-01 4.767209e-02 1.506518e-01
1.124221e+02        1 1.619496e-01 3.630310e-01 4.770236e-02 1.506350e-01
1.124287e+02        1 1.619068e-01 3.629845e-01 4.773263e-02 1.506183e-01
1.124354e+02        1 1.618641e-01 3.629382e-01 4.776291e-02 1.506015e-01
1.124421e+02        1 1.618215e-01 3.628919e-01 4.779319e-02 1.505848e-01
1.124487e+02        1 1.617790e-01 3.628458e-01 4.782347e-02 1.505681e-01
1.124554e+02        1 1.617366e-01 3.627997e-01 4.785376e-02 1.505514e-01
1.124620e+02        1 1.616943e-01 3.627538e-01 4.788405e-02 1.505347e-01
1.124687e+02        1 1.616520e-01 3.627080e-01 4.791434e-02 1.505181e-01
1.124753e+02        1 1.616099e-01 3.626622e-01 4.794464e-02 1.505015e-01
1.124820e+02        1 1.615678e-01 3.626166e-01 4.797495e-02 1.504848e-01
1.124886e+02        1 1.615259e-01 3.625711e-01 4.800525e-02 1.504682e-01
1.124953e+02        1 1.614840e-01 3.625257e-01 4.803556e-02 1.504516e-01
1.125019e+02        1 1.614423e-01 3.624804e-01 4.806588e-02 1.504351e-01
1.125086e+02        1 1.614006e-01 3.624352e-01 4.809619e-02 1.504185e-01
1.125152e+02        1 1.613591e-01 3.623901e-01 4.812651e-02 1.504020e-01
1.125219e+02        1 1.613176e-01 3.623451e-01 4.815684e-02 1.503854e-01
1.125286e+02        1 1.612762e-01 3.623003e-01 4.818717e-02 1.503689e-01
1.125352e+02        1 1.612350e-01 3.622555e-01 4.821750e-02 1.503524e-01
1.125419e+02        1 1.611938e-01 3.622108e-01 4.824783e-02 1.503360e-01
1.125485e+02        1 1.611527e-01 3.621662e-01 4.827817e-02 1.503195e-01
1.125552e+02        1 1.611118e-01 3.621218e-01 4.830852e-02 1.503031e-01
1.125618e+02        1 1.610709e-01 3.620774e-01 4.833886e-02 1.502866e-01
1.125685e+02        1 1.610301e-01 3.620332e-01 4.836921e-02 1.502702e-01
1.125751e+02        1 1.609895e-01 3.619890e-01 4.839956e-02 1.502539e-01
1.125818e+02        1 1.609489e-01 3.619449e-01 4.842992e-02 1.502375e-01
1.125884e+02        1 1.609084e-01 3.619010e-01 4.846028e-02 1.502211e-01
1.125951e+02        1 1.608680e-01 3.618571e-01 4.849064e-02 1.502048e-01
1.126018e+02        1 1.608278e-01 3.618134e-01 4.852100e-02 1.501885e-01
1.126084e+02        1 1.607876e-01 3.617697e-01 4.855137e-02 1.501722e-01
1.126151e+02        1 1.607476e-01 3.617262e-01 4.858174e-02 1.501559e-01
1.126217e+02        1 1.607076e-01 3.616827e-01 4.861212e-02 1.501397e-01
1.126284e+02        1 1.606677e-01 3.616394e-01 4.864250e-02 1.501234e-01
1.126350e+02        1 1.606280e-01 3.615961e-01 4.867288e-02 1.501072e-01
1.126417e+02        1 1.605883e-01 3.615530e-01 4.870326e-02 1.500910e-01
1.126483e+02        1 1.605488e-01 3.615099e-01 4.873365e-02 1.500748e-01
1.126550e+02        1 1.605094e-01 3.614670e-01 4.876404e-02 1.500587e-01
1.126616e+02        1 1.604700e-01 3.614241e-01 4.879443e-02 1.500425e-01
1.126683e+02        1 1.604308e-01 3.613814e-01 4.882483e-02 1.500264e-01
1.126750e+02        1 1.603917e-01 3.613387e-01 4.885523e-02 1.500103e-01
1.126816e+02        1 1.603527e-01 3.612961e-01 4.888563e-02 1.499942e-01
1.126883e+02        1 1.603138e-01 3.612537e-01 4.891603e-02 1.499782e-01
1.126949e+02        1 1.602750e-01 3.612113e-01 4.894644e-02 1.499622e-01
1.127016e+02        1 1.602363e-01 3.611691e-01 4.897685e-02 1.499461e-01
1.127082e+02        1 1.601977e-01 3.611269e-01 4.900726e-02 1.499301e-01
1.127149e+02        1 1.601593e-01 3.610848e-01 4.903768e-02 1.499142e-01
1.127215e+02        1 1.601209e-01 3.610428e-01 4.906809e-02 1.498982e-01
1.127282e+02        1 1.600827e-01 3.610010e-01 4.909851e-02 1.498823e-01
1.127348e+02        1 1.600445e-01 3.609592e-01 4.912894e-02 1.498664e-01
1.127415e+02        1 1.600065e-01 3.609175e-01 4.915936e-02 1.498505e-01
1.127481e+02        1 1.599686e-01 3.608759e-01 4.918979e-02 1.498346e-01
1.127548e+02        1 1.599308e-01 3.608344e-01 4.922022e-02 1.498188e-01
1.127615e+02        1 1.598931e-01 3.607930e-01 4.925065e-02 1.498030e-01
1.127681e+02        1 1.598556e-01 3.607517e-01 4.928109e-02 1.497872e-01
1.127748e+02        1 1.598181e-01 3.607105e-01 4.931152e-02 1.497714e-01
1.127814e+02        1 1.597808e-01 3.606693e-01 4.934196e-02 1.497556e-01
1.127881e+02        1 1.597435e-01 3.606283e-01 4.937241e-02 1.497399e-01
1.127947e+02        1 1.597064e-01 3.605874e-01 4.940285e-02 1.497242e-01
1.128014e+02        1 1.596694e-01 3.605465e-01 4.943330e-02 1.497085e-01
1.128080e+02        1 1.596325e-01 3.605058e-01 4.946374e-02 1.496928e-01
