1.146179e+02        1 4.060080e-01 9.546757e-01 2.301009e-03 1.436883e-01
1.146243e+02        1 4.038681e-01 9.541630e-01 2.319256e-03 1.437746e-01
1.146307e+02        1 4.017395e-01 9.536529e-01 2.337895e-03 1.438596e-01
1.146370e+02        1 3.996223e-01 9.531455e-01 2.356920e-03 1.439431e-01
1.146434e+02        1 3.975166e-01 9.526409e-01 2.376321e-03 1.440253e-01
1.146498e+02        1 3.954226e-01 9.521389e-01 2.396091e-03 1.441060e-01
1.146561e+02        1 3.933402e-01 9.516397e-01 2.416222e-03 1.441853e-01
1.146625e+02        1 3.912697e-01 9.511432e-01 2.436709e-03 1.442633e-01
1.146689e+02        1 3.892110e-01 9.506495e-01 2.457543e-03 1.443400e-01
1.146752e+02        1 3.871644e-01 9.501585e-01 2.478718e-03 1.444153e-01
1.146816e+02        1 3.851298e-01 9.496702e-01 2.500228e-03 1.444892e-01
1.146879e+02        1 3.831074e-01 9.491847e-01 2.522067e-03 1.445619e-01
1.146943e+02        1 3.810973e-01 9.487020e-01 2.544228e-03 1.446332e-01
1.147007e+02        1 3.790995e-01 9.482220e-01 2.566706e-03 1.447033e-01
1.147070e+02        1 3.771141e-01 9.477448e-01 2.589496e-03 1.447721e-01
1.147134e+02        1 3.751413e-01 9.472704e-01 2.612591e-03 1.448397e-01
1.147198e+02        1 3.731810e-01 9.467987e-01 2.635987e-03 1.449060e-01
1.147261e+02        1 3.712334e-01 9.463298e-01 2.659678e-03 1.449710e-01
1.147325e+02        1 3.692984e-01 9.458637e-01 2.683660e-03 1.450348e-01
1.147389e+02        1 3.673763e-01 9.454004e-01 2.707928e-03 1.450975e-01
1.147452e+02        1 3.654671e-01 9.449399e-01 2.732476e-03 1.451589e-01
1.147516e+02        1 3.635707e-01 9.444821e-01 2.757300e-03 1.452191e-01
1.147580e+02        1 3.616873e-01 9.440271e-01 2.782396e-03 1.452782e-01
1.147643e+02        1 3.598170e-01 9.435750e-01 2.807759e-03 1.453361e-01
1.147707e+02        1 3.579598e-01 9.431256e-01 2.833385e-03 1.453928e-01
1.147771e+02        1 3.561157e-01 9.426790e-01 2.859270e-03 1.454484e-01
1.147834e+02        1 3.542848e-01 9.422352e-01 2.885410e-03 1.455029e-01
1.147898e+02        1 3.524672e-01 9.417941e-01 2.911800e-03 1.455562e-01
1.147962e+02        1 3.506628e-01 9.413559e-01 2.938436e-03 1.456085e-01
1.148025e+02        1 3.488718e-01 9.409204e-01 2.965315e-03 1.456596e-01
1.148089e+02        1 3.470941e-01 9.404878e-01 2.992434e-03 1.457097e-01
1.148153e+02        1 3.453298e-01 9.400579e-01 3.019787e-03 1.457586e-01
1.148216e+02        1 3.435790e-01 9.396307e-01 3.047371e-03 1.458065e-01
1.148280e+02        1 3.418417e-01 9.392064e-01 3.075184e-03 1.458534e-01
1.148344e+02        1 3.401178e-01 9.387848e-01 3.103220e-03 1.458992e-01
1.148407e+02        1 3.384075e-01 9.383660e-01 3.131478e-03 1.459440e-01
1.148471e+02        1 3.367107e-01 9.379499e-01 3.159952e-03 1.459877e-01
1.148535e+02        1 3.350274e-01 9.375366e-01 3.188641e-03 1.460304e-01
1.148598e+02        1 3.333578e-01 9.371261e-01 3.217540e-03 1.460721e-01
1.148662e+02        1 3.317017e-01 9.367183e-01 3.246647e-03 1.461128e-01
1.148726e+02        1 3.300593e-01 9.363132e-01 3.275957e-03 1.461526e-01
1.148789e+02        1 3.284304e-01 9.359108e-01 3.305469e-03 1.461913e-01
1.148853e+02        1 3.268152e-01 9.355112e-01 3.335178e-03 1.462291e-01
1.148917e+02        1 3.252136e-01 9.351143e-01 3.365082e-03 1.462660e-01
1.148980e+02        1 3.236256e-01 9.347201e-01 3.395177e-03 1.463018e-01
1.149044e+02        1 3.220512e-01 9.343286e-01 3.425461e-03 1.463368e-01
1.149108e+02        1 3.204905e-01 9.339399e-01 3.455931e-03 1.463708e-01
1.149171e+02        1 3.189433e-01 9.335537e-01 3.486583e-03 1.464039e-01
1.149235e+02        1 3.174097e-01 9.331703e-01 3.517415e-03 1.464360e-01
1.149299e+02        1 3.158897e-01 9.327896e-01 3.548424e-03 1.464673e-01
1.149362e+02        1 3.143833e-01 9.324114e-01 3.579608e-03 1.464977e-01
1.149426e+02        1 3.128904e-01 9.320360e-01 3.610962e-03 1.465272e-01
1.149490e+02        1 3.114110e-01 9.316632e-01 3.642485e-03 1.465558e-01
1.149553e+02        1 3.099451e-01 9.312930e-01 3.674174e-03 1.465835e-01
1.149617e+02        1 3.084927e-01 9.309254e-01 3.706026e-03 1.466104e-01
1.149681e+02        1 3.070538e-01 9.305604e-01 3.738039e-03 1.466365e-01
1.149744e+02        1 3.056282e-01 9.301980e-01 3.770210e-03 1.466617e-01
1.149808e+02        1 3.042160e-01 9.298382e-01 3.802536e-03 1.466860e-01
1.149872e+02        1 3.028172e-01 9.294810e-01 3.835015e-03 1.467096e-01
1.149935e+02        1 3.014316e-01 9.291263e-01 3.867644e-03 1.467323e-01
1.149999e+02        1 3.000593e-01 9.287742e-01 3.900421e-03 1.467542e-01
1.150063e+02        1 2.987002e-01 9.284246e-01 3.933343e-03 1.467753e-01
1.150126e+02        1 2.973543e-01 9.280775e-01 3.966408e-03 1.467956e-01
1.150190e+02        1 2.960215e-01 9.277329e-01 3.999614e-03 1.468152e-01
1.150254e+02        1 2.947018e-01 9.273909e-01 4.032959e-03 1.468339e-01
1.150317e+02        1 2.933951e-01 9.270513e-01 4.066439e-03 1.468519e-01
1.150381e+02        1 2.921014e-01 9.267141e-01 4.100052e-03 1.468692e-01
1.150445e+02        1 2.908206e-01 9.263794e-01 4.133797e-03 1.468857e-01
1.150508e+02        1 2.895526e-01 9.260472e-01 4.167671e-03 1.469014e-01
1.150572e+02        1 2.882974e-01 9.257173e-01 4.201672e-03 1.469164e-01
1.150636e+02        1 2.870550e-01 9.253899e-01 4.235798e-03 1.469307e-01
1.150699e+02        1 2.858252e-01 9.250649e-01 4.270046e-03 1.469443e-01
1.150763e+02        1 2.846081e-01 9.247422e-01 4.304414e-03 1.469572e-01
1.150827e+02        1 2.834035e-01 9.244219e-01 4.338901e-03 1.469693e-01
1.150890e+02        1 2.822113e-01 9.241039e-01 4.373504e-03 1.469808e-01
1.150954e+02        1 2.810316e-01 9.237883e-01 4.408221e-03 1.469916e-01
1.151018e+02        1 2.798642e-01 9.234750e-01 4.443051e-03 1.470017e-01
1.151081e+02        1 2.787091e-01 9.231640e-01 4.477990e-03 1.470111e-01
1.151145e+02        1 2.775661e-01 9.228552e-01 4.513038e-03 1.470199e-01
1.151209e+02        1 2.764353e-01 9.225487e-01 4.548192e-03 1.470280e-01
1.151272e+02        1 2.753165e-01 9.222445e-01 4.583451e-03 1.470355e-01
1.151336e+02        1 2.742096e-01 9.219425e-01 4.618812e-03 1.470423e-01
1.151400e+02        1 2.731147e-01 9.216427e-01 4.654273e-03 1.470485e-01
1.151463e+02        1 2.720315e-01 9.213452e-01 4.689833e-03 1.470541e-01
1.151527e+02        1 2.709601e-01 9.210498e-01 4.725491e-03 1.470590e-01
1.151591e+02        1 2.699003e-01 9.207565e-01 4.761243e-03 1.470634e-01
1.151654e+02        1 2.688521e-01 9.204654e-01 4.797089e-03 1.470671e-01
1.151718e+02        1 2.678154e-01 9.201765e-01 4.833027e-03 1.470703e-01
1.151782e+02        1 2.667901e-01 9.198896e-01 4.869055e-03 1.470729e-01
1.151845e+02        1 2.657761e-01 9.196049e-01 4.905171e-03 1.470749e-01
1.151909e+02        1 2.647733e-01 9.193222e-01 4.941373e-03 1.470763e-01
1.151973e+02        1 2.637817e-01 9.190416e-01 4.977661e-03 1.470772e-01
1.152036e+02        1 2.628011e-01 9.187631e-01 5.014032e-03 1.470775e-01
1.152100e+02        1 2.618315e-01 9.184865e-01 5.050485e-03 1.470772e-01
1.152164e+02        1 2.608728e-01 9.182120e-01 5.087018e-03 1.470764e-01
1.152227e+02        1 2.599250e-01 9.179395e-01 5.123630e-03 1.470751e-01
1.152291e+02        1 2.589878e-01 9.176690e-01 5.160319e-03 1.470733e-01
1.152355e+02        1 2.580612e-01 9.174004e-01 5.197083e-03 1.470709e-01
1.152418e+02        1 2.571452e-01 9.171337e-01 5.233922e-03 1.470680e-01
1.152482e+02        1 2.562397e-01 9.168690e-01 5.270834e-03 1.470646e-01
1.152546e+02        1 2.553445e-01 9.166062e-01 5.307817e-03 1.470608e-01
1.152609e+02        1 2.544596e-01 9.163453e-01 5.344869e-03 1.470564e-01
1.152673e+02        1 2.535849e-01 9.160862e-01 5.381991e-03 1.470515e-01
1.152737e+02        1 2.527203e-01 9.158290e-01 5.419179e-03 1.470462e-01
1.152800e+02        1 2.518658e-01 9.155736e-01 5.456433e-03 1.470404e-01
1.152864e+02        1 2.510211e-01 9.153201e-01 5.493752e-03 1.470342e-01
1.152928e+02        1 2.501863e-01 9.150684e-01 5.531133e-03 1.470274e-01
1.152991e+02        1 2.493613e-01 9.148184e-01 5.568577e-03 1.470203e-01
1.153055e+02        1 2.485459e-01 9.145702e-01 5.606081e-03 1.470127e-01
1.153119e+02        1 2.477402e-01 9.143238e-01 5.643644e-03 1.470046e-01
1.153182e+02        1 2.469439e-01 9.140791e-01 5.681266e-03 1.469962e-01
1.153246e+02        1 2.461570e-01 9.138361e-01 5.718944e-03 1.469873e-01
1.153310e+02        1 2.453795e-01 9.135948e-01 5.756678e-03 1.469780e-01
1.153373e+02        1 2.446112e-01 9.133552e-01 5.794466e-03 1.469683e-01
1.153437e+02        1 2.438520e-01 9.131173e-01 5.832308e-03 1.469582e-01
1.153501e+02        1 2.431020e-01 9.128810e-01 5.870202e-03 1.469477e-01
1.153564e+02        1 2.423609e-01 9.126463e-01 5.908146e-03 1.469368e-01
1.153628e+02        1 2.416287e-01 9.124133e-01 5.946141e-03 1.469255e-01
1.153692e+02        1 2.409054e-01 9.121819e-01 5.984185e-03 1.469139e-01
1.153755e+02        1 2.401908e-01 9.119520e-01 6.022276e-03 1.469019e-01
1.153819e+02        1 2.394848e-01 9.117237e-01 6.060414e-03 1.468895e-01
1.153883e+02        1 2.387875e-01 9.114970e-01 6.098598e-03 1.468768e-01
1.153946e+02        1 2.380986e-01 9.112718e-01 6.136826e-03 1.468637e-01
1.154010e+02        1 2.374181e-01 9.110481e-01 6.175098e-03 1.468503e-01
1.154074e+02        1 2.367460e-01 9.108259e-01 6.213412e-03 1.468366e-01
1.154137e+02        1 2.360822e-01 9.106052e-01 6.251768e-03 1.468225e-01
1.154201e+02        1 2.354265e-01 9.103860e-01 6.290165e-03 1.468081e-01
1.154265e+02        1 2.347789e-01 9.101682e-01 6.328601e-03 1.467934e-01
1.154328e+02        1 2.341394e-01 9.099519e-01 6.367076e-03 1.467784e-01
1.154392e+02        1 2.335078e-01 9.097370e-01 6.405589e-03 1.467631e-01
1.154456e+02        1 2.328841e-01 9.095234e-01 6.444139e-03 1.467475e-01
1.154519e+02        1 2.322682e-01 9.093113e-01 6.482725e-03 1.467316e-01
1.154583e+02        1 2.316601e-01 9.091006e-01 6.521345e-03 1.467154e-01
1.154647e+02        1 2.310596e-01 9.088912e-01 6.560001e-03 1.466990e-01
1.154710e+02        1 2.304666e-01 9.086831e-01 6.598689e-03 1.466822e-01
1.154774e+02        1 2.298812e-01 9.084764e-01 6.637410e-03 1.466652e-01
1.154838e+02        1 2.293033e-01 9.082710e-01 6.676162e-03 1.466480e-01
1.154901e+02        1 2.287327e-01 9.080669e-01 6.714946e-03 1.466305e-01
1.154965e+02        1 2.281694e-01 9.078640e-01 6.753759e-03 1.466127e-01
1.155029e+02        1 2.276134e-01 9.076625e-01 6.792602e-03 1.465947e-01
1.155092e+02        1 2.270646e-01 9.074622e-01 6.831473e-03 1.465765e-01
1.155156e+02        1 2.265228e-01 9.072631e-01 6.870372e-03 1.465580e-01
1.155220e+02        1 2.259881e-01 9.070652e-01 6.909297e-03 1.465394e-01
1.155283e+02        1 2.254604e-01 9.068686e-01 6.948249e-03 1.465205e-01
1.155347e+02        1 2.249396e-01 9.066732e-01 6.987226e-03 1.465013e-01
1.155411e+02        1 2.244256e-01 9.064789e-01 7.026228e-03 1.464820e-01
1.155474e+02        1 2.239185e-01 9.062858e-01 7.065254e-03 1.464625e-01
1.155538e+02        1 2.234180e-01 9.060938e-01 7.104302e-03 1.464428e-01
1.155602e+02        1 2.229243e-01 9.059030e-01 7.143374e-03 1.464229e-01
1.155665e+02        1 2.224371e-01 9.057133e-01 7.182467e-03 1.464028e-01
1.155729e+02        1 2.219565e-01 9.055247e-01 7.221581e-03 1.463826e-01
1.155793e+02        1 2.214824e-01 9.053372e-01 7.260715e-03 1.463621e-01
1.155856e+02        1 2.210148e-01 9.051508e-01 7.299869e-03 1.463415e-01
1.155920e+02        1 2.205535e-01 9.049655e-01 7.339043e-03 1.463208e-01
1.155984e+02        1 2.200985e-01 9.047812e-01 7.378234e-03 1.462998e-01
1.156047e+02        1 2.196499e-01 9.045979e-01 7.417444e-03 1.462788e-01
1.156111e+02        1 2.192074e-01 9.044157e-01 7.456670e-03 1.462575e-01
1.156175e+02        1 2.187712e-01 9.042345e-01 7.495913e-03 1.462362e-01
1.156238e+02        1 2.183410e-01 9.040542e-01 7.535172e-03 1.462147e-01
1.156302e+02        1 2.179169e-01 9.038750e-01 7.574445e-03 1.461931e-01
1.156366e+02        1 2.174989e-01 9.036968e-01 7.613734e-03 1.461713e-01
1.156429e+02        1 2.170868e-01 9.035195e-01 7.653036e-03 1.461495e-01
1.156493e+02        1 2.166806e-01 9.033431e-01 7.692352e-03 1.461275e-01
1.156557e+02        1 2.162803e-01 9.031677e-01 7.731681e-03 1.461054e-01
1.156620e+02        1 2.158859e-01 9.029932e-01 7.771021e-03 1.460832e-01
1.156684e+02        1 2.154972e-01 9.028196e-01 7.810374e-03 1.460609e-01
1.156748e+02        1 2.151143e-01 9.026469e-01 7.849737e-03 1.460385e-01
1.156811e+02        1 2.147370e-01 9.024751e-01 7.889111e-03 1.460160e-01
1.156875e+02        1 2.143655e-01 9.023041e-01 7.928495e-03 1.459935e-01
1.156939e+02        1 2.139995e-01 9.021340e-01 7.967888e-03 1.459708e-01
1.157002e+02        1 2.136391e-01 9.019648e-01 8.007289e-03 1.459481e-01
1.157066e+02        1 2.132843e-01 9.017964e-01 8.046700e-03 1.459253e-01
1.157130e+02        1 2.129349e-01 9.016288e-01 8.086117e-03 1.459025e-01
1.157193e+02        1 2.125910e-01 9.014620e-01 8.125542e-03 1.458796e-01
1.157257e+02        1 2.122526e-01 9.012960e-01 8.164974e-03 1.458566e-01
1.157321e+02        1 2.119195e-01 9.011308e-01 8.204411e-03 1.458336e-01
1.157384e+02        1 2.115917e-01 9.009663e-01 8.243854e-03 1.458105e-01
1.157448e+02        1 2.112693e-01 9.008026e-01 8.283302e-03 1.457874e-01
1.157512e+02        1 2.109521e-01 9.006397e-01 8.322755e-03 1.457643e-01
1.157575e+02        1 2.106402e-01 9.004775e-01 8.362211e-03 1.457411e-01
1.157639e+02        1 2.103335e-01 9.003160e-01 8.401671e-03 1.457179e-01
1.157703e+02        1 2.100320e-01 9.001553e-01 8.441134e-03 1.456947e-01
1.157766e+02        1 2.097356e-01 8.999952e-01 8.480600e-03 1.456714e-01
1.157830e+02        1 2.094443e-01 8.998358e-01 8.520067e-03 1.456482e-01
1.157894e+02        1 2.091581e-01 8.996771e-01 8.559536e-03 1.456249e-01
1.157957e+02        1 2.088770e-01 8.995191e-01 8.599005e-03 1.456016e-01
1.158021e+02        1 2.086009e-01 8.993617e-01 8.638476e-03 1.455783e-01
1.158085e+02        1 2.083299e-01 8.992049e-01 8.677946e-03 1.455551e-01
1.158148e+02        1 2.080638e-01 8.990488e-01 8.717415e-03 1.455318e-01
1.158212e+02        1 2.078026e-01 8.988933e-01 8.756884e-03 1.455085e-01
1.158276e+02        1 2.075464e-01 8.987384e-01 8.796351e-03 1.454853e-01
1.158339e+02        1 2.072951e-01 8.985841e-01 8.835816e-03 1.454621e-01
1.158403e+02        1 2.070486e-01 8.984304e-01 8.875278e-03 1.454389e-01
1.158467e+02        1 2.068070e-01 8.982773e-01 8.914738e-03 1.454157e-01
1.158530e+02        1 2.065703e-01 8.981247e-01 8.954194e-03 1.453926e-01
1.158594e+02        1 2.063383e-01 8.979727e-01 8.993646e-03 1.453695e-01
1.158658e+02        1 2.061112e-01 8.978212e-01 9.033093e-03 1.453464e-01
1.158721e+02        1 2.058888e-01 8.976703e-01 9.072536e-03 1.453234e-01
1.158785e+02        1 2.056711e-01 8.975198e-01 9.111973e-03 1.453004e-01
1.158849e+02        1 2.054582e-01 8.973699e-01 9.151405e-03 1.452775e-01
1.158912e+02        1 2.052501e-01 8.972205e-01 9.190830e-03 1.452546e-01
1.158976e+02        1 2.050466e-01 8.970715e-01 9.230248e-03 1.452318e-01
1.159040e+02        1 2.048478e-01 8.969231e-01 9.269659e-03 1.452091e-01
1.159103e+02        1 2.046536e-01 8.967751e-01 9.309062e-03 1.451864e-01
1.159167e+02        1 2.044641e-01 8.966275e-01 9.348457e-03 1.451638e-01
1.159231e+02        1 2.042793e-01 8.964804e-01 9.387843e-03 1.451413e-01
1.159294e+02        1 2.040991e-01 8.963337e-01 9.427220e-03 1.451188e-01
1.159358e+02        1 2.039234e-01 8.961874e-01 9.466587e-03 1.450965e-01
1.159422e+02        1 2.037524e-01 8.960416e-01 9.505944e-03 1.450742e-01
1.159485e+02        1 2.035860e-01 8.958961e-01 9.545290e-03 1.450520e-01
1.159549e+02        1 2.034241e-01 8.957511e-01 9.584625e-03 1.450299e-01
1.159613e+02        1 2.032668e-01 8.956064e-01 9.623949e-03 1.450079e-01
1.159676e+02        1 2.031141e-01 8.954620e-01 9.663260e-03 1.449860e-01
1.159740e+02        1 2.029659e-01 8.953181e-01 9.702559e-03 1.449642e-01
1.159804e+02        1 2.028222e-01 8.951745e-01 9.741844e-03 1.449425e-01
1.159867e+02        1 2.026831e-01 8.950312e-01 9.781116e-03 1.449209e-01
1.159931e+02        1 2.025485e-01 8.948882e-01 9.820373e-03 1.448995e-01
1.159995e+02        1 2.024184e-01 8.947455e-01 9.859616e-03 1.448781e-01
1.160058e+02        1 2.022928e-01 8.946032e-01 9.898844e-03 1.448569e-01
1.160122e+02        1 2.021718e-01 8.944611e-01 9.938056e-03 1.448358e-01
1.160186e+02        1 2.020552e-01 8.943194e-01 9.977252e-03 1.448148e-01
1.160249e+02        1 2.019431e-01 8.941779e-01 1.001643e-02 1.447940e-01
1.160313e+02        1 2.018355e-01 8.940366e-01 1.005559e-02 1.447733e-01
1.160377e+02        1 2.017324e-01 8.938956e-01 1.009474e-02 1.447528e-01
1.160440e+02        1 2.016338e-01 8.937549e-01 1.013386e-02 1.447323e-01
1.160504e+02        1 2.015397e-01 8.936143e-01 1.017297e-02 1.447121e-01
1.160568e+02        1 2.014500e-01 8.934740e-01 1.021206e-02 1.446919e-01
