7.802550e+01        1 5.663496e-01 1.251536e+00 1.268785e-03 1.195042e-01
7.803205e+01        1 5.635983e-01 1.250854e+00 1.254485e-03 1.197117e-01
7.803860e+01        1 5.608502e-01 1.250174e+00 1.242090e-03 1.199162e-01
7.804515e+01        1 5.581057e-01 1.249495e+00 1.231465e-03 1.201178e-01
7.805170e+01        1 5.553649e-01 1.248819e+00 1.222488e-03 1.203167e-01
7.805825e+01        1 5.526283e-01 1.248145e+00 1.215045e-03 1.205127e-01
7.806480e+01        1 5.498960e-01 1.247472e+00 1.209035e-03 1.207059e-01
7.807135e+01        1 5.471683e-01 1.246802e+00 1.204365e-03 1.208965e-01
7.807790e+01        1 5.444455e-01 1.246133e+00 1.200949e-03 1.210843e-01
7.808445e+01        1 5.417277e-01 1.245467e+00 1.198709e-03 1.212694e-01
7.809100e+01        1 5.390153e-01 1.244803e+00 1.197575e-03 1.214519e-01
7.809755e+01        1 5.363085e-01 1.244140e+00 1.197481e-03 1.216319e-01
7.810410e+01        1 5.336074e-01 1.243480e+00 1.198368e-03 1.218092e-01
7.811066e+01        1 5.309123e-01 1.242822e+00 1.200181e-03 1.219840e-01
7.811721e+01        1 5.282233e-01 1.242166e+00 1.202869e-03 1.221563e-01
7.812376e+01        1 5.255407e-01 1.241512e+00 1.206387e-03 1.223261e-01
7.813031e+01        1 5.228646e-01 1.240861e+00 1.210693e-03 1.224934e-01
7.813686e+01        1 5.201953e-01 1.240211e+00 1.215747e-03 1.226583e-01
7.814341e+01        1 5.175329e-01 1.239564e+00 1.221513e-03 1.228209e-01
7.814996e+01        1 5.148776e-01 1.238919e+00 1.227959e-03 1.229810e-01
7.815651e+01        1 5.122296e-01 1.238276e+00 1.235055e-03 1.231388e-01
7.816306e+01        1 5.095890e-01 1.237635e+00 1.242771e-03 1.232943e-01
7.816961e+01        1 5.069560e-01 1.236997e+00 1.251083e-03 1.234476e-01
7.817616e+01        1 5.043308e-01 1.236361e+00 1.259966e-03 1.235985e-01
7.818271e+01        1 5.017135e-01 1.235727e+00 1.269399e-03 1.237472e-01
7.818926e+01        1 4.991043e-01 1.235096e+00 1.279361e-03 1.238937e-01
7.819581e+01        1 4.965033e-01 1.234466e+00 1.289833e-03 1.240381e-01
7.820236e+01        1 4.939107e-01 1.233839e+00 1.300797e-03 1.241802e-01
7.820891e+01        1 4.913266e-01 1.233215e+00 1.312238e-03 1.243203e-01
7.821546e+01        1 4.887513e-01 1.232593e+00 1.324140e-03 1.244582e-01
7.822202e+01        1 4.861847e-01 1.231973e+00 1.336489e-03 1.245940e-01
7.822857e+01        1 4.836272e-01 1.231356e+00 1.349272e-03 1.247278e-01
7.823512e+01        1 4.810788e-01 1.230741e+00 1.362478e-03 1.248596e-01
7.824167e+01        1 4.785396e-01 1.230128e+00 1.376094e-03 1.249893e-01
7.824822e+01        1 4.760099e-01 1.229518e+00 1.390111e-03 1.251170e-01
7.825477e+01        1 4.734897e-01 1.228911e+00 1.404518e-03 1.252428e-01
7.826132e+01        1 4.709792e-01 1.228306e+00 1.419306e-03 1.253666e-01
7.826787e+01        1 4.684785e-01 1.227703e+00 1.434468e-03 1.254885e-01
7.827442e+01        1 4.659877e-01 1.227103e+00 1.449994e-03 1.256085e-01
7.828097e+01        1 4.635071e-01 1.226505e+00 1.465878e-03 1.257266e-01
7.828752e+01        1 4.610366e-01 1.225910e+00 1.482112e-03 1.258428e-01
7.829407e+01        1 4.585765e-01 1.225318e+00 1.498689e-03 1.259572e-01
7.830062e+01        1 4.561269e-01 1.224728e+00 1.515604e-03 1.260698e-01
7.830717e+01        1 4.536879e-01 1.224140e+00 1.532850e-03 1.261805e-01
7.831372e+01        1 4.512597e-01 1.223556e+00 1.550423e-03 1.262895e-01
7.832027e+01        1 4.488423e-01 1.222974e+00 1.568316e-03 1.263967e-01
7.832682e+01        1 4.464358e-01 1.222394e+00 1.586525e-03 1.265022e-01
7.833337e+01        1 4.440405e-01 1.221817e+00 1.605045e-03 1.266060e-01
7.833993e+01        1 4.416564e-01 1.221243e+00 1.623871e-03 1.267080e-01
7.834648e+01        1 4.392837e-01 1.220671e+00 1.643000e-03 1.268084e-01
7.835303e+01        1 4.369224e-01 1.220102e+00 1.662428e-03 1.269071e-01
7.835958e+01        1 4.345727e-01 1.219536e+00 1.682149e-03 1.270041e-01
7.836613e+01        1 4.322347e-01 1.218972e+00 1.702162e-03 1.270995e-01
7.837268e+01        1 4.299085e-01 1.218411e+00 1.722461e-03 1.271933e-01
7.837923e+01        1 4.275943e-01 1.217853e+00 1.743045e-03 1.272854e-01
7.838578e+01        1 4.252921e-01 1.217298e+00 1.763909e-03 1.273760e-01
7.839233e+01        1 4.230020e-01 1.216745e+00 1.785050e-03 1.274650e-01
7.839888e+01        1 4.207242e-01 1.216195e+00 1.806465e-03 1.275525e-01
7.840543e+01        1 4.184588e-01 1.215648e+00 1.828152e-03 1.276384e-01
7.841198e+01        1 4.162058e-01 1.215103e+00 1.850107e-03 1.277229e-01
7.841853e+01        1 4.139654e-01 1.214562e+00 1.872328e-03 1.278058e-01
7.842508e+01        1 4.117377e-01 1.214023e+00 1.894811e-03 1.278872e-01
7.843163e+01        1 4.095228e-01 1.213487e+00 1.917555e-03 1.279671e-01
7.843818e+01        1 4.073207e-01 1.212953e+00 1.940556e-03 1.280456e-01
7.844473e+01        1 4.051317e-01 1.212423e+00 1.963812e-03 1.281227e-01
7.845129e+01        1 4.029556e-01 1.211895e+00 1.987321e-03 1.281983e-01
7.845784e+01        1 4.007928e-01 1.211370e+00 2.011080e-03 1.282725e-01
7.846439e+01        1 3.986432e-01 1.210848e+00 2.035087e-03 1.283453e-01
7.847094e+01        1 3.965069e-01 1.210329e+00 2.059339e-03 1.284167e-01
7.847749e+01        1 3.943841e-01 1.209812e+00 2.083833e-03 1.284868e-01
7.848404e+01        1 3.922747e-01 1.209299e+00 2.108568e-03 1.285555e-01
7.849059e+01        1 3.901790e-01 1.208788e+00 2.133542e-03 1.286228e-01
7.849714e+01        1 3.880969e-01 1.208280e+00 2.158751e-03 1.286888e-01
7.850369e+01        1 3.860286e-01 1.207775e+00 2.184194e-03 1.287535e-01
7.851024e+01        1 3.839741e-01 1.207273e+00 2.209868e-03 1.288169e-01
7.851679e+01        1 3.819335e-01 1.206774e+00 2.235772e-03 1.288790e-01
7.852334e+01        1 3.799068e-01 1.206278e+00 2.261902e-03 1.289398e-01
7.852989e+01        1 3.778942e-01 1.205784e+00 2.288258e-03 1.289994e-01
7.853644e+01        1 3.758957e-01 1.205293e+00 2.314835e-03 1.290577e-01
7.854299e+01        1 3.739114e-01 1.204806e+00 2.341633e-03 1.291147e-01
7.854954e+01        1 3.719413e-01 1.204321e+00 2.368649e-03 1.291705e-01
7.855609e+01        1 3.699855e-01 1.203839e+00 2.395880e-03 1.292251e-01
7.856264e+01        1 3.680440e-01 1.203359e+00 2.423326e-03 1.292786e-01
7.856920e+01        1 3.661169e-01 1.202883e+00 2.450982e-03 1.293308e-01
7.857575e+01        1 3.642042e-01 1.202410e+00 2.478848e-03 1.293818e-01
7.858230e+01        1 3.623060e-01 1.201939e+00 2.506921e-03 1.294316e-01
7.858885e+01        1 3.604224e-01 1.201472e+00 2.535199e-03 1.294803e-01
7.859540e+01        1 3.585533e-01 1.201007e+00 2.563679e-03 1.295279e-01
7.860195e+01        1 3.566989e-01 1.200545e+00 2.592360e-03 1.295743e-01
7.860850e+01        1 3.548591e-01 1.200086e+00 2.621239e-03 1.296196e-01
7.861505e+01        1 3.530339e-01 1.199630e+00 2.650314e-03 1.296638e-01
7.862160e+01        1 3.512235e-01 1.199176e+00 2.679584e-03 1.297068e-01
7.862815e+01        1 3.494279e-01 1.198726e+00 2.709044e-03 1.297488e-01
7.863470e+01        1 3.476469e-01 1.198278e+00 2.738694e-03 1.297897e-01
7.864125e+01        1 3.458808e-01 1.197833e+00 2.768532e-03 1.298295e-01
7.864780e+01        1 3.441295e-01 1.197392e+00 2.798554e-03 1.298683e-01
7.865435e+01        1 3.423930e-01 1.196952e+00 2.828760e-03 1.299060e-01
7.866090e+01        1 3.406713e-01 1.196516e+00 2.859146e-03 1.299427e-01
7.866745e+01        1 3.389644e-01 1.196083e+00 2.889711e-03 1.299783e-01
7.867400e+01        1 3.372725e-01 1.195652e+00 2.920452e-03 1.300129e-01
7.868056e+01        1 3.355953e-01 1.195224e+00 2.951367e-03 1.300466e-01
7.868711e+01        1 3.339330e-01 1.194799e+00 2.982454e-03 1.300792e-01
7.869366e+01        1 3.322856e-01 1.194377e+00 3.013711e-03 1.301108e-01
7.870021e+01        1 3.306530e-01 1.193958e+00 3.045135e-03 1.301414e-01
7.870676e+01        1 3.290353e-01 1.193541e+00 3.076725e-03 1.301711e-01
7.871331e+01        1 3.274323e-01 1.193127e+00 3.108478e-03 1.301998e-01
7.871986e+01        1 3.258442e-01 1.192716e+00 3.140392e-03 1.302276e-01
7.872641e+01        1 3.242709e-01 1.192308e+00 3.172465e-03 1.302544e-01
7.873296e+01        1 3.227124e-01 1.191902e+00 3.204695e-03 1.302803e-01
7.873951e+01        1 3.211686e-01 1.191500e+00 3.237080e-03 1.303053e-01
7.874606e+01        1 3.196396e-01 1.191099e+00 3.269617e-03 1.303294e-01
7.875261e+01        1 3.181253e-01 1.190702e+00 3.302304e-03 1.303526e-01
7.875916e+01        1 3.166256e-01 1.190307e+00 3.335140e-03 1.303748e-01
7.876571e+01        1 3.151406e-01 1.189915e+00 3.368122e-03 1.303962e-01
7.877226e+01        1 3.136702e-01 1.189526e+00 3.401247e-03 1.304167e-01
7.877881e+01        1 3.122144e-01 1.189139e+00 3.434515e-03 1.304364e-01
7.878536e+01        1 3.107731e-01 1.188755e+00 3.467923e-03 1.304552e-01
7.879192e+01        1 3.093463e-01 1.188373e+00 3.501468e-03 1.304731e-01
7.879847e+01        1 3.079339e-01 1.187995e+00 3.535149e-03 1.304903e-01
7.880502e+01        1 3.065359e-01 1.187618e+00 3.568963e-03 1.305065e-01
7.881157e+01        1 3.051523e-01 1.187245e+00 3.602910e-03 1.305220e-01
7.881812e+01        1 3.037830e-01 1.186874e+00 3.636985e-03 1.305367e-01
7.882467e+01        1 3.024279e-01 1.186505e+00 3.671189e-03 1.305505e-01
7.883122e+01        1 3.010870e-01 1.186139e+00 3.705518e-03 1.305636e-01
7.883777e+01        1 2.997602e-01 1.185776e+00 3.739970e-03 1.305759e-01
7.884432e+01        1 2.984475e-01 1.185415e+00 3.774544e-03 1.305874e-01
7.885087e+01        1 2.971488e-01 1.185056e+00 3.809237e-03 1.305982e-01
7.885742e+01        1 2.958641e-01 1.184700e+00 3.844049e-03 1.306082e-01
7.886397e+01        1 2.945932e-01 1.184347e+00 3.878976e-03 1.306174e-01
7.887052e+01        1 2.933361e-01 1.183996e+00 3.914016e-03 1.306259e-01
7.887707e+01        1 2.920927e-01 1.183647e+00 3.949169e-03 1.306337e-01
7.888362e+01        1 2.908630e-01 1.183301e+00 3.984432e-03 1.306408e-01
7.889017e+01        1 2.896469e-01 1.182957e+00 4.019803e-03 1.306472e-01
7.889672e+01        1 2.884443e-01 1.182616e+00 4.055280e-03 1.306528e-01
7.890327e+01        1 2.872552e-01 1.182277e+00 4.090862e-03 1.306578e-01
7.890983e+01        1 2.860794e-01 1.181940e+00 4.126546e-03 1.306621e-01
7.891638e+01        1 2.849169e-01 1.181606e+00 4.162331e-03 1.306657e-01
7.892293e+01        1 2.837676e-01 1.181273e+00 4.198215e-03 1.306686e-01
7.892948e+01        1 2.826314e-01 1.180944e+00 4.234196e-03 1.306709e-01
7.893603e+01        1 2.815083e-01 1.180616e+00 4.270273e-03 1.306725e-01
7.894258e+01        1 2.803981e-01 1.180291e+00 4.306444e-03 1.306735e-01
7.894913e+01        1 2.793008e-01 1.179968e+00 4.342707e-03 1.306739e-01
7.895568e+01        1 2.782163e-01 1.179647e+00 4.379060e-03 1.306736e-01
7.896223e+01        1 2.771445e-01 1.179329e+00 4.415502e-03 1.306728e-01
7.896878e+01        1 2.760852e-01 1.179012e+00 4.452030e-03 1.306713e-01
7.897533e+01        1 2.750385e-01 1.178698e+00 4.488645e-03 1.306692e-01
7.898188e+01        1 2.740043e-01 1.178386e+00 4.525343e-03 1.306665e-01
7.898843e+01        1 2.729824e-01 1.178076e+00 4.562123e-03 1.306633e-01
7.899498e+01        1 2.719727e-01 1.177768e+00 4.598983e-03 1.306595e-01
7.900153e+01        1 2.709752e-01 1.177462e+00 4.635923e-03 1.306551e-01
7.900808e+01        1 2.699898e-01 1.177158e+00 4.672939e-03 1.306501e-01
7.901463e+01        1 2.690163e-01 1.176857e+00 4.710032e-03 1.306446e-01
7.902119e+01        1 2.680547e-01 1.176557e+00 4.747199e-03 1.306386e-01
7.902774e+01        1 2.671050e-01 1.176259e+00 4.784439e-03 1.306321e-01
7.903429e+01        1 2.661669e-01 1.175964e+00 4.821750e-03 1.306250e-01
7.904084e+01        1 2.652404e-01 1.175670e+00 4.859131e-03 1.306174e-01
7.904739e+01        1 2.643255e-01 1.175378e+00 4.896581e-03 1.306093e-01
7.905394e+01        1 2.634220e-01 1.175089e+00 4.934097e-03 1.306007e-01
7.906049e+01        1 2.625298e-01 1.174801e+00 4.971679e-03 1.305917e-01
7.906704e+01        1 2.616489e-01 1.174515e+00 5.009325e-03 1.305821e-01
7.907359e+01        1 2.607791e-01 1.174231e+00 5.047034e-03 1.305721e-01
7.908014e+01        1 2.599203e-01 1.173948e+00 5.084804e-03 1.305616e-01
7.908669e+01        1 2.590725e-01 1.173668e+00 5.122634e-03 1.305506e-01
7.909324e+01        1 2.582356e-01 1.173389e+00 5.160523e-03 1.305393e-01
7.909979e+01        1 2.574095e-01 1.173113e+00 5.198469e-03 1.305274e-01
7.910634e+01        1 2.565940e-01 1.172838e+00 5.236472e-03 1.305152e-01
7.911289e+01        1 2.557891e-01 1.172564e+00 5.274529e-03 1.305025e-01
7.911944e+01        1 2.549948e-01 1.172293e+00 5.312640e-03 1.304894e-01
7.912599e+01        1 2.542108e-01 1.172023e+00 5.350803e-03 1.304759e-01
7.913254e+01        1 2.534372e-01 1.171755e+00 5.389017e-03 1.304620e-01
7.913910e+01        1 2.526738e-01 1.171489e+00 5.427280e-03 1.304477e-01
7.914565e+01        1 2.519205e-01 1.171224e+00 5.465593e-03 1.304330e-01
7.915220e+01        1 2.511773e-01 1.170961e+00 5.503953e-03 1.304179e-01
7.915875e+01        1 2.504440e-01 1.170699e+00 5.542359e-03 1.304025e-01
7.916530e+01        1 2.497206e-01 1.170439e+00 5.580810e-03 1.303868e-01
7.917185e+01        1 2.490070e-01 1.170181e+00 5.619305e-03 1.303706e-01
7.917840e+01        1 2.483031e-01 1.169925e+00 5.657843e-03 1.303542e-01
7.918495e+01        1 2.476088e-01 1.169669e+00 5.696422e-03 1.303373e-01
7.919150e+01        1 2.469241e-01 1.169416e+00 5.735042e-03 1.303202e-01
7.919805e+01        1 2.462488e-01 1.169164e+00 5.773701e-03 1.303027e-01
7.920460e+01        1 2.455828e-01 1.168913e+00 5.812399e-03 1.302850e-01
7.921115e+01        1 2.449262e-01 1.168664e+00 5.851134e-03 1.302669e-01
7.921770e+01        1 2.442787e-01 1.168416e+00 5.889905e-03 1.302485e-01
7.922425e+01        1 2.436404e-01 1.168170e+00 5.928712e-03 1.302299e-01
7.923080e+01        1 2.430111e-01 1.167925e+00 5.967553e-03 1.302109e-01
7.923735e+01        1 2.423907e-01 1.167682e+00 6.006426e-03 1.301917e-01
7.924390e+01        1 2.417792e-01 1.167440e+00 6.045332e-03 1.301722e-01
7.925046e+01        1 2.411766e-01 1.167199e+00 6.084269e-03 1.301525e-01
7.925701e+01        1 2.405826e-01 1.166960e+00 6.123237e-03 1.301324e-01
7.926356e+01        1 2.399973e-01 1.166722e+00 6.162233e-03 1.301122e-01
7.927011e+01        1 2.394206e-01 1.166485e+00 6.201258e-03 1.300917e-01
7.927666e+01        1 2.388524e-01 1.166250e+00 6.240310e-03 1.300710e-01
7.928321e+01        1 2.382926e-01 1.166016e+00 6.279388e-03 1.300500e-01
7.928976e+01        1 2.377411e-01 1.165783e+00 6.318492e-03 1.300289e-01
7.929631e+01        1 2.371979e-01 1.165552e+00 6.357620e-03 1.300075e-01
7.930286e+01        1 2.366630e-01 1.165321e+00 6.396771e-03 1.299859e-01
7.930941e+01        1 2.361362e-01 1.165092e+00 6.435946e-03 1.299642e-01
7.931596e+01        1 2.356175e-01 1.164864e+00 6.475142e-03 1.299422e-01
7.932251e+01        1 2.351067e-01 1.164638e+00 6.514359e-03 1.299201e-01
7.932906e+01        1 2.346040e-01 1.164412e+00 6.553596e-03 1.298977e-01
7.933561e+01        1 2.341091e-01 1.164188e+00 6.592852e-03 1.298752e-01
7.934216e+01        1 2.336220e-01 1.163964e+00 6.632126e-03 1.298526e-01
7.934871e+01        1 2.331427e-01 1.163742e+00 6.671418e-03 1.298298e-01
7.935526e+01        1 2.326710e-01 1.163521e+00 6.710726e-03 1.298068e-01
7.936182e+01        1 2.322070e-01 1.163301e+00 6.750050e-03 1.297837e-01
7.936837e+01        1 2.317506e-01 1.163082e+00 6.789390e-03 1.297605e-01
7.937492e+01        1 2.313016e-01 1.162864e+00 6.828743e-03 1.297372e-01
7.938147e+01        1 2.308601e-01 1.162647e+00 6.868109e-03 1.297137e-01
7.938802e+01        1 2.304261e-01 1.162432e+00 6.907488e-03 1.296901e-01
7.939457e+01        1 2.299993e-01 1.162217e+00 6.946879e-03 1.296664e-01
7.940112e+01        1 2.295799e-01 1.162003e+00 6.986280e-03 1.296426e-01
7.940767e+01        1 2.291676e-01 1.161790e+00 7.025692e-03 1.296187e-01
7.941422e+01        1 2.287626e-01 1.161578e+00 7.065112e-03 1.295947e-01
7.942077e+01        1 2.283647e-01 1.161367e+00 7.104542e-03 1.295706e-01
7.942732e+01        1 2.279738e-01 1.161157e+00 7.143979e-03 1.295464e-01
7.943387e+01        1 2.275900e-01 1.160948e+00 7.183423e-03 1.295222e-01
7.944042e+01        1 2.272132e-01 1.160739e+00 7.222873e-03 1.294979e-01
7.944697e+01        1 2.268433e-01 1.160532e+00 7.262329e-03 1.294736e-01
7.945352e+01        1 2.264803e-01 1.160325e+00 7.301789e-03 1.294492e-01
7.946007e+01        1 2.261241e-01 1.160119e+00 7.341254e-03 1.294247e-01
7.946662e+01        1 2.257747e-01 1.159915e+00 7.380721e-03 1.294002e-01
7.947317e+01        1 2.254321e-01 1.159710e+00 7.420191e-03 1.293757e-01
7.947973e+01        1 2.250962e-01 1.159507e+00 7.459663e-03 1.293512e-01
7.948628e+01        1 2.247670e-01 1.159305e+00 7.499136e-03 1.293266e-01
7.949283e+01        1 2.244444e-01 1.159103e+00 7.538609e-03 1.293020e-01
7.949938e+01        1 2.241283e-01 1.158902e+00 7.578081e-03 1.292774e-01
7.950593e+01        1 2.238189e-01 1.158701e+00 7.617552e-03 1.292528e-01
7.951248e+01        1 2.235159e-01 1.158502e+00 7.657021e-03 1.292281e-01
7.951903e+01        1 2.232195e-01 1.158303e+00 7.696488e-03 1.292035e-01
7.952558e+01        1 2.229294e-01 1.158105e+00 7.735951e-03 1.291789e-01
7.953213e+01        1 2.226458e-01 1.157907e+00 7.775409e-03 1.291544e-01
7.953868e+01        1 2.223686e-01 1.157710e+00 7.814863e-03 1.291298e-01
7.954523e+01        1 2.220977e-01 1.157514e+00 7.854312e-03 1.291053e-01
7.955178e+01        1 2.218331e-01 1.157319e+00 7.893754e-03 1.290808e-01
7.955833e+01        1 2.215748e-01 1.157124e+00 7.933188e-03 1.290563e-01
7.956488e+01        1 2.213228e-01 1.156929e+00 7.972616e-03 1.290319e-01
7.957143e+01        1 2.210770e-01 1.156735e+00 8.012034e-03 1.290076e-01
7.957798e+01        1 2.208374e-01 1.156542e+00 8.051443e-03 1.289832e-01
7.958453e+01        1 2.206040e-01 1.156350e+00 8.090843e-03 1.289590e-01
7.959109e+01        1 2.203767e-01 1.156158e+00 8.130231e-03 1.289348e-01
7.959764e+01        1 2.201555e-01 1.155966e+00 8.169609e-03 1.289107e-01
7.960419e+01        1 2.199404e-01 1.155775e+00 8.208974e-03 1.288867e-01
7.961074e+01        1 2.197314e-01 1.155584e+00 8.248326e-03 1.288627e-01
7.961729e+01        1 2.195285e-01 1.155394e+00 8.287665e-03 1.288388e-01
7.962384e+01        1 2.193316e-01 1.155205e+00 8.326989e-03 1.288150e-01
7.963039e+01        1 2.191407e-01 1.155016e+00 8.366298e-03 1.287914e-01
7.963694e+01        1 2.189558e-01 1.154827e+00 8.405591e-03 1.287678e-01
7.964349e+01        1 2.187768e-01 1.154639e+00 8.444868e-03 1.287443e-01
7.965004e+01        1 2.186039e-01 1.154451e+00 8.484127e-03 1.287209e-01
7.965659e+01        1 2.184368e-01 1.154263e+00 8.523368e-03 1.286976e-01
7.966314e+01        1 2.182757e-01 1.154076e+00 8.562591e-03 1.286745e-01
7.966969e+01        1 2.181206e-01 1.153890e+00 8.601794e-03 1.286515e-01
7.967624e+01        1 2.179713e-01 1.153703e+00 8.640976e-03 1.286286e-01
7.968279e+01        1 2.178278e-01 1.153518e+00 8.680137e-03 1.286058e-01
7.968934e+01        1 2.176903e-01 1.153332e+00 8.719277e-03 1.285832e-01
7.969589e+01        1 2.175586e-01 1.153147e+00 8.758393e-03 1.285608e-01
7.970244e+01        1 2.174328e-01 1.152962e+00 8.797486e-03 1.285384e-01
7.970900e+01        1 2.173128e-01 1.152777e+00 8.836555e-03 1.285163e-01
7.971555e+01        1 2.171986e-01 1.152593e+00 8.875599e-03 1.284942e-01
7.972210e+01        1 2.170903e-01 1.152408e+00 8.914617e-03 1.284724e-01
7.972865e+01        1 2.169878e-01 1.152224e+00 8.953608e-03 1.284507e-01
7.973520e+01        1 2.168911e-01 1.152041e+00 8.992572e-03 1.284292e-01
7.974175e+01        1 2.168002e-01 1.151857e+00 9.031507e-03 1.284078e-01
7.974830e+01        1 2.167150e-01 1.151674e+00 9.070413e-03 1.283866e-01
7.975485e+01        1 2.166357e-01 1.151491e+00 9.109289e-03 1.283656e-01
7.976140e+01        1 2.165622e-01 1.151308e+00 9.148135e-03 1.283448e-01
7.976795e+01        1 2.164945e-01 1.151126e+00 9.186948e-03 1.283242e-01
7.977450e+01        1 2.164325e-01 1.150943e+00 9.225729e-03 1.283038e-01
7.978105e+01        1 2.163763e-01 1.150761e+00 9.264476e-03 1.282836e-01
7.978760e+01        1 2.163259e-01 1.150579e+00 9.303189e-03 1.282636e-01
7.979415e+01        1 2.162813e-01 1.150396e+00 9.341867e-03 1.282437e-01
7.980070e+01        1 2.162425e-01 1.150214e+00 9.380509e-03 1.282241e-01
7.980725e+01        1 2.162094e-01 1.150032e+00 9.419113e-03 1.282047e-01
7.981380e+01        1 2.161822e-01 1.149851e+00 9.457680e-03 1.281856e-01
7.982036e+01        1 2.161607e-01 1.149669e+00 9.496207e-03 1.281666e-01
7.982691e+01        1 2.161450e-01 1.149487e+00 9.534695e-03 1.281479e-01
7.983346e+01        1 2.161352e-01 1.149305e+00 9.573142e-03 1.281294e-01
7.984001e+01        1 2.161311e-01 1.149124e+00 9.611547e-03 1.281111e-01
7.984656e+01        1 2.161328e-01 1.148942e+00 9.649909e-03 1.280931e-01
7.985311e+01        1 2.161404e-01 1.148760e+00 9.688227e-03 1.280753e-01
7.985966e+01        1 2.161537e-01 1.148578e+00 9.726500e-03 1.280577e-01
7.986621e+01        1 2.161729e-01 1.148397e+00 9.764727e-03 1.280405e-01
7.987276e+01        1 2.161979e-01 1.148215e+00 9.802908e-03 1.280234e-01
