9.309565e+01 5.673748e-01 1.867399e+00 7.551212e-04 1.241412e-01
9.310389e+01 5.639991e-01 1.866527e+00 7.688770e-04 1.244747e-01
9.311214e+01 5.606384e-01 1.865659e+00 7.829160e-04 1.248018e-01
9.312038e+01 5.572930e-01 1.864793e+00 7.972363e-04 1.251224e-01
9.312863e+01 5.539631e-01 1.863930e+00 8.118367e-04 1.254368e-01
9.313687e+01 5.506491e-01 1.863071e+00 8.267160e-04 1.257449e-01
9.314512e+01 5.473511e-01 1.862214e+00 8.418736e-04 1.260469e-01
9.315337e+01 5.440694e-01 1.861360e+00 8.573088e-04 1.263429e-01
9.316161e+01 5.408043e-01 1.860509e+00 8.730212e-04 1.266329e-01
9.316986e+01 5.375561e-01 1.859661e+00 8.890108e-04 1.269171e-01
9.317810e+01 5.343249e-01 1.858817e+00 9.052774e-04 1.271954e-01
9.318635e+01 5.311110e-01 1.857975e+00 9.218209e-04 1.274681e-01
9.319459e+01 5.279148e-01 1.857136e+00 9.386416e-04 1.277351e-01
9.320284e+01 5.247364e-01 1.856301e+00 9.557396e-04 1.279966e-01
9.321108e+01 5.215762e-01 1.855469e+00 9.731151e-04 1.282526e-01
9.321933e+01 5.184343e-01 1.854640e+00 9.907682e-04 1.285032e-01
9.322757e+01 5.153111e-01 1.853814e+00 1.008699e-03 1.287485e-01
9.323582e+01 5.122067e-01 1.852991e+00 1.026908e-03 1.289885e-01
9.324407e+01 5.091214e-01 1.852171e+00 1.045396e-03 1.292234e-01
9.325231e+01 5.060556e-01 1.851355e+00 1.064162e-03 1.294532e-01
9.326056e+01 5.030093e-01 1.850542e+00 1.083207e-03 1.296779e-01
9.326880e+01 4.999830e-01 1.849732e+00 1.102530e-03 1.298976e-01
9.327705e+01 4.969768e-01 1.848926e+00 1.122133e-03 1.301125e-01
9.328529e+01 4.939910e-01 1.848123e+00 1.142014e-03 1.303225e-01
9.329354e+01 4.910258e-01 1.847323e+00 1.162174e-03 1.305278e-01
9.330178e+01 4.880814e-01 1.846526e+00 1.182613e-03 1.307284e-01
9.331003e+01 4.851582e-01 1.845733e+00 1.203330e-03 1.309243e-01
9.331827e+01 4.822563e-01 1.844944e+00 1.224325e-03 1.311157e-01
9.332652e+01 4.793761e-01 1.844157e+00 1.245597e-03 1.313025e-01
9.333476e+01 4.765176e-01 1.843374e+00 1.267147e-03 1.314849e-01
9.334301e+01 4.736811e-01 1.842595e+00 1.288974e-03 1.316629e-01
9.335126e+01 4.708670e-01 1.841819e+00 1.311077e-03 1.318366e-01
9.335950e+01 4.680753e-01 1.841046e+00 1.333455e-03 1.320059e-01
9.336775e+01 4.653063e-01 1.840277e+00 1.356108e-03 1.321711e-01
9.337599e+01 4.625603e-01 1.839511e+00 1.379034e-03 1.323321e-01
9.338424e+01 4.598374e-01 1.838749e+00 1.402233e-03 1.324891e-01
9.339248e+01 4.571378e-01 1.837990e+00 1.425703e-03 1.326419e-01
9.340073e+01 4.544618e-01 1.837235e+00 1.449444e-03 1.327908e-01
9.340897e+01 4.518096e-01 1.836483e+00 1.473453e-03 1.329357e-01
9.341722e+01 4.491813e-01 1.835735e+00 1.497730e-03 1.330768e-01
9.342546e+01 4.465771e-01 1.834990e+00 1.522273e-03 1.332140e-01
9.343371e+01 4.439973e-01 1.834249e+00 1.547080e-03 1.333474e-01
9.344196e+01 4.414419e-01 1.833511e+00 1.572150e-03 1.334771e-01
9.345020e+01 4.389113e-01 1.832777e+00 1.597480e-03 1.336032e-01
9.345845e+01 4.364054e-01 1.832046e+00 1.623069e-03 1.337256e-01
9.346669e+01 4.339246e-01 1.831319e+00 1.648915e-03 1.338444e-01
9.347494e+01 4.314689e-01 1.830595e+00 1.675016e-03 1.339597e-01
9.348318e+01 4.290386e-01 1.829875e+00 1.701370e-03 1.340715e-01
9.349143e+01 4.266337e-01 1.829158e+00 1.727973e-03 1.341799e-01
9.349967e+01 4.242544e-01 1.828445e+00 1.754825e-03 1.342849e-01
9.350792e+01 4.219008e-01 1.827735e+00 1.781921e-03 1.343866e-01
9.351616e+01 4.195731e-01 1.827029e+00 1.809261e-03 1.344850e-01
9.352441e+01 4.172714e-01 1.826326e+00 1.836840e-03 1.345802e-01
9.353265e+01 4.149958e-01 1.825627e+00 1.864657e-03 1.346721e-01
9.354090e+01 4.127463e-01 1.824931e+00 1.892708e-03 1.347610e-01
9.354915e+01 4.105232e-01 1.824239e+00 1.920991e-03 1.348467e-01
9.355739e+01 4.083264e-01 1.823550e+00 1.949503e-03 1.349294e-01
9.356564e+01 4.061562e-01 1.822865e+00 1.978240e-03 1.350090e-01
9.357388e+01 4.040125e-01 1.822183e+00 2.007200e-03 1.350857e-01
9.358213e+01 4.018954e-01 1.821504e+00 2.036378e-03 1.351595e-01
9.359037e+01 3.998050e-01 1.820829e+00 2.065773e-03 1.352304e-01
9.359862e+01 3.977413e-01 1.820157e+00 2.095380e-03 1.352985e-01
9.360686e+01 3.957045e-01 1.819489e+00 2.125197e-03 1.353638e-01
9.361511e+01 3.936945e-01 1.818824e+00 2.155219e-03 1.354264e-01
9.362335e+01 3.917114e-01 1.818162e+00 2.185443e-03 1.354862e-01
9.363160e+01 3.897552e-01 1.817504e+00 2.215866e-03 1.355434e-01
9.363985e+01 3.878259e-01 1.816849e+00 2.246484e-03 1.355980e-01
9.364809e+01 3.859236e-01 1.816197e+00 2.277293e-03 1.356501e-01
9.365634e+01 3.840483e-01 1.815549e+00 2.308290e-03 1.356996e-01
9.366458e+01 3.821999e-01 1.814903e+00 2.339470e-03 1.357467e-01
9.367283e+01 3.803784e-01 1.814261e+00 2.370831e-03 1.357913e-01
9.368107e+01 3.785840e-01 1.813622e+00 2.402367e-03 1.358335e-01
9.368932e+01 3.768164e-01 1.812987e+00 2.434075e-03 1.358734e-01
9.369756e+01 3.750757e-01 1.812354e+00 2.465952e-03 1.359110e-01
9.370581e+01 3.733619e-01 1.811725e+00 2.497992e-03 1.359463e-01
9.371405e+01 3.716750e-01 1.811098e+00 2.530193e-03 1.359794e-01
9.372230e+01 3.700148e-01 1.810475e+00 2.562549e-03 1.360103e-01
9.373054e+01 3.683814e-01 1.809855e+00 2.595058e-03 1.360390e-01
9.373879e+01 3.667746e-01 1.809237e+00 2.627715e-03 1.360657e-01
9.374704e+01 3.651945e-01 1.808623e+00 2.660515e-03 1.360904e-01
9.375528e+01 3.636409e-01 1.808011e+00 2.693454e-03 1.361130e-01
9.376353e+01 3.621138e-01 1.807403e+00 2.726529e-03 1.361337e-01
9.377177e+01 3.606131e-01 1.806797e+00 2.759735e-03 1.361524e-01
9.378002e+01 3.591387e-01 1.806194e+00 2.793068e-03 1.361692e-01
9.378826e+01 3.576905e-01 1.805594e+00 2.826524e-03 1.361843e-01
9.379651e+01 3.562684e-01 1.804997e+00 2.860098e-03 1.361975e-01
9.380475e+01 3.548724e-01 1.804403e+00 2.893786e-03 1.362089e-01
9.381300e+01 3.535022e-01 1.803811e+00 2.927584e-03 1.362187e-01
9.382124e+01 3.521579e-01 1.803222e+00 2.961487e-03 1.362267e-01
9.382949e+01 3.508393e-01 1.802635e+00 2.995492e-03 1.362332e-01
9.383774e+01 3.495463e-01 1.802051e+00 3.029593e-03 1.362380e-01
9.384598e+01 3.482787e-01 1.801470e+00 3.063787e-03 1.362413e-01
9.385423e+01 3.470365e-01 1.800891e+00 3.098070e-03 1.362430e-01
9.386247e+01 3.458194e-01 1.800314e+00 3.132436e-03 1.362433e-01
9.387072e+01 3.446275e-01 1.799740e+00 3.166881e-03 1.362422e-01
9.387896e+01 3.434604e-01 1.799169e+00 3.201402e-03 1.362397e-01
9.388721e+01 3.423182e-01 1.798599e+00 3.235993e-03 1.362358e-01
9.389545e+01 3.412005e-01 1.798032e+00 3.270651e-03 1.362306e-01
9.390370e+01 3.401074e-01 1.797468e+00 3.305371e-03 1.362242e-01
9.391194e+01 3.390387e-01 1.796905e+00 3.340148e-03 1.362165e-01
9.392019e+01 3.379942e-01 1.796345e+00 3.374979e-03 1.362076e-01
9.392843e+01 3.369737e-01 1.795787e+00 3.409859e-03 1.361976e-01
9.393668e+01 3.359771e-01 1.795231e+00 3.444783e-03 1.361865e-01
9.394493e+01 3.350042e-01 1.794677e+00 3.479748e-03 1.361742e-01
9.395317e+01 3.340549e-01 1.794125e+00 3.514748e-03 1.361610e-01
9.396142e+01 3.331290e-01 1.793575e+00 3.549780e-03 1.361467e-01
9.396966e+01 3.322264e-01 1.793027e+00 3.584838e-03 1.361315e-01
9.397791e+01 3.313469e-01 1.792481e+00 3.619920e-03 1.361154e-01
9.398615e+01 3.304903e-01 1.791937e+00 3.655019e-03 1.360984e-01
9.399440e+01 3.296565e-01 1.791394e+00 3.690132e-03 1.360805e-01
9.400264e+01 3.288452e-01 1.790854e+00 3.725255e-03 1.360618e-01
9.401089e+01 3.280564e-01 1.790315e+00 3.760383e-03 1.360423e-01
9.401913e+01 3.272898e-01 1.789778e+00 3.795511e-03 1.360222e-01
9.402738e+01 3.265453e-01 1.789242e+00 3.830636e-03 1.360013e-01
9.403563e+01 3.258227e-01 1.788708e+00 3.865752e-03 1.359797e-01
9.404387e+01 3.251219e-01 1.788176e+00 3.900857e-03 1.359575e-01
9.405212e+01 3.244426e-01 1.787645e+00 3.935944e-03 1.359347e-01
9.406036e+01 3.237847e-01 1.787115e+00 3.971009e-03 1.359113e-01
9.406861e+01 3.231481e-01 1.786587e+00 4.006049e-03 1.358875e-01
9.407685e+01 3.225325e-01 1.786061e+00 4.041059e-03 1.358631e-01
9.408510e+01 3.219377e-01 1.785535e+00 4.076034e-03 1.358382e-01
9.409334e+01 3.213637e-01 1.785011e+00 4.110970e-03 1.358130e-01
9.410159e+01 3.208102e-01 1.784489e+00 4.145862e-03 1.357873e-01
9.410983e+01 3.202770e-01 1.783967e+00 4.180707e-03 1.357613e-01
9.411808e+01 3.197641e-01 1.783447e+00 4.215499e-03 1.357350e-01
9.412632e+01 3.192711e-01 1.782927e+00 4.250234e-03 1.357083e-01
9.413457e+01 3.187980e-01 1.782409e+00 4.284908e-03 1.356814e-01
9.414282e+01 3.183446e-01 1.781892e+00 4.319516e-03 1.356542e-01
9.415106e+01 3.179107e-01 1.781376e+00 4.354054e-03 1.356269e-01
9.415931e+01 3.174960e-01 1.780861e+00 4.388517e-03 1.355993e-01
9.416755e+01 3.171006e-01 1.780347e+00 4.422900e-03 1.355716e-01
9.417580e+01 3.167241e-01 1.779834e+00 4.457200e-03 1.355438e-01
9.418404e+01 3.163664e-01 1.779321e+00 4.491412e-03 1.355159e-01
9.419229e+01 3.160274e-01 1.778809e+00 4.525530e-03 1.354879e-01
9.420053e+01 3.157069e-01 1.778298e+00 4.559551e-03 1.354599e-01
9.420878e+01 3.154046e-01 1.777788e+00 4.593471e-03 1.354319e-01
9.421702e+01 3.151205e-01 1.777279e+00 4.627283e-03 1.354039e-01
9.422527e+01 3.148544e-01 1.776770e+00 4.660984e-03 1.353760e-01
9.423352e+01 3.146061e-01 1.776262e+00 4.694570e-03 1.353481e-01
9.424176e+01 3.143753e-01 1.775754e+00 4.728035e-03 1.353203e-01
9.425001e+01 3.141621e-01 1.775247e+00 4.761375e-03 1.352927e-01
9.425825e+01 3.139661e-01 1.774740e+00 4.794585e-03 1.352651e-01
9.426650e+01 3.137873e-01 1.774234e+00 4.827661e-03 1.352378e-01
9.427474e+01 3.136255e-01 1.773728e+00 4.860598e-03 1.352106e-01
9.428299e+01 3.134804e-01 1.773222e+00 4.893391e-03 1.351836e-01
9.429123e+01 3.133519e-01 1.772717e+00 4.926036e-03 1.351569e-01
9.429948e+01 3.132400e-01 1.772212e+00 4.958528e-03 1.351304e-01
9.430772e+01 3.131443e-01 1.771708e+00 4.990861e-03 1.351042e-01
9.431597e+01 3.130647e-01 1.771203e+00 5.023032e-03 1.350783e-01
9.432421e+01 3.130011e-01 1.770699e+00 5.055035e-03 1.350527e-01
9.433246e+01 3.129533e-01 1.770195e+00 5.086866e-03 1.350274e-01
9.434071e+01 3.129211e-01 1.769691e+00 5.118520e-03 1.350025e-01
9.434895e+01 3.129044e-01 1.769187e+00 5.149992e-03 1.349780e-01
9.435720e+01 3.129030e-01 1.768684e+00 5.181277e-03 1.349538e-01
9.436544e+01 3.129167e-01 1.768180e+00 5.212371e-03 1.349301e-01
9.437369e+01 3.129454e-01 1.767676e+00 5.243268e-03 1.349068e-01
9.438193e+01 3.129888e-01 1.767172e+00 5.273964e-03 1.348839e-01
9.439018e+01 3.130469e-01 1.766668e+00 5.304454e-03 1.348614e-01
9.439842e+01 3.131194e-01 1.766164e+00 5.334732e-03 1.348394e-01
9.440667e+01 3.132062e-01 1.765660e+00 5.364794e-03 1.348180e-01
9.441491e+01 3.133071e-01 1.765156e+00 5.394636e-03 1.347970e-01
9.442316e+01 3.134220e-01 1.764651e+00 5.424251e-03 1.347765e-01
9.443141e+01 3.135506e-01 1.764146e+00 5.453636e-03 1.347565e-01
9.443965e+01 3.136929e-01 1.763641e+00 5.482785e-03 1.347371e-01
9.444790e+01 3.138485e-01 1.763135e+00 5.511693e-03 1.347182e-01
9.445614e+01 3.140174e-01 1.762630e+00 5.540355e-03 1.346999e-01
9.446439e+01 3.141994e-01 1.762123e+00 5.568766e-03 1.346821e-01
9.447263e+01 3.143942e-01 1.761617e+00 5.596922e-03 1.346649e-01
9.448088e+01 3.146018e-01 1.761110e+00 5.624817e-03 1.346483e-01
9.448912e+01 3.148220e-01 1.760602e+00 5.652447e-03 1.346323e-01
9.449737e+01 3.150545e-01 1.760094e+00 5.679806e-03 1.346169e-01
9.450561e+01 3.152992e-01 1.759586e+00 5.706889e-03 1.346021e-01
9.451386e+01 3.155558e-01 1.759077e+00 5.733692e-03 1.345879e-01
9.452210e+01 3.158243e-01 1.758567e+00 5.760210e-03 1.345744e-01
9.453035e+01 3.161044e-01 1.758057e+00 5.786437e-03 1.345615e-01
9.453860e+01 3.163960e-01 1.757547e+00 5.812369e-03 1.345492e-01
9.454684e+01 3.166988e-01 1.757035e+00 5.838001e-03 1.345376e-01
9.455509e+01 3.170127e-01 1.756523e+00 5.863328e-03 1.345266e-01
9.456333e+01 3.173375e-01 1.756010e+00 5.888345e-03 1.345163e-01
9.457158e+01 3.176729e-01 1.755497e+00 5.913047e-03 1.345066e-01
9.457982e+01 3.180189e-01 1.754983e+00 5.937430e-03 1.344976e-01
9.458807e+01 3.183751e-01 1.754468e+00 5.961488e-03 1.344893e-01
9.459631e+01 3.187414e-01 1.753952e+00 5.985217e-03 1.344816e-01
9.460456e+01 3.191177e-01 1.753436e+00 6.008613e-03 1.344746e-01
9.461280e+01 3.195036e-01 1.752918e+00 6.031670e-03 1.344682e-01
9.462105e+01 3.198991e-01 1.752400e+00 6.054384e-03 1.344626e-01
9.462930e+01 3.203038e-01 1.751881e+00 6.076751e-03 1.344576e-01
9.463754e+01 3.207176e-01 1.751361e+00 6.098766e-03 1.344533e-01
9.464579e+01 3.211403e-01 1.750841e+00 6.120424e-03 1.344496e-01
9.465403e+01 3.215717e-01 1.750319e+00 6.141721e-03 1.344467e-01
9.466228e+01 3.220115e-01 1.749796e+00 6.162652e-03 1.344444e-01
9.467052e+01 3.224596e-01 1.749273e+00 6.183214e-03 1.344427e-01
9.467877e+01 3.229158e-01 1.748748e+00 6.203403e-03 1.344418e-01
9.468701e+01 3.233797e-01 1.748223e+00 6.223213e-03 1.344415e-01
9.469526e+01 3.238513e-01 1.747696e+00 6.242642e-03 1.344418e-01
9.470350e+01 3.243302e-01 1.747169e+00 6.261685e-03 1.344429e-01
9.471175e+01 3.248164e-01 1.746640e+00 6.280338e-03 1.344446e-01
9.471999e+01 3.253094e-01 1.746111e+00 6.298597e-03 1.344469e-01
9.472824e+01 3.258093e-01 1.745580e+00 6.316458e-03 1.344499e-01
9.473649e+01 3.263156e-01 1.745049e+00 6.333919e-03 1.344536e-01
9.474473e+01 3.268281e-01 1.744516e+00 6.350976e-03 1.344578e-01
9.475298e+01 3.273468e-01 1.743982e+00 6.367625e-03 1.344628e-01
9.476122e+01 3.278712e-01 1.743447e+00 6.383864e-03 1.344683e-01
9.476947e+01 3.284013e-01 1.742911e+00 6.399688e-03 1.344745e-01
9.477771e+01 3.289367e-01 1.742374e+00 6.415095e-03 1.344813e-01
9.478596e+01 3.294772e-01 1.741836e+00 6.430082e-03 1.344887e-01
9.479420e+01 3.300226e-01 1.741297e+00 6.444646e-03 1.344968e-01
9.480245e+01 3.305727e-01 1.740756e+00 6.458784e-03 1.345054e-01
9.481069e+01 3.311272e-01 1.740215e+00 6.472496e-03 1.345146e-01
9.481894e+01 3.316860e-01 1.739672e+00 6.485777e-03 1.345244e-01
9.482719e+01 3.322486e-01 1.739128e+00 6.498626e-03 1.345348e-01
9.483543e+01 3.328150e-01 1.738583e+00 6.511041e-03 1.345458e-01
9.484368e+01 3.333849e-01 1.738037e+00 6.523020e-03 1.345573e-01
9.485192e+01 3.339580e-01 1.737489e+00 6.534560e-03 1.345694e-01
9.486017e+01 3.345341e-01 1.736941e+00 6.545661e-03 1.345820e-01
9.486841e+01 3.351130e-01 1.736391e+00 6.556321e-03 1.345952e-01
9.487666e+01 3.356944e-01 1.735840e+00 6.566540e-03 1.346089e-01
9.488490e+01 3.362781e-01 1.735288e+00 6.576317e-03 1.346231e-01
9.489315e+01 3.368639e-01 1.734734e+00 6.585650e-03 1.346379e-01
9.490139e+01 3.374515e-01 1.734180e+00 6.594539e-03 1.346531e-01
9.490964e+01 3.380406e-01 1.733624e+00 6.602982e-03 1.346688e-01
9.491788e+01 3.386311e-01 1.733067e+00 6.610980e-03 1.346850e-01
9.492613e+01 3.392226e-01 1.732509e+00 6.618534e-03 1.347017e-01
9.493438e+01 3.398151e-01 1.731950e+00 6.625644e-03 1.347189e-01
9.494262e+01 3.404081e-01 1.731389e+00 6.632310e-03 1.347365e-01
9.495087e+01 3.410016e-01 1.730828e+00 6.638532e-03 1.347545e-01
9.495911e+01 3.415952e-01 1.730265e+00 6.644312e-03 1.347730e-01
9.496736e+01 3.421887e-01 1.729701e+00 6.649649e-03 1.347919e-01
9.497560e+01 3.427819e-01 1.729136e+00 6.654545e-03 1.348113e-01
9.498385e+01 3.433746e-01 1.728569e+00 6.659001e-03 1.348310e-01
9.499209e+01 3.439665e-01 1.728002e+00 6.663021e-03 1.348511e-01
9.500034e+01 3.445573e-01 1.727433e+00 6.666605e-03 1.348716e-01
9.500858e+01 3.451470e-01 1.726863e+00 6.669757e-03 1.348925e-01
9.501683e+01 3.457352e-01 1.726292e+00 6.672477e-03 1.349137e-01
9.502508e+01 3.463218e-01 1.725720e+00 6.674768e-03 1.349353e-01
9.503332e+01 3.469064e-01 1.725147e+00 6.676633e-03 1.349572e-01
9.504157e+01 3.474889e-01 1.724572e+00 6.678074e-03 1.349794e-01
9.504981e+01 3.480691e-01 1.723997e+00 6.679095e-03 1.350020e-01
9.505806e+01 3.486468e-01 1.723420e+00 6.679701e-03 1.350249e-01
9.506630e+01 3.492217e-01 1.722842e+00 6.679894e-03 1.350480e-01
9.507455e+01 3.497936e-01 1.722263e+00 6.679679e-03 1.350714e-01
9.508279e+01 3.503624e-01 1.721683e+00 6.679059e-03 1.350952e-01
9.509104e+01 3.509278e-01 1.721102e+00 6.678037e-03 1.351191e-01
9.509928e+01 3.514896e-01 1.720520e+00 6.676618e-03 1.351434e-01
9.510753e+01 3.520476e-01 1.719937e+00 6.674808e-03 1.351678e-01
9.511577e+01 3.526017e-01 1.719352e+00 6.672612e-03 1.351925e-01
9.512402e+01 3.531516e-01 1.718767e+00 6.670034e-03 1.352174e-01
9.513227e+01 3.536972e-01 1.718180e+00 6.667080e-03 1.352425e-01
9.514051e+01 3.542382e-01 1.717593e+00 6.663755e-03 1.352678e-01
9.514876e+01 3.547746e-01 1.717004e+00 6.660064e-03 1.352933e-01
9.515700e+01 3.553061e-01 1.716415e+00 6.656014e-03 1.353190e-01
9.516525e+01 3.558325e-01 1.715824e+00 6.651609e-03 1.353448e-01
9.517349e+01 3.563536e-01 1.715233e+00 6.646857e-03 1.353708e-01
9.518174e+01 3.568694e-01 1.714641e+00 6.641764e-03 1.353969e-01
9.518998e+01 3.573797e-01 1.714047e+00 6.636337e-03 1.354232e-01
9.519823e+01 3.578842e-01 1.713453e+00 6.630582e-03 1.354495e-01
9.520647e+01 3.583829e-01 1.712857e+00 6.624506e-03 1.354760e-01
9.521472e+01 3.588756e-01 1.712261e+00 6.618116e-03 1.355026e-01
9.522297e+01 3.593621e-01 1.711664e+00 6.611417e-03 1.355293e-01
9.523121e+01 3.598424e-01 1.711066e+00 6.604419e-03 1.355561e-01
9.523946e+01 3.603162e-01 1.710467e+00 6.597127e-03 1.355829e-01
9.524770e+01 3.607834e-01 1.709867e+00 6.589551e-03 1.356098e-01
9.525595e+01 3.612440e-01 1.709267e+00 6.581698e-03 1.356367e-01
9.526419e+01 3.616978e-01 1.708665e+00 6.573574e-03 1.356637e-01
9.527244e+01 3.621447e-01 1.708063e+00 6.565188e-03 1.356907e-01
9.528068e+01 3.625845e-01 1.707460e+00 6.556547e-03 1.357178e-01
9.528893e+01 3.630172e-01 1.706856e+00 6.547660e-03 1.357448e-01
9.529717e+01 3.634426e-01 1.706251e+00 6.538534e-03 1.357719e-01
9.530542e+01 3.638607e-01 1.705646e+00 6.529177e-03 1.357989e-01
9.531366e+01 3.642714e-01 1.705040e+00 6.519598e-03 1.358260e-01
9.532191e+01 3.646746e-01 1.704433e+00 6.509806e-03 1.358530e-01
9.533016e+01 3.650701e-01 1.703825e+00 6.499807e-03 1.358800e-01
9.533840e+01 3.654580e-01 1.703217e+00 6.489610e-03 1.359069e-01
9.534665e+01 3.658381e-01 1.702608e+00 6.479224e-03 1.359338e-01
9.535489e+01 3.662103e-01 1.701998e+00 6.468657e-03 1.359606e-01
9.536314e+01 3.665747e-01 1.701388e+00 6.457917e-03 1.359874e-01
9.537138e+01 3.669311e-01 1.700777e+00 6.447013e-03 1.360141e-01
9.537963e+01 3.672795e-01 1.700165e+00 6.435952e-03 1.360407e-01
9.538787e+01 3.676199e-01 1.699553e+00 6.424744e-03 1.360673e-01
9.539612e+01 3.679521e-01 1.698940e+00 6.413396e-03 1.360937e-01
9.540436e+01 3.682762e-01 1.698327e+00 6.401918e-03 1.361201e-01
9.541261e+01 3.685921e-01 1.697713e+00 6.390316e-03 1.361463e-01
9.542086e+01 3.688998e-01 1.697098e+00 6.378600e-03 1.361724e-01
9.542910e+01 3.691992e-01 1.696483e+00 6.366777e-03 1.361984e-01
9.543735e+01 3.694904e-01 1.695868e+00 6.354855e-03 1.362242e-01
9.544559e+01 3.697733e-01 1.695252e+00 6.342843e-03 1.362499e-01
9.545384e+01 3.700479e-01 1.694635e+00 6.330749e-03 1.362755e-01
9.546208e+01 3.703141e-01 1.694018e+00 6.318581e-03 1.363009e-01
9.547033e+01 3.705721e-01 1.693401e+00 6.306347e-03 1.363262e-01
9.547857e+01 3.708217e-01 1.692783e+00 6.294055e-03 1.363513e-01
9.548682e+01 3.710629e-01 1.692164e+00 6.281711e-03 1.363762e-01
