1 1 0 0.00123431 0.6 0 0.0805343 3.86067 0.703902 0.000296875 0.634003 0.0805343 3.86067 0.703902 0.000296875 0.634003 0.179698 0 0.13474 0 0.898637 0 0.991375 0 0.991841 0 
1 1 0 0.00131079 0.6 0 0.0805347 3.86064 0.703898 0.000310277 0.624003 0.0805347 3.86064 0.703898 0.000310277 0.624003 0.179786 0 0.134686 0 0.896436 0 0.991374 0 0.991842 0 
1 1 0 0.00139179 0.6 0 0.0805352 3.86061 0.703893 0.000324152 0.614004 0.0805352 3.86061 0.703893 0.000324152 0.614004 0.179882 0 0.134627 0 0.894171 0 0.991372 0 0.991843 0 
1 1 0 0.00147766 0.6 0 0.0805357 3.86057 0.703888 0.000338525 0.604004 0.0805357 3.86057 0.703888 0.000338525 0.604004 0.179986 0 0.134563 0 0.891841 0 0.99137 0 0.991844 0 
1 1 0 0.00156877 0.6 0 0.0805362 3.86053 0.703882 0.000353425 0.594005 0.0805362 3.86053 0.703882 0.000353425 0.594005 0.180098 0 0.134495 0 0.889441 0 0.991368 0 0.991845 0 
1 1 0 0.00166552 0.6 0 0.0805368 3.86049 0.703876 0.000368879 0.584005 0.0805368 3.86049 0.703876 0.000368879 0.584005 0.180219 0 0.13442 0 0.88697 0 0.991366 0 0.991847 0 
1 1 0 0.00176834 0.6 0 0.0805375 3.86045 0.703869 0.00038492 0.574006 0.0805375 3.86045 0.703869 0.00038492 0.574006 0.180351 0 0.13434 0 0.884423 0 0.991363 0 0.991848 0 
1 1 0 0.00187773 0.6 0 0.0805381 3.8604 0.703862 0.000401582 0.564007 0.0805381 3.8604 0.703862 0.000401582 0.564007 0.180493 0 0.134254 0 0.881797 0 0.991361 0 0.99185 0 
1 1 0 0.00199422 0.6 0 0.0805389 3.86034 0.703854 0.000418901 0.554007 0.0805389 3.86034 0.703854 0.000418901 0.554007 0.180647 0 0.13416 0 0.879089 0 0.991358 0 0.991852 0 
1 1 0 0.00211838 0.6 0 0.0805397 3.86028 0.703846 0.000436917 0.544008 0.0805397 3.86028 0.703846 0.000436917 0.544008 0.180814 0 0.134059 0 0.876294 0 0.991355 0 0.991853 0 
1 1 0 0.00225086 0.6 0 0.0805406 3.86022 0.703837 0.000455673 0.53401 0.0805406 3.86022 0.703837 0.000455673 0.53401 0.180995 0 0.13395 0 0.873409 0 0.991352 0 0.991855 0 
1 1 0 0.00239238 0.6 0 0.0805416 3.86015 0.703826 0.000475215 0.524011 0.0805416 3.86015 0.703826 0.000475215 0.524011 0.181191 0 0.133831 0 0.870428 0 0.991348 0 0.991858 0 
1 1 0 0.00254372 0.6 0 0.0805426 3.86007 0.703816 0.000495594 0.514012 0.0805426 3.86007 0.703816 0.000495594 0.514012 0.181404 0 0.133704 0 0.867347 0 0.991345 0 0.99186 0 
1 1 0 0.00270576 0.6 0 0.0805438 3.85999 0.703804 0.000516865 0.504014 0.0805438 3.85999 0.703804 0.000516865 0.504014 0.181635 0 0.133565 0 0.864161 0 0.991341 0 0.991862 0 
1 1 0 0.00287947 0.6 0 0.080545 3.8599 0.703791 0.000539086 0.494016 0.080545 3.8599 0.703791 0.000539086 0.494016 0.181887 0 0.133416 0 0.860865 0 0.991336 0 0.991865 0 
1 1 0 0.00306592 0.6 0 0.0805464 3.8598 0.703777 0.000562323 0.484018 0.0805464 3.8598 0.703777 0.000562323 0.484018 0.18216 0 0.133254 0 0.857452 0 0.991332 0 0.991868 0 
1 1 0 0.00326632 0.6 0 0.0805479 3.8597 0.703761 0.000586648 0.474021 0.0805479 3.8597 0.703761 0.000586648 0.474021 0.182457 0 0.133078 0 0.853916 0 0.991327 0 0.991871 0 
1 1 0 0.00348202 0.6 0 0.0805495 3.85958 0.703745 0.000612138 0.464024 0.0805495 3.85958 0.703745 0.000612138 0.464024 0.182782 0 0.132888 0 0.85025 0 0.991321 0 0.991874 0 
1 1 0 0.00371453 0.6 0 0.0805513 3.85945 0.703726 0.000638878 0.454027 0.0805513 3.85945 0.703726 0.000638878 0.454027 0.183135 0 0.132681 0 0.846447 0 0.991315 0 0.991878 0 
1 1 0 0.00396555 0.6 0 0.0805532 3.85931 0.703706 0.000666962 0.444031 0.0805532 3.85931 0.703706 0.000666962 0.444031 0.183521 0 0.132457 0 0.842499 0 0.991309 0 0.991881 0 
1 1 0 0.00423698 0.6 0 0.0805554 3.85916 0.703684 0.000696494 0.434036 0.0805554 3.85916 0.703684 0.000696494 0.434036 0.183943 0 0.132214 0 0.838398 0 0.991302 0 0.991885 0 
1 1 0 0.00453099 0.6 0 0.0805577 3.85899 0.703659 0.000727588 0.424042 0.0805577 3.85899 0.703659 0.000727588 0.424042 0.184404 0 0.13195 0 0.834135 0 0.991295 0 0.99189 0 
1 1 0 0.00485001 0.6 0 0.0805603 3.8588 0.703632 0.00076037 0.414049 0.0805603 3.8588 0.703632 0.00076037 0.414049 0.18491 0 0.131664 0 0.829699 0 0.991287 0 0.991894 0 
1 1 0 0.00519683 0.6 0 0.0805632 3.8586 0.703603 0.000794981 0.404057 0.0805632 3.8586 0.703603 0.000794981 0.404057 0.185464 0 0.131352 0 0.825079 0 0.991278 0 0.991899 0 
1 1 0 0.00557461 0.6 0 0.0805664 3.85837 0.70357 0.000831576 0.394067 0.0805664 3.85837 0.70357 0.000831576 0.394067 0.186073 0 0.131012 0 0.820265 0 0.991268 0 0.991905 0 
1 1 0 0.00598695 0.6 0 0.0805699 3.85812 0.703534 0.00087033 0.384079 0.0805699 3.85812 0.703534 0.00087033 0.384079 0.186743 0 0.130643 0 0.815243 0 0.991258 0 0.99191 0 
1 1 0 0.00643801 0.6 0 0.0805738 3.85784 0.703493 0.000911436 0.374093 0.0805738 3.85784 0.703493 0.000911436 0.374093 0.187481 0 0.13024 0 0.81 0 0.991247 0 0.991917 0 
1 1 0 0.00693253 0.6 0 0.0805781 3.85753 0.703448 0.000955113 0.36411 0.0805781 3.85753 0.703448 0.000955113 0.36411 0.188296 0 0.129801 0 0.80452 0 0.991234 0 0.991923 0 
1 1 0 0.007476 0.6 0 0.080583 3.85718 0.703398 0.0010016 0.354131 0.080583 3.85718 0.703398 0.0010016 0.354131 0.189197 0 0.129323 0 0.798787 0 0.991221 0 0.99193 0 
1 1 0 0.00807479 0.6 0 0.0805884 3.85679 0.703342 0.00105119 0.344156 0.0805884 3.85679 0.703342 0.00105119 0.344156 0.190196 0 0.1288 0 0.792783 0 0.991206 0 0.991938 0 
1 1 0 0.00873626 0.6 0 0.0805945 3.85636 0.703279 0.00110417 0.334188 0.0805945 3.85636 0.703279 0.00110417 0.334188 0.191306 0 0.128229 0 0.786488 0 0.99119 0 0.991946 0 
1 1 0 0.00946901 0.6 0 0.0806014 3.85587 0.703207 0.00116091 0.324227 0.0806014 3.85587 0.703207 0.00116091 0.324227 0.192541 0 0.127605 0 0.77988 0 0.991172 0 0.991955 0 
1 1 0 0.0102831 0.6 0 0.0806091 3.85531 0.703127 0.0012218 0.314275 0.0806091 3.85531 0.703127 0.0012218 0.314275 0.126922 0 0.193921 0 0.772936 0 0.991152 0 0.991965 0 
1 1 0 0.0111902 0.6 0 0.0806179 3.85468 0.703036 0.00128729 0.304336 0.0806179 3.85468 0.703036 0.00128729 0.304336 0.126175 0 0.195465 0 0.765629 0 0.99113 0 0.991975 0 
1 1 0 0.0122042 0.6 0 0.0806279 3.85397 0.702933 0.00135791 0.294414 0.0806279 3.85397 0.702933 0.00135791 0.294414 0.125357 0 0.197199 0 0.75793 0 0.991106 0 0.991986 0 
1 1 0 0.0133412 0.6 0 0.0806393 3.85316 0.702814 0.00143421 0.284514 0.0806393 3.85316 0.702814 0.00143421 0.284514 0.124461 0 0.199153 0 0.749811 0 0.991079 0 0.991998 0 
1 1 0 0.0146203 0.6 0 0.0806524 3.85222 0.702679 0.00151686 0.274641 0.0806524 3.85222 0.702679 0.00151686 0.274641 0.123479 0 0.201361 0 0.741234 0 0.991048 0 0.99201 0 
1 1 0 0.0160637 0.6 0 0.0806674 3.85115 0.702523 0.00160659 0.264806 0.0806674 3.85115 0.702523 0.00160659 0.264806 0.122403 0 0.203866 0 0.732166 0 0.991015 0 0.992024 0 
1 1 0 0.0176974 0.6 0 0.0806848 3.84991 0.702343 0.00170422 0.25502 0.0806848 3.84991 0.702343 0.00170422 0.25502 0.121224 0 0.206719 0 0.722565 0 0.990977 0 0.992039 0 
1 1 0 0.0195515 0.6 0 0.0807049 3.84848 0.702135 0.00181062 0.245301 0.0807049 3.84848 0.702135 0.00181062 0.245301 0.119934 0 0.209981 0 0.712394 0 0.990934 0 0.992054 0 
1 1 0 0.0216599 0.6 0 0.0807283 3.84682 0.701892 0.00192673 0.235672 0.0807283 3.84682 0.701892 0.00192673 0.235672 0.118525 0 0.213724 0 0.701611 0 0.990886 0 0.992071 0 
1 1 0 0.0240601 0.6 0 0.0807555 3.84489 0.70161 0.00205348 0.226163 0.0807555 3.84489 0.70161 0.00205348 0.226163 0.116991 0 0.218032 0 0.690181 0 0.990831 0 0.992089 0 
1 1 0 0.0267915 0.6 0 0.0807873 3.84264 0.70128 0.00219169 0.216817 0.0807873 3.84264 0.70128 0.00219169 0.216817 0.115328 0 0.223005 0 0.678072 0 0.990769 0 0.992108 0 
1 1 0 0.0298924 0.6 0 0.0808243 3.84003 0.700896 0.00234198 0.207685 0.0808243 3.84003 0.700896 0.00234198 0.207685 0.113536 0 0.228754 0 0.665266 0 0.990698 0 0.992127 0 
1 1 0 0.0333954 0.6 0 0.0808672 3.837 0.700451 0.00250458 0.198834 0.0808672 3.837 0.700451 0.00250458 0.198834 0.111623 0 0.2354 0 0.65176 0 0.990618 0 0.992147 0 
1 1 0 0.0373212 0.6 0 0.0809167 3.83353 0.699937 0.00267914 0.190336 0.0809167 3.83353 0.699937 0.00267914 0.190336 0.109604 0 0.243067 0 0.637568 0 0.990529 0 0.992168 0 
1 1 0 0.0416719 0.6 0 0.0809731 3.82958 0.699351 0.00286458 0.182269 0.0809731 3.82958 0.699351 0.00286458 0.182269 0.107505 0 0.251884 0 0.622717 0 0.990428 0 0.992189 0 
1 1 0 0.0464276 0.6 0 0.0810367 3.82514 0.698691 0.00305912 0.174704 0.0810367 3.82514 0.698691 0.00305912 0.174704 0.105356 0 0.261977 0 0.607229 0 0.990317 0 0.992209 0 
1 1 0 0.0515467 0.6 0 0.0811072 3.82024 0.697958 0.00326045 0.167693 0.0811072 3.82024 0.697958 0.00326045 0.167693 0.103194 0 0.273486 0 0.591088 0 0.990196 0 0.992228 0 
1 1 0 0.0569724 0.6 0 0.0811843 3.8149 0.697156 0.00346603 0.161259 0.0811843 3.8149 0.697156 0.00346603 0.161259 0.101053 0 0.286597 0 0.574199 0 0.990065 0 0.992246 0 
1 1 0 0.0626409 0.6 0 0.0812674 3.80917 0.696291 0.00367345 0.155402 0.0812674 3.80917 0.696291 0.00367345 0.155402 0.098961 0 0.301605 0 0.556309 0 0.989924 0 0.992262 0 
1 1 0 0.0684901 0.6 0 0.0813559 3.80311 0.695371 0.00388067 0.150095 0.0813559 3.80311 0.695371 0.00388067 0.150095 0.096941 0 0.319057 0 0.536877 0 0.989776 0 0.992277 0 
1 1 0 0.0744651 0.6 0 0.081449 3.79677 0.694401 0.00408613 0.145298 0.081449 3.79677 0.694401 0.00408613 0.145298 0.0950066 0 0.340117 0 0.514716 0 0.989619 0 0.99229 0 
1 1 0 0.0805293 0.6 0 0.0815463 3.79016 0.693386 0.00428902 0.140957 0.0815463 3.79016 0.693386 0.00428902 0.140957 0.0931624 0 0.368148 0 0.486419 0 0.989455 0 0.992301 0 
1 1 0 0.086636 0.6 119.756 0.0816473 3.78336 0.692332 0.00448826 0.137029 0.0816473 3.78336 0.692332 0.00448826 0.137029 0.0914145 0 0.427545 0.0224524 0.427545 -0.0224524 0.989284 0 0.99231 0 
1 1 0 0.0927584 0.6 40.9373 0.0817515 3.77638 0.691245 0.00468346 0.133464 0.0817515 3.77638 0.691245 0.00468346 0.133464 0.0897613 0 0.428175 0.0662386 0.428175 -0.0662386 0.989107 0 0.992317 0 
1 1 0 0.0988763 0.6 30.2856 0.0818585 3.76924 0.690127 0.00487445 0.13022 0.0818585 3.76924 0.690127 0.00487445 0.13022 0.0881993 0 0.429147 0.0903327 0.429147 -0.0903327 0.988922 0 0.992323 0 
1 1 0 0.104975 0.6 25.3875 0.0819682 3.76198 0.68898 0.00506118 0.127256 0.0819682 3.76198 0.68898 0.00506118 0.127256 0.086724 0 0.43044 0.10876 0.43044 -0.10876 0.988731 0 0.992327 0 
1 1 0 0.111043 0.6 22.4628 0.0820803 3.7546 0.687807 0.0052437 0.124538 0.0820803 3.7546 0.687807 0.0052437 0.124538 0.0853303 0 0.432033 0.1241 0.432033 -0.1241 0.988533 0 0.99233 0 
1 1 0 0.117072 0.6 20.4866 0.0821947 3.74712 0.686609 0.00542211 0.122037 0.0821947 3.74712 0.686609 0.00542211 0.122037 0.0840128 0 0.433909 0.137414 0.433909 -0.137414 0.988327 0 0.992331 0 
1 1 0 0.123057 0.6 19.0509 0.0823113 3.73955 0.685389 0.00559657 0.119726 0.0823113 3.73955 0.685389 0.00559657 0.119726 0.0827665 0 0.436053 0.149266 0.436053 -0.149266 0.988114 0 0.992332 0 
1 1 0 0.128994 0.6 17.9573 0.0824299 3.73189 0.684146 0.00576721 0.117585 0.0824299 3.73189 0.684146 0.00576721 0.117585 0.0815864 0 0.438452 0.159996 0.438452 -0.159996 0.987893 0 0.99233 0 
1 1 0 0.13488 0.6 17.0961 0.0825504 3.72416 0.682881 0.00593421 0.115593 0.0825504 3.72416 0.682881 0.00593421 0.115593 0.0804678 0 0.441095 0.169828 0.441095 -0.169828 0.987664 0 0.992328 0 
1 1 0 0.140712 0.6 16.4015 0.0826728 3.71636 0.681596 0.00609772 0.113736 0.0826728 3.71636 0.681596 0.00609772 0.113736 0.0794064 0 0.443974 0.178919 0.443974 -0.178919 0.987426 0 0.992325 0 
1 1 0 0.146489 0.6 15.8312 0.0827971 3.70849 0.680291 0.00625791 0.111998 0.0827971 3.70849 0.680291 0.00625791 0.111998 0.0783982 0 0.44708 0.187384 0.44708 -0.187384 0.987179 0 0.992321 0 
1 1 0 0.152211 0.6 15.3566 0.0829231 3.70056 0.678966 0.00641494 0.110368 0.0829231 3.70056 0.678966 0.00641494 0.110368 0.0774397 0 0.450409 0.195308 0.450409 -0.195308 0.986922 0 0.992315 0 
1 1 0 0.157876 0.6 14.9577 0.0830509 3.69258 0.677622 0.00656893 0.108835 0.0830509 3.69258 0.677622 0.00656893 0.108835 0.0765273 0 0.453953 0.202757 0.453953 -0.202757 0.986654 0 0.992309 0 
1 1 0 0.163485 0.6 14.6203 0.0831804 3.68455 0.67626 0.00672004 0.10739 0.0831804 3.68455 0.67626 0.00672004 0.10739 0.0756581 0 0.45771 0.209782 0.45771 -0.209782 0.986376 0 0.992302 0 
1 1 0 0.169037 0.6 14.3335 0.0833115 3.67646 0.674878 0.0068684 0.106024 0.0833115 3.67646 0.674878 0.0068684 0.106024 0.0748292 0 0.461677 0.216423 0.461677 -0.216423 0.986085 0 0.992294 0 
1 1 0 0.174532 0.6 14.0892 0.0834444 3.66833 0.673478 0.00701412 0.104731 0.0834444 3.66833 0.673478 0.00701412 0.104731 0.0740381 0 0.46585 0.222713 0.46585 -0.222713 0.985782 0 0.992285 0 
1 1 0 0.179972 0.6 13.8813 0.0835788 3.66015 0.672061 0.00715731 0.103505 0.0835788 3.66015 0.672061 0.00715731 0.103505 0.0732824 0 0.470227 0.228676 0.470227 -0.228676 0.985465 0 0.992276 0 
1 1 0 0.185355 0.6 13.7049 0.0837149 3.65193 0.670625 0.0072981 0.102339 0.0837149 3.65193 0.670625 0.0072981 0.102339 0.0725599 0 0.474809 0.234334 0.474809 -0.234334 0.985134 0 0.992265 0 
1 1 0 0.190683 0.6 13.5562 0.0838526 3.64367 0.669171 0.00743657 0.101229 0.0838526 3.64367 0.669171 0.00743657 0.101229 0.0718686 0 0.479592 0.239703 0.479592 -0.239703 0.984787 0 0.992254 0 
1 1 0 0.195955 0.6 13.432 0.0839919 3.63537 0.667699 0.00757282 0.100171 0.0839919 3.63537 0.667699 0.00757282 0.100171 0.0712067 0 0.484579 0.244796 0.484579 -0.244796 0.984424 0 0.992243 0 
1 1 0 0.201173 0.6 13.33 0.0841328 3.62703 0.66621 0.00770694 0.0991602 0.0841328 3.62703 0.66621 0.00770694 0.0991602 0.0705725 0 0.489768 0.249622 0.489768 -0.249622 0.984043 0 0.99223 0 
1 1 0 0.206337 0.6 13.2482 0.0842753 3.61866 0.664704 0.00783901 0.0981932 0.0842753 3.61866 0.664704 0.00783901 0.0981932 0.0699645 0 0.49516 0.254188 0.49516 -0.254188 0.983642 0 0.992217 0 
1 1 0 0.211447 0.6 13.185 0.0844193 3.61025 0.663179 0.00796911 0.0972671 0.0844193 3.61025 0.663179 0.00796911 0.0972671 0.0693812 0 0.500756 0.258501 0.500756 -0.258501 0.98322 0 0.992203 0 
1 1 0 0.216504 0.6 13.1392 0.0845649 3.60181 0.661638 0.00809732 0.0963788 0.0845649 3.60181 0.661638 0.00809732 0.0963788 0.0688213 0 0.506558 0.262562 0.506558 -0.262562 0.982776 0 0.992189 0 
1 1 0 0.221508 0.6 13.1098 0.0847121 3.59334 0.660079 0.00822369 0.0955259 0.0847121 3.59334 0.660079 0.00822369 0.0955259 0.0682836 0 0.512567 0.266374 0.512567 -0.266374 0.982307 0 0.992174 0 
1 1 0 0.22646 0.6 13.0961 0.0848608 3.58484 0.658503 0.00834829 0.0947058 0.0848608 3.58484 0.658503 0.00834829 0.0947058 0.0677669 0 0.518784 0.269937 0.518784 -0.269937 0.981811 0 0.992158 0 
1 1 0 0.23136 0.6 13.0975 0.0850111 3.57631 0.65691 0.00847119 0.0939165 0.0850111 3.57631 0.65691 0.00847119 0.0939165 0.0672701 0 0.525212 0.273248 0.525212 -0.273248 0.981287 0 0.992142 0 
1 1 0 0.236209 0.6 13.1136 0.0851629 3.56775 0.655299 0.00859245 0.093156 0.0851629 3.56775 0.655299 0.00859245 0.093156 0.0667924 0 0.531854 0.276305 0.531854 -0.276305 0.98073 0 0.992125 0 
1 1 0 0.241008 0.6 13.1443 0.0853163 3.55916 0.653672 0.00871211 0.0924226 0.0853163 3.55916 0.653672 0.00871211 0.0924226 0.0663327 0 0.538712 0.279102 0.538712 -0.279102 0.980139 0 0.992107 0 
1 1 0 0.245756 0.6 13.1895 0.0854713 3.55054 0.652027 0.00883023 0.0917145 0.0854713 3.55054 0.652027 0.00883023 0.0917145 0.0658902 0 0.545789 0.281635 0.545789 -0.281635 0.979509 0 0.992089 0 
1 1 0 0.250455 0.6 13.2494 0.0856277 3.5419 0.650365 0.00894685 0.0910303 0.0856277 3.5419 0.650365 0.00894685 0.0910303 0.0654641 0 0.553089 0.283896 0.553089 -0.283896 0.978837 0 0.992071 0 
1 1 0 0.255105 0.6 13.3242 0.0857858 3.53324 0.648686 0.00906203 0.0903685 0.0857858 3.53324 0.648686 0.00906203 0.0903685 0.0650537 0 0.560616 0.285876 0.560616 -0.285876 0.978119 0 0.992051 0 
