1 1 0 0.000351497 0.8 0 0.0805302 3.86097 0.703945 0.000104637 0.784 0.0805302 3.86097 0.703945 0.000104637 0.784 0.178858 0 0.135261 0 0.925562 0 0.991391 0 0.99183 0 
1 1 0 0.000377663 0.8 0 0.0805302 3.86096 0.703944 0.000110988 0.774 0.0805302 3.86096 0.703944 0.000110988 0.774 0.178873 0 0.135252 0 0.92406 0 0.991391 0 0.99183 0 
1 1 0 0.000405127 0.8 0 0.0805303 3.86096 0.703943 0.000117518 0.764 0.0805303 3.86096 0.703943 0.000117518 0.764 0.17889 0 0.135242 0 0.922523 0 0.991391 0 0.991831 0 
1 1 0 0.000433967 0.8 0 0.0805304 3.86095 0.703942 0.000124232 0.754 0.0805304 3.86095 0.703942 0.000124232 0.754 0.178907 0 0.135231 0 0.920949 0 0.991391 0 0.991831 0 
1 1 0 0.000464268 0.8 0 0.0805305 3.86095 0.703941 0.000131139 0.744 0.0805305 3.86095 0.703941 0.000131139 0.744 0.178926 0 0.135219 0 0.919337 0 0.99139 0 0.991831 0 
1 1 0 0.000496118 0.8 0 0.0805306 3.86094 0.70394 0.000138247 0.734001 0.0805306 3.86094 0.70394 0.000138247 0.734001 0.178947 0 0.135206 0 0.917685 0 0.99139 0 0.991831 0 
1 1 0 0.000529616 0.8 0 0.0805307 3.86093 0.703939 0.000145566 0.724001 0.0805307 3.86093 0.703939 0.000145566 0.724001 0.17897 0 0.135192 0 0.915993 0 0.991389 0 0.991832 0 
1 1 0 0.000564864 0.8 0 0.0805308 3.86092 0.703938 0.000153104 0.714001 0.0805308 3.86092 0.703938 0.000153104 0.714001 0.178995 0 0.135176 0 0.914258 0 0.991389 0 0.991832 0 
1 1 0 0.000601976 0.8 0 0.080531 3.86091 0.703936 0.000160872 0.704001 0.080531 3.86091 0.703936 0.000160872 0.704001 0.179021 0 0.13516 0 0.912479 0 0.991388 0 0.991832 0 
1 1 0 0.000641073 0.8 0 0.0805311 3.8609 0.703935 0.000168881 0.694001 0.0805311 3.8609 0.703935 0.000168881 0.694001 0.17905 0 0.135142 0 0.910655 0 0.991388 0 0.991833 0 
1 1 0 0.000682286 0.8 0 0.0805312 3.86089 0.703933 0.000177141 0.684001 0.0805312 3.86089 0.703933 0.000177141 0.684001 0.179082 0 0.135122 0 0.908783 0 0.991387 0 0.991833 0 
1 1 0 0.000725756 0.8 0 0.0805314 3.86088 0.703932 0.000185665 0.674001 0.0805314 3.86088 0.703932 0.000185665 0.674001 0.179116 0 0.135101 0 0.906861 0 0.991386 0 0.991833 0 
1 1 0 0.000771637 0.8 0 0.0805316 3.86087 0.70393 0.000194465 0.664001 0.0805316 3.86087 0.70393 0.000194465 0.664001 0.179152 0 0.135078 0 0.904888 0 0.991386 0 0.991834 0 
1 1 0 0.000820094 0.8 0 0.0805318 3.86085 0.703928 0.000203556 0.654001 0.0805318 3.86085 0.703928 0.000203556 0.654001 0.179192 0 0.135053 0 0.902861 0 0.991385 0 0.991834 0 
1 1 0 0.000871307 0.8 0 0.080532 3.86084 0.703926 0.000212952 0.644001 0.080532 3.86084 0.703926 0.000212952 0.644001 0.179235 0 0.135026 0 0.900779 0 0.991384 0 0.991835 0 
1 1 0 0.000925473 0.8 0 0.0805322 3.86082 0.703923 0.000222668 0.634002 0.0805322 3.86082 0.703923 0.000222668 0.634002 0.179282 0 0.134997 0 0.898639 0 0.991383 0 0.991835 0 
