2 1 0 0 0.9 0 0.0805296 3.86101 0.703951 0 1 0.0805296 3.86101 0.703951 0 1 0 0 0 0 0 0 0 0 0 0 
1 1 0 8.78125e-07 0.9 0 0.0805296 3.86101 0.703951 3.33265e-07 0.999 0.0805296 3.86101 0.703951 3.33265e-07 0.999 0.17874 0 0.135335 0 0.991394 0 0.951134 0 0.991829 0 
1 1 0 1.75986e-06 0.9 0 0.0805296 3.86101 0.703951 6.67232e-07 0.998 0.0805296 3.86101 0.703951 6.67232e-07 0.998 0.17874 0 0.135335 0 0.991394 0 0.951039 0 0.991829 0 
1 1 0 3.53424e-06 0.9 0 0.0805296 3.86101 0.703951 1.33728e-06 0.996 0.0805296 3.86101 0.703951 1.33728e-06 0.996 0.17874 0 0.135335 0 0.991394 0 0.950848 0 0.991829 0 
1 1 0 7.12711e-06 0.9 0 0.0805296 3.86101 0.703951 2.68589e-06 0.992 0.0805296 3.86101 0.703951 2.68589e-06 0.992 0.17874 0 0.135335 0 0.991394 0 0.950463 0 0.991829 0 
1 1 0 1.44931e-05 0.9 0 0.0805296 3.86101 0.703951 5.41769e-06 0.984 0.0805296 3.86101 0.703951 5.41769e-06 0.984 0.17874 0 0.135335 0 0.991394 0 0.949685 0 0.991829 0 
1 1 0 2.40504e-05 0.9 0 0.0805296 3.86101 0.703951 8.8988e-06 0.974 0.0805296 3.86101 0.703951 8.8988e-06 0.974 0.178741 0 0.135335 0 0.991394 0 0.948695 0 0.991829 0 
1 1 0 3.40139e-05 0.9 0 0.0805296 3.86101 0.703951 1.24559e-05 0.964 0.0805296 3.86101 0.703951 1.24559e-05 0.964 0.178742 0 0.135334 0 0.991394 0 0.947687 0 0.991829 0 
1 1 0 4.44034e-05 0.9 0 0.0805296 3.86101 0.703951 1.60916e-05 0.954 0.0805296 3.86101 0.703951 1.60916e-05 0.954 0.178743 0 0.135334 0 0.991394 0 0.94666 0 0.991829 0 
1 1 0 5.52395e-05 0.9 0 0.0805296 3.86101 0.70395 1.98083e-05 0.944 0.0805296 3.86101 0.70395 1.98083e-05 0.944 0.178744 0 0.135333 0 0.991394 0 0.945612 0 0.991829 0 
1 1 0 6.65447e-05 0.9 0 0.0805296 3.86101 0.70395 2.3609e-05 0.934 0.0805296 3.86101 0.70395 2.3609e-05 0.934 0.178746 0 0.135332 0 0.991394 0 0.944544 0 0.991829 0 
1 1 0 7.83421e-05 0.9 0 0.0805296 3.86101 0.70395 2.74964e-05 0.924 0.0805296 3.86101 0.70395 2.74964e-05 0.924 0.178748 0 0.13533 0 0.991394 0 0.943454 0 0.991829 0 
1 1 0 9.06567e-05 0.9 0 0.0805296 3.86101 0.70395 3.14737e-05 0.914 0.0805296 3.86101 0.70395 3.14737e-05 0.914 0.178751 0 0.135329 0 0.991394 0 0.942343 0 0.991829 0 
1 1 0 0.000103515 0.9 0 0.0805296 3.86101 0.70395 3.55438e-05 0.904 0.0805296 3.86101 0.70395 3.55438e-05 0.904 0.178754 0 0.135327 0 0.991394 0 0.941209 0 0.991829 0 
1 1 0 0.000116945 0.9 0 0.0805297 3.86101 0.70395 3.97101e-05 0.894 0.0805297 3.86101 0.70395 3.97101e-05 0.894 0.178757 0 0.135325 0 0.991394 0 0.940052 0 0.991829 0 
1 1 0 0.000130976 0.9 0 0.0805297 3.861 0.70395 4.39761e-05 0.884 0.0805297 3.861 0.70395 4.39761e-05 0.884 0.178761 0 0.135322 0 0.991393 0 0.938871 0 0.991829 0 
1 1 0 0.000145639 0.9 0 0.0805297 3.861 0.703949 4.83453e-05 0.874 0.0805297 3.861 0.703949 4.83453e-05 0.874 0.178765 0 0.13532 0 0.991393 0 0.937665 0 0.991829 0 
1 1 0 0.000160969 0.9 0 0.0805297 3.861 0.703949 5.28217e-05 0.864 0.0805297 3.861 0.703949 5.28217e-05 0.864 0.17877 0 0.135317 0 0.991393 0 0.936434 0 0.991829 0 
1 1 0 0.000177002 0.9 0 0.0805298 3.861 0.703949 5.74091e-05 0.854 0.0805298 3.861 0.703949 5.74091e-05 0.854 0.178776 0 0.135313 0 0.935176 0 0.991393 0 0.991829 0 
1 1 0 0.000193774 0.9 0 0.0805298 3.861 0.703949 6.21117e-05 0.844 0.0805298 3.861 0.703949 6.21117e-05 0.844 0.178782 0 0.135309 0 0.933892 0 0.991393 0 0.991829 0 
1 1 0 0.000211327 0.9 0 0.0805298 3.86099 0.703948 6.6934e-05 0.834 0.0805298 3.86099 0.703948 6.6934e-05 0.834 0.178788 0 0.135305 0 0.932579 0 0.991393 0 0.991829 0 
1 1 0 0.000229704 0.9 0 0.0805299 3.86099 0.703948 7.18805e-05 0.824 0.0805299 3.86099 0.703948 7.18805e-05 0.824 0.178796 0 0.1353 0 0.931237 0 0.991393 0 0.991829 0 
1 1 0 0.000248952 0.9 0 0.0805299 3.86099 0.703947 7.69562e-05 0.814 0.0805299 3.86099 0.703947 7.69562e-05 0.814 0.178804 0 0.135295 0 0.929866 0 0.991393 0 0.991829 0 
1 1 0 0.000269119 0.9 0 0.0805299 3.86099 0.703947 8.21661e-05 0.804 0.0805299 3.86099 0.703947 8.21661e-05 0.804 0.178813 0 0.13529 0 0.928463 0 0.991392 0 0.99183 0 
1 1 0 0.000290257 0.9 0 0.08053 3.86098 0.703946 8.75156e-05 0.794 0.08053 3.86098 0.703946 8.75156e-05 0.794 0.178823 0 0.135284 0 0.927029 0 0.991392 0 0.99183 0 
1 1 0 0.000312425 0.9 0 0.08053 3.86098 0.703946 9.30105e-05 0.784 0.08053 3.86098 0.703946 9.30105e-05 0.784 0.178834 0 0.135277 0 0.925561 0 0.991392 0 0.99183 0 
1 1 0 0.000335682 0.9 0 0.0805301 3.86097 0.703945 9.86568e-05 0.774 0.0805301 3.86097 0.703945 9.86568e-05 0.774 0.178845 0 0.135269 0 0.92406 0 0.991392 0 0.99183 0 
