2 1 0 0 0.7 0 0.0805296 3.86101 0.703951 0 1 0.0805296 3.86101 0.703951 0 1 0 0 0 0 0 0 0 0 0 0 
1 1 0 1.12902e-06 0.7 0 0.0805296 3.86101 0.703951 4.28484e-07 0.999 0.0805296 3.86101 0.703951 4.28484e-07 0.999 0.17874 0 0.135335 0 0.991394 0 0.951134 0 0.991829 0 
1 1 0 2.26268e-06 0.7 0 0.0805296 3.86101 0.703951 8.57869e-07 0.998 0.0805296 3.86101 0.703951 8.57869e-07 0.998 0.17874 0 0.135335 0 0.991394 0 0.951039 0 0.991829 0 
1 1 0 4.54404e-06 0.7 0 0.0805296 3.86101 0.703951 1.71936e-06 0.996 0.0805296 3.86101 0.703951 1.71936e-06 0.996 0.17874 0 0.135335 0 0.991394 0 0.950848 0 0.991829 0 
1 1 0 9.16346e-06 0.7 0 0.0805296 3.86101 0.703951 3.45328e-06 0.992 0.0805296 3.86101 0.703951 3.45328e-06 0.992 0.17874 0 0.135335 0 0.991394 0 0.950463 0 0.991829 0 
1 1 0 1.86341e-05 0.7 0 0.0805296 3.86101 0.703951 6.96559e-06 0.984 0.0805296 3.86101 0.703951 6.96559e-06 0.984 0.178741 0 0.135335 0 0.991394 0 0.949685 0 0.991829 0 
1 1 0 3.09224e-05 0.7 0 0.0805296 3.86101 0.703951 1.14413e-05 0.974 0.0805296 3.86101 0.703951 1.14413e-05 0.974 0.178742 0 0.135334 0 0.991394 0 0.948695 0 0.991829 0 
1 1 0 4.3733e-05 0.7 0 0.0805296 3.86101 0.703951 1.60148e-05 0.964 0.0805296 3.86101 0.703951 1.60148e-05 0.964 0.178743 0 0.135334 0 0.991394 0 0.947687 0 0.991829 0 
1 1 0 5.70913e-05 0.7 0 0.0805296 3.86101 0.70395 2.06891e-05 0.954 0.0805296 3.86101 0.70395 2.06891e-05 0.954 0.178745 0 0.135332 0 0.991394 0 0.94666 0 0.991829 0 
1 1 0 7.10242e-05 0.7 0 0.0805296 3.86101 0.70395 2.54678e-05 0.944 0.0805296 3.86101 0.70395 2.54678e-05 0.944 0.178747 0 0.135331 0 0.991394 0 0.945612 0 0.991829 0 
1 1 0 8.55602e-05 0.7 0 0.0805296 3.86101 0.70395 3.03544e-05 0.934 0.0805296 3.86101 0.70395 3.03544e-05 0.934 0.17875 0 0.135329 0 0.991394 0 0.944544 0 0.991829 0 
1 1 0 0.000100729 0.7 0 0.0805296 3.86101 0.70395 3.53525e-05 0.924 0.0805296 3.86101 0.70395 3.53525e-05 0.924 0.178754 0 0.135327 0 0.991394 0 0.943454 0 0.991829 0 
1 1 0 0.000116564 0.7 0 0.0805297 3.861 0.70395 4.04661e-05 0.914 0.0805297 3.861 0.70395 4.04661e-05 0.914 0.178758 0 0.135324 0 0.991394 0 0.942343 0 0.991829 0 
1 1 0 0.000133097 0.7 0 0.0805297 3.861 0.70395 4.56991e-05 0.904 0.0805297 3.861 0.70395 4.56991e-05 0.904 0.178763 0 0.135321 0 0.991393 0 0.941209 0 0.991829 0 
1 1 0 0.000150365 0.7 0 0.0805297 3.861 0.703949 5.10558e-05 0.894 0.0805297 3.861 0.703949 5.10558e-05 0.894 0.178768 0 0.135318 0 0.991393 0 0.940052 0 0.991829 0 
1 1 0 0.000168407 0.7 0 0.0805298 3.861 0.703949 5.65406e-05 0.884 0.0805298 3.861 0.703949 5.65406e-05 0.884 0.178774 0 0.135314 0 0.991393 0 0.938871 0 0.991829 0 
1 1 0 0.000187263 0.7 0 0.0805298 3.861 0.703949 6.21582e-05 0.874 0.0805298 3.861 0.703949 6.21582e-05 0.874 0.178782 0 0.135309 0 0.991393 0 0.937665 0 0.991829 0 
1 1 0 0.000206975 0.7 0 0.0805298 3.86099 0.703948 6.79134e-05 0.864 0.0805298 3.86099 0.703948 6.79134e-05 0.864 0.17879 0 0.135304 0 0.991393 0 0.936434 0 0.991829 0 
1 1 0 0.000227591 0.7 0 0.0805299 3.86099 0.703948 7.38114e-05 0.854 0.0805299 3.86099 0.703948 7.38114e-05 0.854 0.178799 0 0.135299 0 0.991393 0 0.935177 0 0.991829 0 
1 1 0 0.000249159 0.7 0 0.0805299 3.86099 0.703947 7.98576e-05 0.844 0.0805299 3.86099 0.703947 7.98576e-05 0.844 0.178809 0 0.135292 0 0.933892 0 0.991392 0 0.99183 0 
1 1 0 0.000271731 0.7 0 0.08053 3.86098 0.703947 8.60576e-05 0.834 0.08053 3.86098 0.703947 8.60576e-05 0.834 0.17882 0 0.135285 0 0.932579 0 0.991392 0 0.99183 0 
1 1 0 0.000295362 0.7 0 0.08053 3.86098 0.703946 9.24174e-05 0.824 0.08053 3.86098 0.703946 9.24174e-05 0.824 0.178832 0 0.135278 0 0.931238 0 0.991392 0 0.99183 0 
