2 1 0 0 0.2 0 0.0805296 3.86101 0.703951 0 1 0.0805296 3.86101 0.703951 0 1 0 0 0 0 0 0 0 0 0 0 
1 1 0 3.95155e-06 0.2 0 0.0805296 3.86101 0.703951 1.49968e-06 0.999 0.0805296 3.86101 0.703951 1.49968e-06 0.999 0.17874 0 0.135335 0 0.991394 0 0.951134 0 0.991829 0 
1 1 0 7.91941e-06 0.2 0 0.0805296 3.86101 0.703951 3.00252e-06 0.998 0.0805296 3.86101 0.703951 3.00252e-06 0.998 0.17874 0 0.135335 0 0.991394 0 0.951039 0 0.991829 0 
1 1 0 1.59043e-05 0.2 0 0.0805296 3.86101 0.703951 6.0177e-06 0.996 0.0805296 3.86101 0.703951 6.0177e-06 0.996 0.178741 0 0.135335 0 0.991394 0 0.950848 0 0.991829 0 
1 1 0 3.20732e-05 0.2 0 0.0805296 3.86101 0.703951 1.20864e-05 0.992 0.0805296 3.86101 0.703951 1.20864e-05 0.992 0.178742 0 0.135334 0 0.991394 0 0.950463 0 0.991829 0 
1 1 0 6.52245e-05 0.2 0 0.0805296 3.86101 0.70395 2.43793e-05 0.984 0.0805296 3.86101 0.70395 2.43793e-05 0.984 0.178746 0 0.135331 0 0.991394 0 0.949685 0 0.991829 0 
1 1 0 0.000108242 0.2 0 0.0805297 3.86101 0.70395 4.00442e-05 0.974 0.0805297 3.86101 0.70395 4.00442e-05 0.974 0.178757 0 0.135325 0 0.991394 0 0.948696 0 0.991829 0 
1 1 0 0.000153094 0.2 0 0.0805297 3.861 0.703949 5.60509e-05 0.964 0.0805297 3.861 0.703949 5.60509e-05 0.964 0.178774 0 0.135314 0 0.991393 0 0.947688 0 0.991829 0 
1 1 0 0.000199867 0.2 0 0.0805299 3.86099 0.703948 7.24108e-05 0.954 0.0805299 3.86099 0.703948 7.24108e-05 0.954 0.178796 0 0.1353 0 0.991393 0 0.94666 0 0.991829 0 
1 1 0 0.000248657 0.2 0 0.08053 3.86098 0.703946 8.91357e-05 0.944001 0.08053 3.86098 0.703946 8.91357e-05 0.944001 0.178825 0 0.135282 0 0.991392 0 0.945613 0 0.99183 0 
1 1 0 0.000299564 0.2 0 0.0805302 3.86097 0.703944 0.000106238 0.934001 0.0805302 3.86097 0.703944 0.000106238 0.934001 0.178861 0 0.13526 0 0.991391 0 0.944545 0 0.99183 0 
1 1 0 0.000352694 0.2 0 0.0805304 3.86095 0.703942 0.00012373 0.924001 0.0805304 3.86095 0.703942 0.00012373 0.924001 0.178904 0 0.135233 0 0.99139 0 0.943455 0 0.991831 0 
1 1 0 0.000408158 0.2 0 0.0805306 3.86093 0.70394 0.000141626 0.914001 0.0805306 3.86093 0.70394 0.000141626 0.914001 0.178954 0 0.135202 0 0.991389 0 0.942344 0 0.991831 0 
1 1 0 0.000466076 0.2 0 0.0805309 3.86091 0.703937 0.00015994 0.904001 0.0805309 3.86091 0.703937 0.00015994 0.904001 0.179013 0 0.135165 0 0.991388 0 0.941211 0 0.991832 0 
1 1 0 0.000526574 0.2 0 0.0805313 3.86089 0.703933 0.000178686 0.894002 0.0805313 3.86089 0.703933 0.000178686 0.894002 0.179081 0 0.135123 0 0.991387 0 0.940054 0 0.991833 0 
1 1 0 0.000589787 0.2 0 0.0805317 3.86086 0.703929 0.00019788 0.884002 0.0805317 3.86086 0.703929 0.00019788 0.884002 0.179158 0 0.135075 0 0.991385 0 0.938873 0 0.991834 0 
1 1 0 0.000655856 0.2 0 0.0805321 3.86083 0.703925 0.000217538 0.874002 0.0805321 3.86083 0.703925 0.000217538 0.874002 0.179244 0 0.135021 0 0.991383 0 0.937667 0 0.991835 0 
1 1 0 0.000724935 0.2 0 0.0805326 3.8608 0.70392 0.000237677 0.864002 0.0805326 3.8608 0.70392 0.000237677 0.864002 0.179342 0 0.134961 0 0.936436 0 0.991381 0 0.991836 0 
1 1 0 0.000797183 0.2 0 0.0805331 3.86076 0.703914 0.000258315 0.854003 0.0805331 3.86076 0.703914 0.000258315 0.854003 0.17945 0 0.134893 0 0.935179 0 0.991379 0 0.991838 0 
1 1 0 0.000872773 0.2 0 0.0805337 3.86071 0.703908 0.000279471 0.844003 0.0805337 3.86071 0.703908 0.000279471 0.844003 0.179571 0 0.134819 0 0.933894 0 0.991377 0 0.991839 0 
1 1 0 0.000951888 0.2 0 0.0805344 3.86067 0.703901 0.000301163 0.834004 0.0805344 3.86067 0.703901 0.000301163 0.834004 0.179704 0 0.134737 0 0.932581 0 0.991374 0 0.991841 0 
1 1 0 0.00103472 0.2 0 0.0805351 3.86061 0.703893 0.000323414 0.824004 0.0805351 3.86061 0.703893 0.000323414 0.824004 0.17985 0 0.134647 0 0.931239 0 0.991371 0 0.991843 0 
1 1 0 0.00112149 0.2 0 0.080536 3.86055 0.703885 0.000346244 0.814005 0.080536 3.86055 0.703885 0.000346244 0.814005 0.18001 0 0.134549 0 0.929867 0 0.991368 0 0.991845 0 
1 1 0 0.0012124 0.2 0 0.0805368 3.86049 0.703876 0.000369676 0.804005 0.0805368 3.86049 0.703876 0.000369676 0.804005 0.180186 0 0.134441 0 0.928464 0 0.991365 0 0.991847 0 
1 1 0 0.0013077 0.2 0 0.0805378 3.86042 0.703865 0.000393735 0.794006 0.0805378 3.86042 0.703865 0.000393735 0.794006 0.180377 0 0.134325 0 0.991361 0 0.927028 0 0.991849 0 
1 1 0 0.00140765 0.2 0 0.0805389 3.86034 0.703854 0.000418445 0.784007 0.0805389 3.86034 0.703854 0.000418445 0.784007 0.180586 0 0.134198 0 0.925559 0 0.991357 0 0.991852 0 
1 1 0 0.00151251 0.2 0 0.08054 3.86026 0.703842 0.000443834 0.774008 0.08054 3.86026 0.703842 0.000443834 0.774008 0.180812 0 0.134061 0 0.924056 0 0.991353 0 0.991854 0 
1 1 0 0.00162257 0.2 0 0.0805413 3.86017 0.703829 0.000469929 0.764009 0.0805413 3.86017 0.703829 0.000469929 0.764009 0.181058 0 0.133913 0 0.922516 0 0.991348 0 0.991857 0 
1 1 0 0.00173816 0.2 0 0.0805427 3.86007 0.703815 0.00049676 0.75401 0.0805427 3.86007 0.703815 0.00049676 0.75401 0.181324 0 0.133753 0 0.920939 0 0.991343 0 0.99186 0 
1 1 0 0.00185959 0.2 0 0.0805442 3.85996 0.703799 0.000524359 0.744011 0.0805442 3.85996 0.703799 0.000524359 0.744011 0.181611 0 0.133581 0 0.919324 0 0.991338 0 0.991863 0 
1 1 0 0.00198724 0.2 0 0.0805458 3.85985 0.703783 0.000552759 0.734013 0.0805458 3.85985 0.703783 0.000552759 0.734013 0.181921 0 0.133397 0 0.917669 0 0.991332 0 0.991867 0 
1 1 0 0.00212149 0.2 0 0.0805476 3.85972 0.703764 0.000581995 0.724015 0.0805476 3.85972 0.703764 0.000581995 0.724015 0.182256 0 0.133199 0 0.915971 0 0.991326 0 0.99187 0 
1 1 0 0.00226276 0.2 0 0.0805495 3.85958 0.703745 0.000612104 0.714017 0.0805495 3.85958 0.703745 0.000612104 0.714017 0.182616 0 0.132987 0 0.914231 0 0.991319 0 0.991874 0 
1 1 0 0.0024115 0.2 0 0.0805516 3.85943 0.703723 0.000643125 0.704019 0.0805516 3.85943 0.703723 0.000643125 0.704019 0.183003 0 0.132761 0 0.912446 0 0.991312 0 0.991878 0 
