0.0117267 0.11 0.11 2 2 3
0.011745 0.110159 0.110159 2 2 3
0.0117643 0.110328 0.110328 2 2 3
0.0118024 0.110659 0.110659 2 2 3
0.0118793 0.111326 0.111326 2 2 3
0.0119775 0.112172 0.112172 2 2 3
0.0120787 0.113033 0.113033 2 2 3
0.0121824 0.113908 0.113908 2 2 3
0.0122886 0.114797 0.114797 2 2 3
0.0123974 0.115699 0.115699 2 2 3
0.0125088 0.116615 0.116615 2 2 3
0.0126229 0.117545 0.117545 2 2 3
0.0127399 0.118491 0.118491 2 2 3
0.0128598 0.119451 0.119451 2 2 3
0.0129828 0.120428 0.120428 2 2 3
0.0131089 0.121421 0.121421 2 2 3
0.0132383 0.12243 0.12243 2 2 3
0.0133711 0.123457 0.123457 2 2 3
0.0135074 0.124501 0.124501 2 2 3
0.0136474 0.125564 0.125564 2 2 3
0.0137912 0.126646 0.126646 2 2 3
0.013939 0.127748 0.127748 2 2 3
0.0140909 0.12887 0.12887 2 2 3
0.0142471 0.130012 0.130012 2 2 3
0.0144078 0.131177 0.131177 2 2 3
0.0145732 0.132364 0.132364 2 2 3
0.0147434 0.133574 0.133574 2 2 3
0.0149188 0.134809 0.134809 2 2 3
0.0150994 0.136068 0.136068 2 2 3
0.0152855 0.137353 0.137353 2 2 3
0.0154775 0.138665 0.138665 2 2 3
0.0156755 0.140005 0.140005 2 2 3
0.0158799 0.141373 0.141373 2 2 3
0.0160908 0.142772 0.142772 2 2 3
0.0163088 0.144202 0.144202 2 2 3
0.016534 0.145664 0.145664 2 2 3
0.0167669 0.147159 0.147159 2 2 3
0.0170078 0.14869 0.14869 2 2 3
0.0172572 0.150258 0.150258 2 2 3
0.0175154 0.151863 0.151863 2 2 3
0.0177829 0.153508 0.153508 2 2 3
0.0180603 0.155194 0.155194 2 2 3
0.0183481 0.156924 0.156924 2 2 3
0.0186468 0.158698 0.158698 2 2 3
0.018957 0.16052 0.16052 2 2 3
0.0192794 0.162391 0.162391 2 2 3
0.0196147 0.164313 0.164313 2 2 3
0.0199637 0.166289 0.166289 2 2 3
0.0203271 0.168322 0.168322 2 2 3
0.0207058 0.170413 0.170413 2 2 3
0.0211007 0.172567 0.172567 2 2 3
0.0215129 0.174786 0.174786 2 2 3
0.0219434 0.177073 0.177073 2 2 3
0.0223935 0.179432 0.179432 2 2 3
0.0228643 0.181867 0.181867 2 2 3
0.0233573 0.18438 0.18438 2 2 3
0.0238739 0.186978 0.186978 2 2 3
0.0244158 0.189663 0.189663 2 2 3
0.0249846 0.192441 0.192441 2 2 3
0.0255822 0.195316 0.195316 2 2 3
0.0262107 0.198294 0.198294 2 2 3
0.0268723 0.201381 0.201381 2 2 3
0.0275693 0.204581 0.204581 2 2 3
0.0283043 0.207903 0.207903 2 2 3
0.02908 0.211351 0.211351 2 2 3
0.0298995 0.214933 0.214933 2 2 3
0.030766 0.218656 0.218656 2 2 3
0.031683 0.222527 0.222527 2 2 3
0.032654 0.226554 0.226554 2 2 3
0.0336831 0.230744 0.230744 2 2 3
0.0347744 0.235106 0.235106 2 2 3
0.0359325 0.239646 0.239646 2 2 3
0.0371618 0.244373 0.244373 2 2 3
0.0384671 0.249294 0.249294 2 2 3
0.0398536 0.254416 0.254416 2 2 3
0.041326 0.259744 0.259744 2 2 3
0.0428896 0.265284 0.265284 2 2 3
0.0445491 0.27104 0.27104 2 2 3
