0.0117267 0.1 0.1 2 2 3
0.0117294 0.100113 0.100113 2 2 3
0.0117319 0.100219 0.100219 2 2 3
0.0117371 0.100437 0.100437 2 2 3
0.0117473 0.100874 0.100874 2 2 3
0.0117602 0.101424 0.101424 2 2 3
0.0117731 0.101979 0.101979 2 2 3
0.0117861 0.102539 0.102539 2 2 3
0.0117992 0.103102 0.103102 2 2 3
0.0118123 0.103671 0.103671 2 2 3
0.0118254 0.104243 0.104243 2 2 3
0.0118386 0.10482 0.10482 2 2 3
0.0118518 0.105401 0.105401 2 2 3
0.0118651 0.105986 0.105986 2 2 3
0.0118784 0.106576 0.106576 2 2 3
0.0118918 0.10717 0.10717 2 2 3
0.0119053 0.107769 0.107769 2 2 3
0.0119188 0.108373 0.108373 2 2 3
0.0119323 0.108981 0.108981 2 2 3
0.0119459 0.109594 0.109594 2 2 3
0.0119595 0.110212 0.110212 2 2 3
0.0119732 0.110834 0.110834 2 2 3
0.011987 0.111461 0.111461 2 2 3
0.0120008 0.112094 0.112094 2 2 3
0.0120146 0.112731 0.112731 2 2 3
0.0120285 0.113373 0.113373 2 2 3
0.0120425 0.114021 0.114021 2 2 3
0.0120565 0.114673 0.114673 2 2 3
0.0120705 0.115331 0.115331 2 2 3
0.0120846 0.115994 0.115994 2 2 3
0.0120988 0.116662 0.116662 2 2 3
0.012113 0.117336 0.117336 2 2 3
0.0121273 0.118015 0.118015 2 2 3
0.0121416 0.118699 0.118699 2 2 3
0.012156 0.119389 0.119389 2 2 3
0.0121704 0.120085 0.120085 2 2 3
0.0121849 0.120787 0.120787 2 2 3
0.0121994 0.121494 0.121494 2 2 3
0.012214 0.122207 0.122207 2 2 3
0.0122287 0.122926 0.122926 2 2 3
0.0122434 0.123651 0.123651 2 2 3
0.0122582 0.124382 0.124382 2 2 3
0.012273 0.125119 0.125119 2 2 3
0.0122878 0.125862 0.125862 2 2 3
0.0123028 0.126612 0.126612 2 2 3
0.0123178 0.127367 0.127367 2 2 3
0.0123328 0.12813 0.12813 2 2 3
0.0123479 0.128898 0.128898 2 2 3
0.012363 0.129674 0.129674 2 2 3
0.0123783 0.130455 0.130455 2 2 3
0.0123935 0.131244 0.131244 2 2 3
0.0124089 0.13204 0.13204 2 2 3
0.0124242 0.132842 0.132842 2 2 3
0.0124397 0.133651 0.133651 2 2 3
0.0124552 0.134467 0.134467 2 2 3
0.0124707 0.135291 0.135291 2 2 3
0.0124863 0.136122 0.136122 2 2 3
0.012502 0.13696 0.13696 2 2 3
0.0125177 0.137805 0.137805 2 2 3
0.0125335 0.138658 0.138658 2 2 3
0.0125494 0.139519 0.139519 2 2 3
0.0125653 0.140387 0.140387 2 2 3
