0 0.0805296 0.0805296 2 1 0
2.63554e-06 0.0805297 0.0805297 1 1 0
5.24737e-06 0.0805302 0.0805302 1 1 0
1.026e-05 0.080532 0.080532 1 1 0
1.70978e-05 0.0805362 0.0805362 1 1 0
2.58465e-05 0.0805446 0.0805446 1 1 0
3.65323e-05 0.0805596 0.0805596 1 1 0
4.9325e-05 0.0805842 0.0805842 1 1 0
6.45905e-05 0.0806231 0.0806231 1 1 0
8.28748e-05 0.0806834 0.0806834 1 1 0
0.000104899 0.0807758 0.0807758 1 1 0
0.000130988 0.0809134 0.0809134 1 1 0
0.000152935 0.0810529 0.0810529 1 1 0
0.000172275 0.081194 0.081194 1 1 0
0.000189783 0.0813365 0.0813365 1 1 0
0.000205916 0.0814803 0.0814803 1 1 0
0.000220969 0.0816255 0.0816255 1 1 0
0.000235146 0.0817719 0.0817719 1 1 0
0.000248595 0.0819197 0.0819197 1 1 0
0.000261425 0.0820686 0.0820686 1 1 0
0.000273723 0.0822189 0.0822189 1 1 0
0.000285558 0.0823704 0.0823704 1 1 0
0.000296986 0.0825231 0.0825231 1 1 0
0.000308051 0.0826771 0.0826771 1 1 0
0.000318792 0.0828324 0.0828324 1 1 0
0.000329241 0.082989 0.082989 1 1 0
0.000339425 0.0831468 0.0831468 1 1 0
0.000349368 0.0833059 0.0833059 1 1 0
0.000359092 0.0834662 0.0834662 1 1 0
0.000368613 0.0836279 0.0836279 1 1 0
0.000377948 0.0837908 0.0837908 1 1 0
0.000387111 0.083955 0.083955 1 1 0
0.000396116 0.0841206 0.0841206 1 1 0
0.000404973 0.0842874 0.0842874 1 1 0
0.000413693 0.0844555 0.0844555 1 1 0
0.000422285 0.0846249 0.0846249 1 1 0
0.000430758 0.0847957 0.0847957 1 1 0
0.00043912 0.0849678 0.0849678 1 1 0
0.000447378 0.0851412 0.0851412 1 1 0
0.000455539 0.0853159 0.0853159 1 1 0
0.000463609 0.085492 0.085492 1 1 0
0.000471593 0.0856694 0.0856694 1 1 0
0.000479498 0.0858481 0.0858481 1 1 0
0.000487327 0.0860282 0.0860282 1 1 0
0.000495086 0.0862097 0.0862097 1 1 0
0.000502779 0.0863925 0.0863925 1 1 0
0.000510411 0.0865766 0.0865766 1 1 0
0.000517984 0.0867622 0.0867622 1 1 0
0.000525504 0.086949 0.086949 1 1 0
0.000532973 0.0871373 0.0871373 1 1 0
0.000540394 0.0873269 0.0873269 1 1 0
0.000547772 0.0875179 0.0875179 1 1 0
0.000555109 0.0877103 0.0877103 1 1 0
0.000562407 0.0879041 0.0879041 1 1 0
0.00056967 0.0880992 0.0880992 1 1 0
0.0005769 0.0882957 0.0882957 1 1 0
0.000584101 0.0884936 0.0884936 1 1 0
0.000591273 0.088693 0.088693 1 1 0
0.000598421 0.0888937 0.0888937 1 1 0
0.000605546 0.0890958 0.0890958 1 1 0
0.00061265 0.0892992 0.0892992 1 1 0
0.000619735 0.0895041 0.0895041 1 1 0
0.000626805 0.0897104 0.0897104 1 1 0
0.00063386 0.0899181 0.0899181 1 1 0
0.000640902 0.0901272 0.0901272 1 1 0
0.000647935 0.0903377 0.0903377 1 1 0
0.000654959 0.0905495 0.0905495 1 1 0
0.000661976 0.0907628 0.0907628 1 1 0
0.000668989 0.0909775 0.0909775 1 1 0
0.000676 0.0911936 0.0911936 1 1 0
0.000683009 0.0914111 0.0914111 1 1 0
0.000690018 0.09163 0.09163 1 1 0
0.000697031 0.0918502 0.0918502 1 1 0
0.000704047 0.0920719 0.0920719 1 1 0
0.000711069 0.092295 0.092295 1 1 0
0.000718098 0.0925194 0.0925194 1 1 0
0.000725137 0.0927453 0.0927453 1 1 0
0.000732186 0.0929725 0.0929725 1 1 0
0.000739247 0.0932011 0.0932011 1 1 0
0.000746322 0.0934311 0.0934311 1 1 0
0.000753413 0.0936625 0.0936625 1 1 0
0.000756649 0.0937683 0.0937683 1 1 0
0.000763762 0.0940017 0.0940017 2 1 0
0.000770897 0.0942364 0.0942364 2 1 0
0.000778053 0.0944725 0.0944725 2 1 0
0.000785231 0.09471 0.09471 2 1 0
0.000792433 0.0949488 0.0949488 2 1 0
0.00079966 0.095189 0.095189 2 1 0
0.000806914 0.0954306 0.0954306 2 1 0
0.000814196 0.0956734 0.0956734 2 1 0
0.000821508 0.0959176 0.0959176 2 1 0
0.000828852 0.0961632 0.0961632 2 1 0
0.000836228 0.09641 0.09641 2 1 0
0.000843638 0.0966582 0.0966582 2 1 0
0.000851085 0.0969076 0.0969076 2 1 0
0.000858568 0.0971584 0.0971584 2 1 0
0.000866091 0.0974105 0.0974105 2 1 0
0.000873653 0.0976638 0.0976638 2 1 0
0.000881258 0.0979184 0.0979184 2 1 0
0.000888906 0.0981743 0.0981743 2 1 0
0.000896598 0.0984315 0.0984315 2 1 0
0.000904337 0.0986898 0.0986898 2 1 0
0.000912123 0.0989495 0.0989495 2 1 0
0.000919959 0.0992103 0.0992103 2 1 0
0.000927846 0.0994724 0.0994724 2 1 0
0.000935785 0.0997356 0.0997356 2 1 0
0.000943778 0.1 0.1 2 1 0
0.000951826 0.100266 0.100266 2 1 0
0.000959931 0.100533 0.100533 2 1 0
0.000968094 0.1008 0.1008 2 1 0
0.000976317 0.10107 0.10107 2 1 0
0.000984602 0.10134 0.10134 2 1 0
0.000992949 0.101611 0.101611 2 1 0
0.00100136 0.101884 0.101884 2 1 0
0.00100984 0.102157 0.102157 2 1 0
0.00101839 0.102432 0.102432 2 1 0
0.001027 0.102707 0.102707 2 1 0
0.00103569 0.102984 0.102984 2 1 0
